player_id,player,position,team,conference,category,stat_type,stat
4426553,Davis Allen,TE,Clemson,ACC,defensive,SACKS,0
4426553,Davis Allen,TE,Clemson,ACC,defensive,SOLO,1
4426553,Davis Allen,TE,Clemson,ACC,defensive,TD,0
4426553,Davis Allen,TE,Clemson,ACC,defensive,TFL,0
4426553,Davis Allen,TE,Clemson,ACC,defensive,TOT,2
4426553,Davis Allen,TE,Clemson,ACC,fumbles,FUM,1
4426553,Davis Allen,TE,Clemson,ACC,fumbles,LOST,1
4426553,Davis Allen,TE,Clemson,ACC,fumbles,REC,0
4426553,Davis Allen,TE,Clemson,ACC,passing,ATT,1
4426553,Davis Allen,TE,Clemson,ACC,passing,COMPLETIONS,0
4426553,Davis Allen,TE,Clemson,ACC,passing,INT,0
4426553,Davis Allen,TE,Clemson,ACC,passing,PCT,0.000
4426553,Davis Allen,TE,Clemson,ACC,passing,TD,0
4426553,Davis Allen,TE,Clemson,ACC,passing,YDS,0
4426553,Davis Allen,TE,Clemson,ACC,passing,YPA,0.0
4426553,Davis Allen,TE,Clemson,ACC,receiving,LONG,41
4426553,Davis Allen,TE,Clemson,ACC,receiving,REC,39
4426553,Davis Allen,TE,Clemson,ACC,receiving,TD,5
4426553,Davis Allen,TE,Clemson,ACC,receiving,YDS,443
4426553,Davis Allen,TE,Clemson,ACC,receiving,YPR,11.4
4426599,Alex Austin,DB,Oregon State,Pac-12,defensive,PD,9
4426599,Alex Austin,DB,Oregon State,Pac-12,defensive,QB HUR,0
4426599,Alex Austin,DB,Oregon State,Pac-12,defensive,SACKS,1
4426599,Alex Austin,DB,Oregon State,Pac-12,defensive,SOLO,39
4426599,Alex Austin,DB,Oregon State,Pac-12,defensive,TD,1
4426599,Alex Austin,DB,Oregon State,Pac-12,defensive,TFL,1
4426599,Alex Austin,DB,Oregon State,Pac-12,defensive,TOT,53
4426599,Alex Austin,DB,Oregon State,Pac-12,fumbles,FUM,0
4426599,Alex Austin,DB,Oregon State,Pac-12,fumbles,LOST,0
4426599,Alex Austin,DB,Oregon State,Pac-12,fumbles,REC,2
4426599,Alex Austin,DB,Oregon State,Pac-12,interceptions,AVG,21.0
4426599,Alex Austin,DB,Oregon State,Pac-12,interceptions,INT,2
4426599,Alex Austin,DB,Oregon State,Pac-12,interceptions,TD,1
4426599,Alex Austin,DB,Oregon State,Pac-12,interceptions,YDS,42
4426599,Alex Austin,DB,Oregon State,Pac-12,receiving,LONG,2
4426599,Alex Austin,DB,Oregon State,Pac-12,receiving,REC,1
4426599,Alex Austin,DB,Oregon State,Pac-12,receiving,TD,0
4426599,Alex Austin,DB,Oregon State,Pac-12,receiving,YDS,2
4426599,Alex Austin,DB,Oregon State,Pac-12,receiving,YPR,2.0
4426646,Jared Bartlett,LB,West Virginia,Big 12,defensive,PD,0
4426646,Jared Bartlett,LB,West Virginia,Big 12,defensive,QB HUR,3
4426646,Jared Bartlett,LB,West Virginia,Big 12,defensive,SACKS,2.5
4426646,Jared Bartlett,LB,West Virginia,Big 12,defensive,SOLO,15
4426646,Jared Bartlett,LB,West Virginia,Big 12,defensive,TD,0
4426646,Jared Bartlett,LB,West Virginia,Big 12,defensive,TFL,3.5
4426646,Jared Bartlett,LB,West Virginia,Big 12,defensive,TOT,26
4426676,Jowon Briggs,DE,Cincinnati,American Athletic,defensive,PD,0
4426676,Jowon Briggs,DE,Cincinnati,American Athletic,defensive,QB HUR,5
4426676,Jowon Briggs,DE,Cincinnati,American Athletic,defensive,SACKS,3.0
4426676,Jowon Briggs,DE,Cincinnati,American Athletic,defensive,SOLO,15
4426676,Jowon Briggs,DE,Cincinnati,American Athletic,defensive,TD,0
4426676,Jowon Briggs,DE,Cincinnati,American Athletic,defensive,TFL,4.5
4426676,Jowon Briggs,DE,Cincinnati,American Athletic,defensive,TOT,57
4426694,Keeanu Benton,NT,Wisconsin,Big Ten,defensive,PD,2
4426694,Keeanu Benton,NT,Wisconsin,Big Ten,defensive,QB HUR,2
4426694,Keeanu Benton,NT,Wisconsin,Big Ten,defensive,SACKS,4.5
4426694,Keeanu Benton,NT,Wisconsin,Big Ten,defensive,SOLO,20
4426694,Keeanu Benton,NT,Wisconsin,Big Ten,defensive,TD,0
4426694,Keeanu Benton,NT,Wisconsin,Big Ten,defensive,TFL,10
4426694,Keeanu Benton,NT,Wisconsin,Big Ten,defensive,TOT,36
4426698,Tatum Bethune,LB,Florida State,ACC,defensive,PD,2
4426698,Tatum Bethune,LB,Florida State,ACC,defensive,QB HUR,1
4426698,Tatum Bethune,LB,Florida State,ACC,defensive,SACKS,3.0
4426698,Tatum Bethune,LB,Florida State,ACC,defensive,SOLO,39
4426698,Tatum Bethune,LB,Florida State,ACC,defensive,TD,0
4426698,Tatum Bethune,LB,Florida State,ACC,defensive,TFL,9.0
4426698,Tatum Bethune,LB,Florida State,ACC,defensive,TOT,77
4426698,Tatum Bethune,LB,Florida State,ACC,fumbles,FUM,0
4426698,Tatum Bethune,LB,Florida State,ACC,fumbles,LOST,0
4426698,Tatum Bethune,LB,Florida State,ACC,fumbles,REC,1
4426794,Omar Brown,DB,Nebraska,Big Ten,defensive,PD,0
4426794,Omar Brown,DB,Nebraska,Big Ten,defensive,QB HUR,0
4426794,Omar Brown,DB,Nebraska,Big Ten,defensive,SACKS,1
4426794,Omar Brown,DB,Nebraska,Big Ten,defensive,SOLO,1
4426794,Omar Brown,DB,Nebraska,Big Ten,defensive,TD,0
4426794,Omar Brown,DB,Nebraska,Big Ten,defensive,TFL,0
4426794,Omar Brown,DB,Nebraska,Big Ten,defensive,TOT,5
4426817,Jarvis Brownlee,DB,Louisville,ACC,defensive,PD,11
4426817,Jarvis Brownlee,DB,Louisville,ACC,defensive,QB HUR,2
4426817,Jarvis Brownlee,DB,Louisville,ACC,defensive,SACKS,0
4426817,Jarvis Brownlee,DB,Louisville,ACC,defensive,SOLO,48
4426817,Jarvis Brownlee,DB,Louisville,ACC,defensive,TD,0
4426817,Jarvis Brownlee,DB,Louisville,ACC,defensive,TFL,2.5
4426817,Jarvis Brownlee,DB,Louisville,ACC,defensive,TOT,62
4426817,Jarvis Brownlee,DB,Louisville,ACC,interceptions,AVG,2.0
4426817,Jarvis Brownlee,DB,Louisville,ACC,interceptions,INT,2
4426817,Jarvis Brownlee,DB,Louisville,ACC,interceptions,TD,0
4426817,Jarvis Brownlee,DB,Louisville,ACC,interceptions,YDS,4
4426844,Elijah Higgins,WR,Stanford,Pac-12,fumbles,FUM,2
4426844,Elijah Higgins,WR,Stanford,Pac-12,fumbles,LOST,1
4426844,Elijah Higgins,WR,Stanford,Pac-12,fumbles,REC,0
4426844,Elijah Higgins,WR,Stanford,Pac-12,receiving,LONG,51
4426844,Elijah Higgins,WR,Stanford,Pac-12,receiving,REC,59
4426844,Elijah Higgins,WR,Stanford,Pac-12,receiving,TD,2
4426844,Elijah Higgins,WR,Stanford,Pac-12,receiving,YDS,704
4426844,Elijah Higgins,WR,Stanford,Pac-12,receiving,YPR,11.9
4426844,Elijah Higgins,WR,Stanford,Pac-12,rushing,CAR,4
4426844,Elijah Higgins,WR,Stanford,Pac-12,rushing,LONG,18
4426844,Elijah Higgins,WR,Stanford,Pac-12,rushing,TD,0
4426844,Elijah Higgins,WR,Stanford,Pac-12,rushing,YDS,48
4426844,Elijah Higgins,WR,Stanford,Pac-12,rushing,YPC,12.0
4426882,Sebastian Castro,DB,Iowa,Big Ten,defensive,PD,3
4426882,Sebastian Castro,DB,Iowa,Big Ten,defensive,QB HUR,0
4426882,Sebastian Castro,DB,Iowa,Big Ten,defensive,SACKS,1
4426882,Sebastian Castro,DB,Iowa,Big Ten,defensive,SOLO,19
4426882,Sebastian Castro,DB,Iowa,Big Ten,defensive,TD,0
4426882,Sebastian Castro,DB,Iowa,Big Ten,defensive,TFL,3
4426882,Sebastian Castro,DB,Iowa,Big Ten,defensive,TOT,29
4426883,DeWayne Carter,DT,Duke,ACC,defensive,PD,2
4426883,DeWayne Carter,DT,Duke,ACC,defensive,QB HUR,6
4426883,DeWayne Carter,DT,Duke,ACC,defensive,SACKS,5.5
4426883,DeWayne Carter,DT,Duke,ACC,defensive,SOLO,20
4426883,DeWayne Carter,DT,Duke,ACC,defensive,TD,0
4426883,DeWayne Carter,DT,Duke,ACC,defensive,TFL,11.0
4426883,DeWayne Carter,DT,Duke,ACC,defensive,TOT,35
4426883,DeWayne Carter,DT,Duke,ACC,fumbles,FUM,0
4426883,DeWayne Carter,DT,Duke,ACC,fumbles,LOST,0
4426883,DeWayne Carter,DT,Duke,ACC,fumbles,REC,3
4426893,Joshua Cephus,WR,UTSA,Conference USA,defensive,PD,0
4426893,Joshua Cephus,WR,UTSA,Conference USA,defensive,QB HUR,0
4426893,Joshua Cephus,WR,UTSA,Conference USA,defensive,SACKS,0
4426893,Joshua Cephus,WR,UTSA,Conference USA,defensive,SOLO,1
4426893,Joshua Cephus,WR,UTSA,Conference USA,defensive,TD,0
4426893,Joshua Cephus,WR,UTSA,Conference USA,defensive,TFL,0
4426893,Joshua Cephus,WR,UTSA,Conference USA,defensive,TOT,1
4426893,Joshua Cephus,WR,UTSA,Conference USA,fumbles,FUM,1
4426893,Joshua Cephus,WR,UTSA,Conference USA,fumbles,LOST,1
4426893,Joshua Cephus,WR,UTSA,Conference USA,fumbles,REC,0
4426893,Joshua Cephus,WR,UTSA,Conference USA,kickReturns,AVG,12.0
4426893,Joshua Cephus,WR,UTSA,Conference USA,kickReturns,LONG,12
4426893,Joshua Cephus,WR,UTSA,Conference USA,kickReturns,NO,1
4426893,Joshua Cephus,WR,UTSA,Conference USA,kickReturns,TD,0
4426893,Joshua Cephus,WR,UTSA,Conference USA,kickReturns,YDS,12
4426893,Joshua Cephus,WR,UTSA,Conference USA,passing,ATT,2
4426893,Joshua Cephus,WR,UTSA,Conference USA,passing,COMPLETIONS,2
4426893,Joshua Cephus,WR,UTSA,Conference USA,passing,INT,0
4426893,Joshua Cephus,WR,UTSA,Conference USA,passing,PCT,1.000
4426893,Joshua Cephus,WR,UTSA,Conference USA,passing,TD,0
4426893,Joshua Cephus,WR,UTSA,Conference USA,passing,YDS,12
4426893,Joshua Cephus,WR,UTSA,Conference USA,passing,YPA,6.0
4426893,Joshua Cephus,WR,UTSA,Conference USA,puntReturns,AVG,4.0
4426893,Joshua Cephus,WR,UTSA,Conference USA,puntReturns,LONG,17
4426893,Joshua Cephus,WR,UTSA,Conference USA,puntReturns,NO,9
4426893,Joshua Cephus,WR,UTSA,Conference USA,puntReturns,TD,0
4426893,Joshua Cephus,WR,UTSA,Conference USA,puntReturns,YDS,36
4426893,Joshua Cephus,WR,UTSA,Conference USA,receiving,LONG,65
4426893,Joshua Cephus,WR,UTSA,Conference USA,receiving,REC,87
4426893,Joshua Cephus,WR,UTSA,Conference USA,receiving,TD,6
4426893,Joshua Cephus,WR,UTSA,Conference USA,receiving,YDS,985
4426893,Joshua Cephus,WR,UTSA,Conference USA,receiving,YPR,11.3
4426893,Joshua Cephus,WR,UTSA,Conference USA,rushing,CAR,3
4426893,Joshua Cephus,WR,UTSA,Conference USA,rushing,LONG,9
4426893,Joshua Cephus,WR,UTSA,Conference USA,rushing,TD,1
4426893,Joshua Cephus,WR,UTSA,Conference USA,rushing,YDS,10
4426893,Joshua Cephus,WR,UTSA,Conference USA,rushing,YPC,3.3
4426921,Dean Clark,DB,Kent State,Mid-American,defensive,PD,0
4426921,Dean Clark,DB,Kent State,Mid-American,defensive,QB HUR,0
4426921,Dean Clark,DB,Kent State,Mid-American,defensive,SACKS,0
4426921,Dean Clark,DB,Kent State,Mid-American,defensive,SOLO,5
4426921,Dean Clark,DB,Kent State,Mid-American,defensive,TD,0
4426921,Dean Clark,DB,Kent State,Mid-American,defensive,TFL,0
4426921,Dean Clark,DB,Kent State,Mid-American,defensive,TOT,7
4426923,Kei'Trel Clark,DB,Louisville,ACC,defensive,PD,4
4426923,Kei'Trel Clark,DB,Louisville,ACC,defensive,QB HUR,1
4426923,Kei'Trel Clark,DB,Louisville,ACC,defensive,SACKS,1
4426923,Kei'Trel Clark,DB,Louisville,ACC,defensive,SOLO,35
4426923,Kei'Trel Clark,DB,Louisville,ACC,defensive,TD,1
4426923,Kei'Trel Clark,DB,Louisville,ACC,defensive,TFL,4
4426923,Kei'Trel Clark,DB,Louisville,ACC,defensive,TOT,51
4426923,Kei'Trel Clark,DB,Louisville,ACC,fumbles,FUM,0
4426923,Kei'Trel Clark,DB,Louisville,ACC,fumbles,LOST,0
4426923,Kei'Trel Clark,DB,Louisville,ACC,fumbles,REC,2
4426923,Kei'Trel Clark,DB,Louisville,ACC,interceptions,AVG,46.0
4426923,Kei'Trel Clark,DB,Louisville,ACC,interceptions,INT,1
4426923,Kei'Trel Clark,DB,Louisville,ACC,interceptions,TD,1
4426923,Kei'Trel Clark,DB,Louisville,ACC,interceptions,YDS,46
4426926,Demani Richardson,DB,Texas A&M,SEC,defensive,PD,5
4426926,Demani Richardson,DB,Texas A&M,SEC,defensive,QB HUR,0
4426926,Demani Richardson,DB,Texas A&M,SEC,defensive,SACKS,0
4426926,Demani Richardson,DB,Texas A&M,SEC,defensive,SOLO,46
4426926,Demani Richardson,DB,Texas A&M,SEC,defensive,TD,0
4426926,Demani Richardson,DB,Texas A&M,SEC,defensive,TFL,1
4426926,Demani Richardson,DB,Texas A&M,SEC,defensive,TOT,71
4426926,Demani Richardson,DB,Texas A&M,SEC,fumbles,FUM,0
4426926,Demani Richardson,DB,Texas A&M,SEC,fumbles,LOST,0
4426926,Demani Richardson,DB,Texas A&M,SEC,fumbles,REC,3
4426926,Demani Richardson,DB,Texas A&M,SEC,interceptions,AVG,0.0
4426926,Demani Richardson,DB,Texas A&M,SEC,interceptions,INT,1
4426926,Demani Richardson,DB,Texas A&M,SEC,interceptions,TD,0
4426926,Demani Richardson,DB,Texas A&M,SEC,interceptions,YDS,0
4426948,Luke McCaffrey,WR,Rice,Conference USA,fumbles,FUM,1
4426948,Luke McCaffrey,WR,Rice,Conference USA,fumbles,LOST,1
4426948,Luke McCaffrey,WR,Rice,Conference USA,fumbles,REC,0
4426948,Luke McCaffrey,WR,Rice,Conference USA,puntReturns,AVG,32.0
4426948,Luke McCaffrey,WR,Rice,Conference USA,puntReturns,LONG,32
4426948,Luke McCaffrey,WR,Rice,Conference USA,puntReturns,NO,1
4426948,Luke McCaffrey,WR,Rice,Conference USA,puntReturns,TD,0
4426948,Luke McCaffrey,WR,Rice,Conference USA,puntReturns,YDS,32
4426948,Luke McCaffrey,WR,Rice,Conference USA,receiving,LONG,66
4426948,Luke McCaffrey,WR,Rice,Conference USA,receiving,REC,58
4426948,Luke McCaffrey,WR,Rice,Conference USA,receiving,TD,6
4426948,Luke McCaffrey,WR,Rice,Conference USA,receiving,YDS,722
4426948,Luke McCaffrey,WR,Rice,Conference USA,receiving,YPR,12.4
4426948,Luke McCaffrey,WR,Rice,Conference USA,rushing,CAR,12
4426948,Luke McCaffrey,WR,Rice,Conference USA,rushing,LONG,37
4426948,Luke McCaffrey,WR,Rice,Conference USA,rushing,TD,1
4426948,Luke McCaffrey,WR,Rice,Conference USA,rushing,YDS,148
4426948,Luke McCaffrey,WR,Rice,Conference USA,rushing,YPC,12.3
4426992,Howard Cross III,DL,Notre Dame,FBS Independents,defensive,PD,0
4426992,Howard Cross III,DL,Notre Dame,FBS Independents,defensive,QB HUR,4
4426992,Howard Cross III,DL,Notre Dame,FBS Independents,defensive,SACKS,2.5
4426992,Howard Cross III,DL,Notre Dame,FBS Independents,defensive,SOLO,13
4426992,Howard Cross III,DL,Notre Dame,FBS Independents,defensive,TD,0
4426992,Howard Cross III,DL,Notre Dame,FBS Independents,defensive,TFL,3.0
4426992,Howard Cross III,DL,Notre Dame,FBS Independents,defensive,TOT,34
4427090,Brandon Dorlus,DE,Oregon,Pac-12,defensive,PD,2
4427090,Brandon Dorlus,DE,Oregon,Pac-12,defensive,QB HUR,2
4427090,Brandon Dorlus,DE,Oregon,Pac-12,defensive,SACKS,2.5
4427090,Brandon Dorlus,DE,Oregon,Pac-12,defensive,SOLO,16
4427090,Brandon Dorlus,DE,Oregon,Pac-12,defensive,TD,0
4427090,Brandon Dorlus,DE,Oregon,Pac-12,defensive,TFL,9.5
4427090,Brandon Dorlus,DE,Oregon,Pac-12,defensive,TOT,35
4427103,Storm Duck,DB,North Carolina,ACC,defensive,PD,10
4427103,Storm Duck,DB,North Carolina,ACC,defensive,QB HUR,0
4427103,Storm Duck,DB,North Carolina,ACC,defensive,SACKS,0
4427103,Storm Duck,DB,North Carolina,ACC,defensive,SOLO,36
4427103,Storm Duck,DB,North Carolina,ACC,defensive,TD,0
4427103,Storm Duck,DB,North Carolina,ACC,defensive,TFL,1
4427103,Storm Duck,DB,North Carolina,ACC,defensive,TOT,46
4427103,Storm Duck,DB,North Carolina,ACC,interceptions,AVG,4.7
4427103,Storm Duck,DB,North Carolina,ACC,interceptions,INT,3
4427103,Storm Duck,DB,North Carolina,ACC,interceptions,TD,0
4427103,Storm Duck,DB,North Carolina,ACC,interceptions,YDS,14
4427108,Khalid Duke,DE,Kansas State,Big 12,defensive,PD,1
4427108,Khalid Duke,DE,Kansas State,Big 12,defensive,QB HUR,3
4427108,Khalid Duke,DE,Kansas State,Big 12,defensive,SACKS,3
4427108,Khalid Duke,DE,Kansas State,Big 12,defensive,SOLO,29
4427108,Khalid Duke,DE,Kansas State,Big 12,defensive,TD,0
4427108,Khalid Duke,DE,Kansas State,Big 12,defensive,TFL,5
4427108,Khalid Duke,DE,Kansas State,Big 12,defensive,TOT,39
4427120,Jaylen McCollough,DB,Tennessee,SEC,defensive,PD,2
4427120,Jaylen McCollough,DB,Tennessee,SEC,defensive,QB HUR,3
4427120,Jaylen McCollough,DB,Tennessee,SEC,defensive,SACKS,0
4427120,Jaylen McCollough,DB,Tennessee,SEC,defensive,SOLO,32
4427120,Jaylen McCollough,DB,Tennessee,SEC,defensive,TD,0
4427120,Jaylen McCollough,DB,Tennessee,SEC,defensive,TFL,4
4427120,Jaylen McCollough,DB,Tennessee,SEC,defensive,TOT,51
4427238,Dillon Gabriel,QB,Oklahoma,Big 12,defensive,PD,0
4427238,Dillon Gabriel,QB,Oklahoma,Big 12,defensive,QB HUR,0
4427238,Dillon Gabriel,QB,Oklahoma,Big 12,defensive,SACKS,0
4427238,Dillon Gabriel,QB,Oklahoma,Big 12,defensive,SOLO,1
4427238,Dillon Gabriel,QB,Oklahoma,Big 12,defensive,TD,0
4427238,Dillon Gabriel,QB,Oklahoma,Big 12,defensive,TFL,0
4427238,Dillon Gabriel,QB,Oklahoma,Big 12,defensive,TOT,1
4427238,Dillon Gabriel,QB,Oklahoma,Big 12,fumbles,FUM,4
4427238,Dillon Gabriel,QB,Oklahoma,Big 12,fumbles,LOST,2
4427238,Dillon Gabriel,QB,Oklahoma,Big 12,fumbles,REC,0
4427238,Dillon Gabriel,QB,Oklahoma,Big 12,passing,ATT,367
4427238,Dillon Gabriel,QB,Oklahoma,Big 12,passing,COMPLETIONS,230
4427238,Dillon Gabriel,QB,Oklahoma,Big 12,passing,INT,6
4427238,Dillon Gabriel,QB,Oklahoma,Big 12,passing,PCT,0.627
4427238,Dillon Gabriel,QB,Oklahoma,Big 12,passing,TD,25
4427238,Dillon Gabriel,QB,Oklahoma,Big 12,passing,YDS,3168
4427238,Dillon Gabriel,QB,Oklahoma,Big 12,passing,YPA,8.6
4427238,Dillon Gabriel,QB,Oklahoma,Big 12,receiving,LONG,13
4427238,Dillon Gabriel,QB,Oklahoma,Big 12,receiving,REC,1
4427238,Dillon Gabriel,QB,Oklahoma,Big 12,receiving,TD,0
4427238,Dillon Gabriel,QB,Oklahoma,Big 12,receiving,YDS,13
4427238,Dillon Gabriel,QB,Oklahoma,Big 12,receiving,YPR,13.0
4427238,Dillon Gabriel,QB,Oklahoma,Big 12,rushing,CAR,88
4427238,Dillon Gabriel,QB,Oklahoma,Big 12,rushing,LONG,61
4427238,Dillon Gabriel,QB,Oklahoma,Big 12,rushing,TD,6
4427238,Dillon Gabriel,QB,Oklahoma,Big 12,rushing,YDS,324
4427238,Dillon Gabriel,QB,Oklahoma,Big 12,rushing,YPC,3.7
4427278,Xavier Gipson,WR,Stephen F. Austin,Western Athletic,fumbles,FUM,1
4427278,Xavier Gipson,WR,Stephen F. Austin,Western Athletic,fumbles,LOST,0
4427278,Xavier Gipson,WR,Stephen F. Austin,Western Athletic,fumbles,REC,0
4427278,Xavier Gipson,WR,Stephen F. Austin,Western Athletic,kickReturns,AVG,21.3
4427278,Xavier Gipson,WR,Stephen F. Austin,Western Athletic,kickReturns,LONG,36
4427278,Xavier Gipson,WR,Stephen F. Austin,Western Athletic,kickReturns,NO,3
4427278,Xavier Gipson,WR,Stephen F. Austin,Western Athletic,kickReturns,TD,0
4427278,Xavier Gipson,WR,Stephen F. Austin,Western Athletic,kickReturns,YDS,64
4427278,Xavier Gipson,WR,Stephen F. Austin,Western Athletic,puntReturns,AVG,25.1
4427278,Xavier Gipson,WR,Stephen F. Austin,Western Athletic,puntReturns,LONG,85
4427278,Xavier Gipson,WR,Stephen F. Austin,Western Athletic,puntReturns,NO,11
4427278,Xavier Gipson,WR,Stephen F. Austin,Western Athletic,puntReturns,TD,1
4427278,Xavier Gipson,WR,Stephen F. Austin,Western Athletic,puntReturns,YDS,276
4427278,Xavier Gipson,WR,Stephen F. Austin,Western Athletic,receiving,LONG,67
4427278,Xavier Gipson,WR,Stephen F. Austin,Western Athletic,receiving,REC,65
4427278,Xavier Gipson,WR,Stephen F. Austin,Western Athletic,receiving,TD,7
4427278,Xavier Gipson,WR,Stephen F. Austin,Western Athletic,receiving,YDS,1163
4427278,Xavier Gipson,WR,Stephen F. Austin,Western Athletic,receiving,YPR,17.9
4427278,Xavier Gipson,WR,Stephen F. Austin,Western Athletic,rushing,CAR,9
4427278,Xavier Gipson,WR,Stephen F. Austin,Western Athletic,rushing,LONG,26
4427278,Xavier Gipson,WR,Stephen F. Austin,Western Athletic,rushing,TD,0
4427278,Xavier Gipson,WR,Stephen F. Austin,Western Athletic,rushing,YDS,71
4427278,Xavier Gipson,WR,Stephen F. Austin,Western Athletic,rushing,YPC,7.9
4427298,Matt Goncalves,OL,Pittsburgh,ACC,defensive,PD,0
4427298,Matt Goncalves,OL,Pittsburgh,ACC,defensive,QB HUR,0
4427298,Matt Goncalves,OL,Pittsburgh,ACC,defensive,SACKS,0
4427298,Matt Goncalves,OL,Pittsburgh,ACC,defensive,SOLO,1
4427298,Matt Goncalves,OL,Pittsburgh,ACC,defensive,TD,0
4427298,Matt Goncalves,OL,Pittsburgh,ACC,defensive,TFL,0
4427298,Matt Goncalves,OL,Pittsburgh,ACC,defensive,TOT,1
4427325,Renardo Green,DB,Florida State,ACC,defensive,PD,4
4427325,Renardo Green,DB,Florida State,ACC,defensive,QB HUR,0
4427325,Renardo Green,DB,Florida State,ACC,defensive,SACKS,0
4427325,Renardo Green,DB,Florida State,ACC,defensive,SOLO,37
4427325,Renardo Green,DB,Florida State,ACC,defensive,TD,0
4427325,Renardo Green,DB,Florida State,ACC,defensive,TFL,2
4427325,Renardo Green,DB,Florida State,ACC,defensive,TOT,52
4427356,Kamal Hadden,DB,Tennessee,SEC,defensive,PD,2
4427356,Kamal Hadden,DB,Tennessee,SEC,defensive,QB HUR,1
4427356,Kamal Hadden,DB,Tennessee,SEC,defensive,SACKS,0
4427356,Kamal Hadden,DB,Tennessee,SEC,defensive,SOLO,23
4427356,Kamal Hadden,DB,Tennessee,SEC,defensive,TD,0
4427356,Kamal Hadden,DB,Tennessee,SEC,defensive,TFL,3.5
4427356,Kamal Hadden,DB,Tennessee,SEC,defensive,TOT,42
4427356,Kamal Hadden,DB,Tennessee,SEC,interceptions,AVG,2.5
4427356,Kamal Hadden,DB,Tennessee,SEC,interceptions,INT,2
4427356,Kamal Hadden,DB,Tennessee,SEC,interceptions,TD,0
4427356,Kamal Hadden,DB,Tennessee,SEC,interceptions,YDS,5
4427391,Kenny McIntosh,RB,Georgia,SEC,fumbles,FUM,2
4427391,Kenny McIntosh,RB,Georgia,SEC,fumbles,LOST,1
4427391,Kenny McIntosh,RB,Georgia,SEC,fumbles,REC,0
4427391,Kenny McIntosh,RB,Georgia,SEC,receiving,LONG,83
4427391,Kenny McIntosh,RB,Georgia,SEC,receiving,REC,43
4427391,Kenny McIntosh,RB,Georgia,SEC,receiving,TD,2
4427391,Kenny McIntosh,RB,Georgia,SEC,receiving,YDS,504
4427391,Kenny McIntosh,RB,Georgia,SEC,receiving,YPR,11.7
4427391,Kenny McIntosh,RB,Georgia,SEC,rushing,CAR,150
4427391,Kenny McIntosh,RB,Georgia,SEC,rushing,LONG,52
4427391,Kenny McIntosh,RB,Georgia,SEC,rushing,TD,10
4427391,Kenny McIntosh,RB,Georgia,SEC,rushing,YDS,829
4427391,Kenny McIntosh,RB,Georgia,SEC,rushing,YPC,5.5
4427404,Cam Hart,CB,Notre Dame,FBS Independents,defensive,PD,4
4427404,Cam Hart,CB,Notre Dame,FBS Independents,defensive,QB HUR,0
4427404,Cam Hart,CB,Notre Dame,FBS Independents,defensive,SACKS,0
4427404,Cam Hart,CB,Notre Dame,FBS Independents,defensive,SOLO,17
4427404,Cam Hart,CB,Notre Dame,FBS Independents,defensive,TD,0
4427404,Cam Hart,CB,Notre Dame,FBS Independents,defensive,TFL,3.0
4427404,Cam Hart,CB,Notre Dame,FBS Independents,defensive,TOT,25
4427408,Jahfari Harvey,DE,Miami,ACC,defensive,PD,1
4427408,Jahfari Harvey,DE,Miami,ACC,defensive,QB HUR,1
4427408,Jahfari Harvey,DE,Miami,ACC,defensive,SACKS,5.5
4427408,Jahfari Harvey,DE,Miami,ACC,defensive,SOLO,20
4427408,Jahfari Harvey,DE,Miami,ACC,defensive,TD,0
4427408,Jahfari Harvey,DE,Miami,ACC,defensive,TFL,7.5
4427408,Jahfari Harvey,DE,Miami,ACC,defensive,TOT,31
4427479,Jamal Hill,LB,Oregon,Pac-12,defensive,PD,3
4427479,Jamal Hill,LB,Oregon,Pac-12,defensive,QB HUR,0
4427479,Jamal Hill,LB,Oregon,Pac-12,defensive,SACKS,0
4427479,Jamal Hill,LB,Oregon,Pac-12,defensive,SOLO,32
4427479,Jamal Hill,LB,Oregon,Pac-12,defensive,TD,0
4427479,Jamal Hill,LB,Oregon,Pac-12,defensive,TFL,0
4427479,Jamal Hill,LB,Oregon,Pac-12,defensive,TOT,45
4427567,Nick Jackson,DE,Samford,Southern,defensive,PD,0
4427567,Nick Jackson,DE,Samford,Southern,defensive,QB HUR,0
4427567,Nick Jackson,DE,Samford,Southern,defensive,SACKS,0
4427567,Nick Jackson,DE,Samford,Southern,defensive,SOLO,0
4427567,Nick Jackson,DE,Samford,Southern,defensive,TD,0
4427567,Nick Jackson,DE,Samford,Southern,defensive,TFL,0
4427567,Nick Jackson,DE,Samford,Southern,defensive,TOT,1
4427575,Jha'Quan Jackson,WR,Tulane,American Athletic,defensive,PD,0
4427575,Jha'Quan Jackson,WR,Tulane,American Athletic,defensive,QB HUR,0
4427575,Jha'Quan Jackson,WR,Tulane,American Athletic,defensive,SACKS,0
4427575,Jha'Quan Jackson,WR,Tulane,American Athletic,defensive,SOLO,0
4427575,Jha'Quan Jackson,WR,Tulane,American Athletic,defensive,TD,1
4427575,Jha'Quan Jackson,WR,Tulane,American Athletic,defensive,TFL,0
4427575,Jha'Quan Jackson,WR,Tulane,American Athletic,defensive,TOT,0
4427575,Jha'Quan Jackson,WR,Tulane,American Athletic,fumbles,FUM,4
4427575,Jha'Quan Jackson,WR,Tulane,American Athletic,fumbles,LOST,1
4427575,Jha'Quan Jackson,WR,Tulane,American Athletic,fumbles,REC,0
