Year,Team,PlayerID,Player,Position,Experience,AV
2002,gnb,CartTo00,Tony Carter,RB,8,0
2002,gnb,ClifCh20,Chad Clifton,LT,2,4
2002,gnb,DaveNa00,Najeh Davenport,RB,Rook,2
2002,gnb,DaviRo20,Rob Davis,LS,6,2
2002,gnb,DaviTy00,Tyrone Davis,TE,7,1
2002,gnb,DiggNa20,Na'il Diggs,LLB,2,8
2002,gnb,DotsEa20,Earl Dotson,RT,9,5
2002,gnb,DrivDo00,Donald Driver,WR,3,11
2002,gnb,EdwaAn21,Antuan Edwards,DB,3,2
2002,gnb,FavrBr00,Brett Favre,QB,11,13
2002,gnb,FergRo00,Robert Ferguson,WR,1,3
2002,gnb,FerrBi20,Bill Ferrario,G,Rook,1
2002,gnb,FishTo00,Tony Fisher,RB,Rook,3
2002,gnb,FlanMi00,Mike Flanagan,LT/C,4,6
2002,gnb,FranBu00,Bubba Franks,TE,2,4
2002,gnb,FranTo21,Todd Franz,DB,2,0
2002,gnb,GbajKa20,Kabeer Gbaja-Biamila,RDE,2,7
2002,gnb,GlenTe00,Terry Glenn,WR,6,8
2002,gnb,GordDa20,Darrien Gordon,DB,9,1
2002,gnb,GrahJa00,Jay Graham,RB,5,0
2002,gnb,GreeAh00,Ahman Green,RB,4,13
2002,gnb,HendWi00,William Henderson,FB,7,2
2002,gnb,HollVo20,Vonnie Holliday,LDE,4,5
2002,gnb,HuntCl20,Cletidus Hunt,RDT,3,7
2002,gnb,JackAl21,Alcender Jackson,G,2,0
2002,gnb,JackCh23,Chris Jackson,WR,2,0
2002,gnb,JohnJo04,Joe Johnson,RDE,8,2
2002,gnb,JuexBh20,Bhawoh Jue,DB,1,1
2002,gnb,KampAa99,Aaron Kampman,LDE,Rook,3
2002,gnb,LenoPa20,Paris Lenon,LB,1,2
2002,gnb,longwrya01,Ryan Longwell,K,5,4
2002,gnb,LyonBi20,Billy Lyon,DT,4,2
2002,gnb,MarsTo20,Torrance Marshall,LB,1,2
2002,gnb,MartDa00,David Martin,TE,1,0
2002,gnb,McBrTo20,Tod McBride,DB,3,3
2002,gnb,McKeKe20,Keith McKenzie,DE,6,1
2002,gnb,McKeMi20,Mike McKenzie,LCB,3,6
2002,gnb,MealRo00,Rondell Mealey,RB,1,1
2002,gnb,MetcEr00,Eric Metcalf,KR,13,0
2002,gnb,MoseJ.00,J.J. Moses,WR,1,0
2002,gnb,NickHa00,Hardy Nickerson,MLB,15,7
2002,gnb,PedeDo00,Doug Pederson,QB,9,0
2002,gnb,ReynJa20,Jamal Reynolds,DE,1,1
2002,gnb,RiveMa01,Marco Rivera,RG,5,9
2002,gnb,SharDa00,Darren Sharper,FS,5,12
2002,gnb,SwinEr20,Erwin Swiney,DB,Rook,0
2002,gnb,TausMa20,Mark Tauscher,T,2,1
2002,gnb,TomiJa20,Jared Tomich,DE,5,0
2002,gnb,WahlMi55,Mike Wahle,LG,4,7
2002,gnb,WalkJa00,Javon Walker,WR,Rook,3
2002,gnb,WalkRo21,Rod Walker,LDT,1,3
2002,gnb,WarrSt20,Steve Warren,DT,2,1
2002,gnb,WaynNa20,Nate Wayne,RLB,4,8
2002,gnb,WestBr20,Bryant Westbrook,DB,5,1
2002,gnb,WilkMa20,Marcus Wilkins,LB,Rook,0
2002,gnb,WillTy20,Tyrone Williams,RCB,6,6
2002,gnb,WintFr00,Frank Winters,C,15,5
2002,gnb,WisnJe20,Jerry Wisne,T,3,0
2002,chi,AbduRa00,Rabih Abdullah,RB,3,0
2002,chi,AustRe20,Reggie Austin,DB,1,2
2002,chi,AzumJe00,Jerry Azumah,RCB,3,6
2002,chi,BaxtFr00,Fred Baxter,TE,9,0
2002,chi,BookMa00,Marty Booker,WR,3,10
2002,chi,BoonAl20,Alfonso Boone,LDT,1,3
2002,chi,BrowAl20,Alex Brown,RDE,Rook,5
2002,chi,BrowMi99,Mike Brown,FS,2,7
2002,chi,BurrHe00,Henry Burris,QB,1,1
2002,chi,CaldMi20,Mike Caldwell,LB,9,3
2002,chi,CerqMa20,Marq Cerqua,LB,1,0
2002,chi,ChanCh00,Chris Chandler,QB,14,3
2002,chi,ColeTr21,Travis Coleman,DB,Rook,0
2002,chi,ColoMa20,Marc Colombo,LT,Rook,2
2002,chi,ColvRo20,Rosevelt Colvin,LLB,3,6
2002,chi,DaniPh20,Phillip Daniels,LDE,6,6
2002,chi,DaviJo00,John Davis,TE,5,2
2002,chi,DogiKe20,Kevin Dogins,LG,6,4
2002,chi,edingpau01,Paul Edinger,K,2,5
2002,chi,EdwaSt20,Steve Edwards,T,Rook,0
2002,chi,ElliJa00,Jamin Elliott,WR,Rook,0
2002,chi,GandMi20,Mike Gandy,LT/LG,Rook,4
2002,chi,GilmJo00,John Gilmore,TE,Rook,1
2002,chi,GranEr20,Ernest Grant,DT,2,1
2002,chi,GrayBo20,Bobby Gray,DB,Rook,0
2002,chi,GreeMi20,Michael Green,SS,2,6
2002,chi,HoldWa20,Warrick Holdman,LB,3,2
2002,chi,HowaBo21,Bobbie Howard,RLB,1,4
2002,chi,JohnLe00,Leon Johnson,RB,5,3
2002,chi,JoycEr20,Eric Joyce,DB,Rook,0
2002,chi,KnigBr20,Bryan Knight,LB,Rook,2
2002,chi,KreuOl00,Olin Kreutz,C,4,8
2002,chi,LittJo21,Jody Littleton,LB,Rook,0
2002,chi,LymaDu00,Dustin Lyman,TE,2,1
2002,chi,MannPa20,Patrick Mannelly,T,4,2
2002,chi,MaynBr20,Brad Maynard,P,5,3
2002,chi,McKeKe20,Keith McKenzie,DE,6,1
2002,chi,McMiTo20,Todd McMillon,DB,2,1
2002,chi,McQuR.20,R.W. McQuarters,LCB,4,4
2002,chi,MerrAh00,Ahmad Merritt,WR,1,1
2002,chi,MetcTe20,Terrence Metcalf,T,Rook,1
2002,chi,MillJi00,Jim Miller,QB,7,5
2002,chi,MoorDa20,Damon Moore,DB,3,1
2002,chi,PeteCh20,Christian Peter,DT,5,2
2002,chi,PeteAd00,Adrian Peterson,RB,Rook,1
2002,chi,PritSt00,Stanley Pritchett,FB,6,1
2002,chi,RobeBe20,Bernard Robertson,LT,Rook,3
2002,chi,RobiBr20,Bryan Robinson,LDT,5,5
2002,chi,RobiMa00,Marcus Robinson,WR,4,2
2002,chi,SautCo00,Cory Sauter,QB,1,0
2002,chi,SetzBo20,Bobby Setzer,DE,1,0
2002,chi,ShelDa00,Daimon Shelton,FB,5,0
2002,chi,StamJo21,John Stamper,DE,Rook,0
2002,chi,SuthVi00,Vinny Sutherland,WR,1,0
2002,chi,TafoJo20,Joe Tafoya,DE,1,1
2002,chi,TerrDa00,David Terrell,WR,1,1
2002,chi,ThomAn01,Anthony Thomas,RB,1,4
2002,chi,TrayKe20,Keith Traylor,RDT,11,6
2002,chi,TuckRe20,Rex Tucker,LG,3,2
2002,chi,UrlaBr00,Brian Urlacher,MLB,2,14
2002,chi,VillCh20,Chris Villarrial,RG,6,6
2002,chi,WashTe01,Ted Washington,DT,11,1
2002,chi,WhigLa00,Larry Whigham,DB,8,1
2002,chi,WhitDe00,Dez White,WR,2,5
2002,chi,WillJa03,James Williams,RT,11,6
2002,chi,WillRo26,Roosevelt Williams,DB,Rook,2
2002,det,AndeSc00,Scotty Anderson,WR,1,3
2002,det,BackJe20,Jeff Backus,LT,1,7
2002,det,BantBr00,Bradford Banta,LS,8,0
2002,det,BeveEr00,Eric Beverly,C,4,2
2002,det,BlaiKe20,Kerlin Blaise,G,3,1
2002,det,BrowRa00,Ray Brown,RG,16,7
2002,det,CampLa20,Lamar Campbell,DB,4,1
2002,det,CashCh20,Chris Cash,RCB,Rook,5
2002,det,CasoAv00,Aveion Cason,RB,1,3
2002,det,ClaiCh20,Chris Claiborne,MLB,3,7
2002,det,CoopRa00,Rafael Cooper,RB,Rook,0
2002,det,CrowGe00,Germane Crowell,WR,4,2
2002,det,CurrDo21,Donte Curry,RLB,1,4
2002,det,DaviEr00,Eric Davis,FS,12,3
2002,det,DeVrJa20,Jared DeVries,DE,3,1
2002,det,DrumEd00,Eddie Drummond,WR,Rook,1
2002,det,EdwaKa20,Kalimba Edwards,DE,Rook,3
2002,det,ElliLu00,Luther Elliss,RDT,7,5
2002,det,FostLa00,Larry Foster,WR,2,1
2002,det,GoocJe20,Jeff Gooch,LB,6,2
2002,det,GoodAn20,Andre' Goodman,RCB,Rook,3
2002,det,GreeBa20,Barrett Green,LLB,2,5
2002,det,GreeJa00,Jacquez Green,WR,4,0
2002,det,GreeDo25,Donovan Greer,DB,5,0
2002,det,HakiAz00,Az-Zahir Hakim,WR,4,5
2002,det,HallJa21,James Hall,RDE,2,6
2002,det,hansojas01,Jason Hanson,K,10,4
2002,det,HarrJo00,Joey Harrington,QB,Rook,4
2002,det,HarrCo20,Corey Harris,SS,10,6
2002,det,HopsTy20,Tyrone Hopson,G,3,1
2002,det,HowaDe00,Desmond Howard,WR,10,0
2002,det,HuntRi00,Richard Huntley,RB,6,0
2002,det,JettJo21,John Jett,P,9,3
2002,det,JordRi20,Richard Jordan,LB,5,0
2002,det,JoycMa20,Matt Joyce,RT,7,3
2002,det,KirsTr20,Travis Kirschke,DT,5,2
2002,det,KrieCl20,Clint Kriewaldt,LB,3,1
2002,det,LakeAn20,Antwan Lake,DE,Rook,1
2002,det,LoveJo20,Josh Lovelady,G,Rook,0
2002,det,LyghTo00,Todd Lyght,LCB,11,6
2002,det,McDoSt20,Stockar McDougle,RT,2,5
2002,det,McMaMi00,Mike McMahon,QB,1,3
2002,det,MurpMa00,Matt Murphy,TE,Rook,0
2002,det,OwenJo00,John Owens,TE,Rook,0
2002,det,PorcRo00,Robert Porcher,LDE,10,7
2002,det,PritKe20,Kelvin Pritchett,DT,11,3
2002,det,RaioDo20,Dominic Raiola,C,1,7
2002,det,RickMi00,Mikhael Ricks,TE,4,3
2002,det,RogeSh99,Shaun Rogers,LDT,1,5
2002,det,SchlCo00,Cory Schlesinger,FB,7,3
2002,det,SchrBi00,Bill Schroeder,WR,5,5
2002,det,SempTo20,Tony Semple,LG,7,4
2002,det,StewJa00,James Stewart,RB,7,9
2002,det,ThorJo20,Josh Thornhill,LB,Rook,0
2002,det,TrejSt00,Stephen Trejo,FB,1,0
2002,det,WalkBr20,Bracy Walker,DB,8,1
2002,det,WalkBr21,Brian Walker,FS,6,3
2002,det,WarrLa00,Lamont Warren,RB,8,1
2002,det,WillBr24,Brian Williams,LB,7,1
2002,det,WyriJi20,Jimmy Wyrick,DB,2,1
2002,tam,AlstMi00,Mike Alstott,FB,6,6
2002,tam,BarbRo00,Ronde Barber,RCB,5,14
2002,tam,BarlRe00,Reggie Barlow,WR,6,0
2002,tam,BarnDa00,Darian Barnes,FB,1,0
2002,tam,BattMa00,Marco Battaglia,TE,6,0
2002,tam,BenjRy21,Ryan Benjamin,C,1,1
2002,tam,BrooDe00,Derrick Brooks,RLB,7,23
2002,tam,BrowLo00,Lomas Brown,T,17,1
2002,tam,ChriJe00,Jeff Christy,C,9,6
2002,tam,ClayDe20,DeVone Claybrooks,DT,Rook,0
2002,tam,ColeCo21,Cosey Coleman,RG,2,6
2002,tam,CookJa00,Jameel Cook,FB,1,0
2002,tam,CrawCa00,Casey Crawford,TE,2,0
2002,tam,DarbCh20,Chartric Darby,LDT,1,5
2002,tam,DilgKe00,Ken Dilger,TE,7,3
2002,tam,DudlRi00,Rickey Dudley,TE,6,2
2002,tam,GibsDa20,David Gibson,DB,2,0
2002,tam,GoldJa20,Jack Golden,LB,2,1
2002,tam,gramamar01,Martin Gramatica,K,3,5
2002,tam,GreeCo20,Cornell Green,T,1,2
2002,tam,GurlBu20,Buck Gurley,DT,Rook,1
2002,tam,HochRu20,Russ Hochstein,G,Rook,0
2002,tam,HoweJo21,John Howell,DB,1,1
2002,tam,IvyxCo20,Corey Ivy,DB,1,1
2002,tam,JackDe20,Dexter Jackson,FS,3,8
2002,tam,JenkKe20,Kerry Jenkins,LG,5,6
2002,tam,JohnBr00,Brad Johnson,QB,8,10
2002,tam,JohnKe00,Keyshawn Johnson,WR,6,9
2002,tam,JohnRo00,Rob Johnson,QB,7,2
2002,tam,JureJo00,Joe Jurevicius,WR,4,4
2002,tam,KellBr21,Brian Kelly,LCB,4,9
2002,tam,KingSh00,Shaun King,QB,3,0
2002,tam,LeexCh00,Charles Lee,WR,2,0
2002,tam,LyncJo00,John Lynch,SS,9,12
2002,tam,McCaKe00,Keenan McCardell,WR,10,6
2002,tam,McFaAn20,Anthony McFarland,LDT,3,6
2002,tam,NeceRy20,Ryan Nece,LB,Rook,1
2002,tam,ObenRo20,Roman Oben,LT,6,6
2002,tam,PhilJe20,Jermaine Phillips,DB,Rook,2
2002,tam,PittMi00,Michael Pittman,RB,4,7
2002,tam,QuarSh20,Shelton Quarles,MLB,5,14
2002,tam,RiceSi00,Simeon Rice,RDE,6,21
2002,tam,SappWa00,Warren Sapp,RDT,7,21
2002,tam,SingAl20,Alshermond Singleton,LLB,5,8
2002,tam,SmitCo20,Corey Smith,DE,Rook,1
2002,tam,SmitDw20,Dwight Smith,DB,1,3
2002,tam,SolwMi20,Mike Solwold,LS,1,1
2002,tam,SpirGr20,Greg Spires,LDE,4,10
2002,tam,StecAa00,Aaron Stecker,RB,2,2
2002,tam,StepTr01,Travis Stephens,RB,Rook,0
2002,tam,TupaTo20,Tom Tupa,P,14,3
2002,tam,UnutMo20,Morris Unutoa,LS,6,0
2002,tam,WalkKe21,Kenyatta Walker,RT,1,5
2002,tam,WansTi20,Tim Wansley,DB,Rook,0
2002,tam,WarnRo20,Ron Warner,DE,4,0
2002,tam,WashTo20,Todd Washington,G,4,2
2002,tam,WebsNa20,Nate Webster,LB,2,2
2002,tam,WillKa00,Karl Williams,WR,6,2
2002,tam,WymsEl20,Ellis Wyms,DE,1,3
2002,tam,YodeTo00,Todd Yoder,TE,2,0
2002,nor,AlleJa21,James Allen,LB,Rook,2
2002,nor,BellJa22,Jay Bellamy,SS,8,7
2002,nor,BentLe00,LeCharles Bentley,RG,Rook,7
2002,nor,BrooAa00,Aaron Brooks,QB,2,17
2002,nor,BrowFa20,Fakhir Brown,DB,3,1
2002,nor,carnejoh01,John Carney,K,14,5
2002,nor,CarrTr20,Travis Carroll,LB,Rook,0
2002,nor,CartDa00,Dale Carter,LCB,10,3
2002,nor,ChasMa20,Martin Chase,DT,3,2
2002,nor,ClemCh22,Charlie Clemons,MLB,5,7
2002,nor,CoxxBr00,Bryan Cox,LB,11,1
2002,nor,CravKe20,Keyuo Craver,DB,Rook,1
2002,nor,DelhJa00,Jake Delhomme,QB,3,0
2002,nor,FendJa00,James Fenderson,RB,1,1
2002,nor,FolaSp20,Spencer Folau,RT,5,8
2002,nor,FontJe20,Jerry Fontenot,C,13,8
2002,nor,GleaSt20,Steve Gleason,DB,2,1
2002,nor,gowintob01,Toby Gowin,P,5,2
2002,nor,GranCh21,Charles Grant,LDE,Rook,5
2002,nor,HallLa00,Lamont Hall,TE,3,0
2002,nor,HandNo20,Norman Hand,RDT,6,6
2002,nor,HawtMi20,Michael Hawthorne,DB,2,2
2002,nor,HodgSe20,Sedrick Hodge,RLB,1,6
2002,nor,HornJo00,Joe Horn,WR,6,15
2002,nor,HousKe01,Kevin Houser,LS,2,2
2002,nor,HowaDa21,Darren Howard,RDE,2,7
2002,nor,IrviKe20,Ken Irvin,LCB,7,4
2002,nor,JackGr20,Grady Jackson,LDT,5,7
2002,nor,JacoKe20,Kendyl Jacox,LG,4,8
2002,nor,JohnDi20,Dirk Johnson,P,1,0
2002,nor,JohnJ.20,J.R. Johnson,LB,Rook,0
2002,nor,JoneJ.20,J.J. Jones,LB,Rook,1
2002,nor,KeatCu00,Curtis Keaton,RB,2,0
2002,nor,KnigRo20,Roger Knight,LB,1,1
2002,nor,KnigSa00,Sammy Knight,FS,5,7
2002,nor,LewiDe00,Derrick Lewis,WR,Rook,0
2002,nor,LewiMi00,Michael Lewis,WR,1,5
2002,nor,McAfFr00,Fred McAfee,RB,11,0
2002,nor,McAlDe00,Deuce McAllister,RB,1,16
2002,nor,MitcMe20,Mel Mitchell,DB,Rook,1
2002,nor,PathJe00,Jerome Pathon,WR,4,6
2002,nor,ReedJa00,Jake Reed,WR,11,4
2002,nor,RileVi20,Victor Riley,T,4,2
2002,nor,SandSc20,Scott Sanderson,T,5,1
2002,nor,SloaDa00,David Sloan,TE,7,1
2002,nor,SmitDa22,Darrin Smith,LLB,9,7
2002,nor,SmitKe23,Kenny Smith,DT,1,2
2002,nor,SmitTe00,Terrelle Smith,FB,2,0
2002,nor,StalDo00,Donte' Stallworth,WR,Rook,7
2002,nor,ThomFr20,Fred Thomas,RCB,6,6
2002,nor,TurlKy20,Kyle Turley,LT,4,8
2002,nor,WhitWi23,Willie Whitehead,LDE,3,5
2002,nor,WillBo00,Boo Williams,TE,1,2
2002,nor,WillWa20,Wally Williams,G,9,0
2002,nor,WilsJe22,Jerry Wilson,DB,6,1
2002,atl,AmbrAs00,Ashley Ambrose,RCB,10,7
2002,atl,BiblMa20,Martin Bibla,G,Rook,1
2002,atl,BoldJu20,Juran Bolden,LCB,6,4
2002,atl,BrooKe00,Keith Brooking,LILB,4,14
2002,atl,BuchRa00,Ray Buchanan,LCB,9,5
2002,atl,CarpKe20,Keion Carpenter,FS,3,8
2002,atl,CartJo22,Johndale Carty,DB,3,2
2002,atl,ChiaDa00,Darrin Chiaverini,WR,3,0
2002,atl,ChriBo00,Bob Christian,FB,10,3
2002,atl,ClarTr20,Travis Claridge,LG,2,9
2002,atl,CrumAl00,Alge Crumpler,TE,1,5
2002,atl,DrafCh20,Chris Draft,RILB,4,5
2002,atl,DuckT.00,T.J. Duckett,RB,Rook,4
2002,atl,DunnWa00,Warrick Dunn,RB,5,11
2002,atl,feelyjay01,Jay Feely,K,1,4
2002,atl,FinnBr00,Brian Finneran,WR,3,9
2002,atl,FlemRo20,Ronald Flemons,DE,1,0
2002,atl,FornKy20,Kynan Forney,RG,1,7
2002,atl,GarzRo20,Roberto Garza,G,1,3
2002,atl,GaylTr00,Trevor Gaylor,WR,2,4
2002,atl,GibsDa00,Damon Gibson,WR,4,0
2002,atl,HallTr20,Travis Hall,DE,7,2
2002,atl,HeatRo20,Rodney Heath,DB,3,0
2002,atl,HillKa20,Kahlil Hill,WR,Rook,0
2002,atl,HoleJo20,John Holecek,RILB,7,5
2002,atl,JackWi00,Willie Jackson,WR,7,2
2002,atl,JaspEd20,Ed Jasper,NT,5,8
2002,atl,JeffSh00,Shawn Jefferson,WR,11,4
2002,atl,JervTr00,Travis Jervey,RB,7,0
2002,atl,JohnDo00,Doug Johnson,QB,2,2
2002,atl,JohnEl20,Ellis Johnson,NT,7,3
2002,atl,JoneHe00,Henry Jones,DB,11,1
2002,atl,KellJe20,Jeff Kelly,LB,3,0
2002,atl,KellRe00,Reggie Kelly,TE,3,2
2002,atl,KernPa99,Patrick Kerney,LDE,3,9
2002,atl,KozlBr00,Brian Kozlowski,TE,8,1
2002,atl,LaynGe00,George Layne,RB,1,0
2002,atl,MathKe20,Kevin Mathis,DB,5,2
2002,atl,McBuGe20,Gerald McBurrows,SS,7,6
2002,atl,McCaKe20,Kevin McCadam,DB,Rook,1
2002,atl,McClTo20,Todd McClure,C,2,9
2002,atl,McCoQu00,Quentin McCord,WR,1,3
2002,atl,McGrRe20,Reggie McGrew,DT,2,0
2002,atl,MohrCh20,Chris Mohr,P,13,3
2002,atl,OverWi20,Will Overstreet,LB,Rook,0
2002,atl,RackDe00,Derek Rackley,TE,2,0
2002,atl,RileKa20,Karon Riley,LB,1,0
2002,atl,RogeSa20,Sam Rogers,LOLB,8,7
2002,atl,RossAl99,Allen Rossum,DB,4,2
2002,atl,ShafKe20,Kevin Shaffer,T,Rook,1
2002,atl,SimoMa20,Mark Simoneau,LB,2,2
2002,atl,SmitBr21,Brady Smith,RDE,6,7
2002,atl,SmitMa00,Maurice Smith,RB,2,0
2002,atl,StewMa21,Matt Stewart,ROLB,1,7
2002,atl,ThieJo20,John Thierry,DE,8,3
2002,atl,ThomMi20,Michael Thompson,T,2,1
2002,atl,UlmeAr20,Artie Ulmer,LB,3,1
2002,atl,VickMi00,Michael Vick,QB,1,17
2002,atl,WearFr20,Fred Weary,DB,4,1
2002,atl,WeinTo20,Todd Weiner,RT,4,9
2002,atl,WhitBo23,Bob Whitfield,LT,10,9
2002,car,AlleBr21,Brian Allen,RLB,1,4
2002,car,BlacNa20,Nathan Black,WR,Rook,0
2002,car,BrigAn20,Anthony Bright,WR,Rook,0
2002,car,BrowDe02,Dee Brown,RB,1,2
2002,car,BuckBr20,Brentson Buckner,LDT,8,7
2002,car,BurtSh20,Shane Burton,DT,6,3
2002,car,ByrdIs00,Isaac Byrd,WR,5,1
2002,car,CoopDe20,Deke Cooper,DB,1,1
2002,car,CoopJa20,Jarrod Cooper,DB,1,0
2002,car,CousTe20,Terry Cousin,LCB,5,8
2002,car,DonnKe21,Kevin Donnalley,RG,11,5
2002,car,FairTe20,Terry Fair,DB,4,0
2002,car,FasaRa00,Randy Fasani,QB,Rook,1
2002,car,FataMa20,Mario Fatafehi,DT,1,0
2002,car,FielMa99,Mark Fields,LLB,7,10
2002,car,FletDe20,Derrick Fletcher,G,2,0
2002,car,GilbSe00,Sean Gilbert,DT,10,1
2002,car,GoinNi00,Nick Goings,RB,1,2
2002,car,grahasha01,Shayne Graham,K,1,2
2002,car,GranDe21,Deon Grant,FS,1,8
2002,car,HankKa00,Karl Hankton,WR,4,1
2002,car,HeinKe00,Keith Heinrich,TE,Rook,0
2002,car,hilbejon01,Jon Hilbert,K,1,-1
2002,car,HoovBr00,Brad Hoover,FB,2,2
2002,car,HowaRe21,Reggie Howard,RCB,2,7
2002,car,JackBr20,Brad Jackson,LB,3,1
2002,car,JameJe20,Jeno James,G,2,1
2002,car,JenkKr00,Kris Jenkins,RDT,1,18
2002,car,kasayjoh01,John Kasay,K,11,0
2002,car,KyleJa20,Jason Kyle,LB,7,1
2002,car,MangKr00,Kris Mangum,TE,5,1
2002,car,McDaEm20,Emmanuel McDaniel,CB,6,4
2002,car,MinoKo20,Kory Minor,LB,2,0
2002,car,MintMi21,Mike Minter,SS,5,9
2002,car,MitcJe20,Jeff Mitchell,C,4,5
2002,car,MontJo00,Joe Montgomery,RB,3,0
2002,car,MorgDa99,Dan Morgan,MLB,1,5
2002,car,MuhaMu00,Muhsin Muhammad,WR,6,6
2002,car,NaviHa20,Hannibal Navies,RLB,3,5
2002,car,NesbJa20,Jamar Nesbit,LG,3,4
2002,car,PeetRo00,Rodney Peete,QB,13,6
2002,car,PeppJu99,Julius Peppers,LDE,Rook,8
2002,car,RasmKe20,Kemp Rasmussen,DE,Rook,1
2002,car,RichDa21,Damien Richardson,DB,4,1
2002,car,RuckMi20,Mike Rucker,RDE,3,10
2002,car,SaueTo20,Todd Sauerbrun,P,7,4
2002,car,SimmTe20,Terrance Simmons,DT,Rook,0
2002,car,SmarRo00,Rod Smart,RB,1,0
2002,car,SmitLa00,Lamar Smith,RB,8,3
2002,car,SmitSt01,Steve Smith Sr.,WR,1,8
2002,car,SteuTo00,Todd Steussie,LT,8,5
2002,car,TaveJo21,Josh Taves,DE,2,0
2002,car,TerrCh20,Chris Terry,RT,3,3
2002,car,TownLe20,Lester Towns,LB,2,1
2002,car,TuteMe20,Melvin Tuten,RT,7,3
2002,car,WallAl20,Al Wallace,DE,5,5
2002,car,WallWe00,Wesley Walls,TE,13,2
2002,car,WeinCh00,Chris Weinke,QB,1,0
2002,car,WeslDa20,Dante Wesley,DB,Rook,1
2002,car,WiggJe00,Jermaine Wiggins,TE,2,0
2002,car,WillLo20,Louis Williams,C,Rook,0
2002,car,WithWi20,Will Witherspoon,MLB,Rook,6
2002,dal,AdamFl00,Flozell Adams,LT,4,4
2002,dal,AdamKe20,Keith Adams,MLB,1,3
2002,dal,AlleLa00,Larry Allen,LG,8,1
2002,dal,BryaAn00,Antonio Bryant,WR,Rook,4
2002,dal,CartQu00,Quincy Carter,QB,1,3
2002,dal,CoakDe00,Dexter Coakley,RLB,5,10
2002,dal,CollJa20,Javier Collins,T,Rook,1
2002,dal,cundibil01,Billy Cundiff,K,Rook,2
2002,dal,DantWo00,Woodrow Dantzler,RB,Rook,1
2002,dal,DaviKe21,Keith Davis,DB,Rook,1
2002,dal,DixoTo20,Tony Dixon,SS,1,4
2002,dal,DorsCh20,Char-ron Dorsey,T,1,0
2002,dal,EdwaMa20,Mario Edwards,RCB,2,7
2002,dal,EkubEb20,Ebenezer Ekuban,RDE,3,9
2002,dal,ElliGr20,Greg Ellis,LDE,4,10
2002,dal,EvanDe20,Demetric Evans,DE,1,0
2002,dal,FiliFi20,Filip Filipovic,P,Rook,1
2002,dal,GallJo00,Joey Galloway,WR,7,5
2002,dal,GarmKe20,Kelvin Garmon,RG,1,1
2002,dal,GibsAa20,Aaron Gibson,T,2,0
2002,dal,GlovLa00,La'Roi Glover,RDT,6,16
2002,dal,GoodDw20,Dwayne Goodrich,DB,2,1
2002,dal,GrauJe20,Jeff Grau,LS,Rook,2
2002,dal,GuroAn20,Andre Gurode,RG/C,Rook,4
2002,dal,HambTr00,Troy Hambrick,RB,2,2
2002,dal,HardKe00,Kevin Hardy,LLB,6,8
2002,dal,HawtDu20,Duane Hawthorne,LCB,3,3
2002,dal,HuntPe20,Pete Hunter,DB,Rook,2
2002,dal,HutcCh00,Chad Hutchinson,QB,Rook,3
2002,dal,JoneJe21,Jermaine Jones,DB,3,0
2002,dal,knorrmic01,Micah Knorr,P,2,1
2002,dal,LehrMa20,Matt Lehr,G,1,1
2002,dal,LuckMi00,Mike Lucky,TE,3,0
2002,dal,MackLo20,Louis Mackey,LB,1,2
2002,dal,McFaMa20,Marques McFadden,G,Rook,0
2002,dal,McGeTo00,Tony McGee,TE,9,2
2002,dal,McKiJa00,Jason McKie,FB,Rook,0
2002,dal,McKiJe20,Jeremy McKinney,G,1,1
2002,dal,MyerMi20,Michael Myers,DT,4,3
2002,dal,NguyDa20,Dat Nguyen,MLB,3,5
2002,dal,NixxJo20,John Nix,DT,1,1
2002,dal,NoblBr20,Brandon Noble,LDT,3,8
2002,dal,PageSo20,Solomon Page,RT/RG,3,4
2002,dal,RambKe00,Ken-Yon Rambo,WR,1,1
2002,dal,RossDe20,Derek Ross,LCB,Rook,5
2002,dal,ScotDa00,Darnay Scott,WR,8,1
2002,dal,ScotLy20,Lynn Scott,DB,1,1
2002,dal,SmitEm00,Emmitt Smith,RB,12,4
2002,dal,SteeMa20,Markus Steele,LB,1,2
2002,dal,SwinRe00,Reggie Swinton,WR,1,1
2002,dal,ThomRo02,Robert Thomas,FB,4,1
2002,dal,TuckRo20,Ross Tucker,LG,1,2
2002,dal,VollKu20,Kurt Vollers,T,Rook,0
2002,dal,WaltTy20,Tyson Walter,C,Rook,2
2002,dal,WeatCo20,Colston Weatherington,DE,Rook,0
2002,dal,WestBr20,Bryant Westbrook,DB,5,0
2002,dal,WhalJa00,James Whalen,TE,2,1
2002,dal,WileMi00,Michael Wiley,RB,2,1
2002,dal,WillRa01,Randal Williams,WR,1,0
2002,dal,WillRo03,Roy Williams,FS,Rook,10
2002,dal,WoodDa01,Darren Woodson,SS,10,5
2002,dal,ZellPe20,Peppi Zellner,DE,3,3
2002,phi,AdamKe20,Keith Adams,LB,1,1
2002,phi,akersdav01,David Akers,K,4,5
2002,phi,BakeJa20,Jason Baker,P,1,0
2002,phi,BarbSh20,Shawn Barber,LLB,4,10
2002,phi,BartMi00,Mike Bartrum,LS,9,0
2002,phi,BishBl00,Blaine Bishop,SS,9,5
2002,phi,BrowSh20,Sheldon Brown,DB,Rook,2
2002,phi,BrzeDo20,Doug Brzezinski,LG,3,3
2002,phi,BurgDe99,Derrick Burgess,LB,1,0
