Year,Team,PlayerID,Player,Position,Experience,AV
2013,sea,JackTa00,Tarvaris Jackson,QB,7,1
2013,sea,JeanLe00,Lemuel Jeanpierre,G,2,3
2013,sea,JohnJe02,Jeron Johnson,DB,2,0
2013,sea,KearJe01,Jermaine Kearse,WR,1,4
2013,sea,LaneJe00,Jeremy Lane,DB,1,1
2013,sea,LockRi00,Ricardo Lockette,WR,2,1
2013,sea,LotuJo00,John Lotulelei,LB,Rook,0
2013,sea,LyncMa00,Marshawn Lynch,RB,6,13
2013,sea,MaraCh99,Chris Maragos,DB,3,2
2013,sea,MaxwBy00,Byron Maxwell,RCB,2,4
2013,sea,MayoBe00,Benson Mayowa,DE,Rook,0
2013,sea,McDaTo20,Tony McDaniel,LDT,7,8
2013,sea,McDoCl99,Clinton McDonald,DT,3,4
2013,sea,McQuPa21,Paul McQuistan,LT/LG,7,8
2013,sea,MebaBr99,Brandon Mebane,RDT,6,9
2013,sea,MichCh00,Christine Michael,RB,Rook,1
2013,sea,MillZa01,Zach Miller,TE,6,4
2013,sea,MorgMi00,Mike Morgan,LB,2,1
2013,sea,OkunRu20,Russell Okung,LT,3,4
2013,sea,PersMi00,Michael Person,G,Rook,0
2013,sea,RiceSi01,Sidney Rice,WR,6,2
2013,sea,RobiMi00,Michael Robinson,FB,7,0
2013,sea,RyanJo21,Jon Ryan,P,7,1
2013,sea,SchoOB99,O'Brien Schofield,LB,3,2
2013,sea,SheaDe00,DeShawn Shead,DB,Rook,0
2013,sea,SherRi00,Richard Sherman,LCB,2,21
2013,sea,SmitDA99,D'Anthony Smith,DT,1,0
2013,sea,SmitMa02,Malcolm Smith,RLB,2,6
2013,sea,SweeJ.00,J.R. Sweezy,RG,1,8
2013,sea,TateGo00,Golden Tate,WR,3,9
2013,sea,ThomEa99,Earl Thomas,FS,3,16
2013,sea,ThurWa99,Walter Thurmond,DB,3,3
2013,sea,TurbRo00,Robert Turbin,RB,1,3
2013,sea,UngeMa20,Max Unger,C,4,9
2013,sea,WagnBo00,Bobby Wagner,MLB,1,9
2013,sea,WaltBr00,Bryan Walters,WR,2,0
2013,sea,WareSp00,Spencer Ware,RB,Rook,0
2013,sea,WillSt01,Stephen Williams,WR,3,0
2013,sea,WillLu00,Luke Willson,TE,Rook,3
2013,sea,WilsRu00,Russell Wilson,QB,1,17
2013,sea,WrigK.00,K.J. Wright,RLB,2,7
