Year,Team,PlayerID,Player,Position,Experience,AV
2010,buf,HubbPa00,Paul Hubbard,WR,Rook,0
2010,buf,JackFr02,Fred Jackson,RB,3,7
2010,buf,JohnSp20,Spencer Johnson,RDE,6,4
2010,buf,JohnSt00,Stevie Johnson,WR,2,8
2010,buf,JoneDo00,Donald Jones,WR,Rook,2
2010,buf,KelsCh21,Chris Kelsay,LOLB,7,6
2010,buf,LeviAn20,Andy Levitre,LG,1,6
2010,buf,linderia01,Rian Lindell,K,10,2
2010,buf,LyncMa00,Marshawn Lynch,RB,3,1
2010,buf,MartDa00,David Martin,TE,9,0
2010,buf,MaybAa99,Aaron Maybin,DE,1,1
2010,buf,McCaJo22,John McCargo,DT,4,0
2010,buf,McGeTe99,Terrence McGee,DB,7,1
2010,buf,McInCo00,Corey McIntyre,FB,5,0
2010,buf,McKeLe99,Leodis McKelvin,LCB,2,4
2010,buf,MereJa20,Jamon Meredith,T,1,0
2010,buf,MoatAr00,Arthur Moats,LB,Rook,2
2010,buf,MoorBr24,Brian Moorman,P,9,2
2010,buf,NelsDa01,David Nelson,WR,Rook,3
2010,buf,NelsSh00,Shawn Nelson,TE,1,0
2010,buf,ParrRo00,Roscoe Parrish,WR,5,3
2010,buf,PearEr20,Erik Pears,T,4,1
2010,buf,PoluPa99,Paul Posluszny,RILB,3,6
2010,buf,RineCh20,Chad Rinehart,G,1,2
2010,buf,RoosNa00,Naaman Roosevelt,WR,Rook,1
2010,buf,SanbGa00,Garrison Sanborn,LS,1,2
2010,buf,ScotBr20,Bryan Scott,DB,7,1
2010,buf,SpilC.00,C.J. Spiller,RB,Rook,4
2010,buf,StroMa01,Marcus Stroud,LDE,9,6
2010,buf,StupJo00,Jonathan Stupar,TE,1,1
2010,buf,TorbRe20,Reggie Torbor,ROLB,6,3
2010,buf,TrouTo00,Torell Troup,DT,Rook,2
2010,buf,UrbiKr20,Kraig Urbik,G,1,1
2010,buf,WangEd20,Ed Wang,T,Rook,0
2010,buf,WhitDo20,Donte Whitner,SS,4,5
2010,buf,WillKy20,Kyle Williams,NT,4,12
2010,buf,WillTh99,Thomas Williams,LB,2,0
2010,buf,WilsGe01,George Wilson,WR,5,2
2010,buf,WoodEr20,Eric Wood,RG,1,6
2010,buf,WoodPi20,Pierre Woods,LB,4,0
2010,buf,WrotMa20,Mansfield Wrotto,RT,2,3
2010,buf,YoubAs20,Ashton Youboty,DB,4,1
2010,min,AbduHu99,Husain Abdullah,SS,2,6
2010,min,AlleAs99,Asher Allen,RCB,1,5
2010,min,AlleJa22,Jared Allen,RDE,6,10
2010,min,BaskHa00,Hank Baskett,WR,4,0
2010,min,BerrBe00,Bernard Berrian,WR,6,2
2010,min,BookLo00,Lorenzo Booker,RB,3,0
2010,min,BrinJa99,Jasper Brinkley,LB,1,1
2010,min,CamaGr00,Greg Camarillo,WR,4,2
2010,min,CookCh99,Chris Cook,DB,Rook,2
2010,min,CookRy20,Ryan Cook,RG,4,3
2010,min,CoopJo21,Jon Cooper,C,1,1
2010,min,DeGeCh20,Chris DeGeare,LG,Rook,2
2010,min,DugaJe00,Jeff Dugan,TE,6,0
2010,min,EdwaRa21,Ray Edwards,LDE,4,7
2010,min,EvanFr21,Fred Evans,DT,4,1
2010,min,FarwHe20,Heath Farwell,LB,5,1
2010,min,FavrBr00,Brett Favre,QB,19,5
2010,min,FramEr99,Eric Frampton,DB,3,1
2010,min,GerhTo00,Toby Gerhart,RB,Rook,3
2010,min,GreeCh99,Chad Greenway,LLB,3,9
2010,min,GrifEv99,Everson Griffen,DE,Rook,1
2010,min,GrifCe20,Cedric Griffin,DB,4,1
2010,min,GuioLe99,Letroy Guion,DT,2,2
2010,min,HarvPe00,Percy Harvin,WR,1,9
2010,min,HendE.20,E.J. Henderson,MLB,7,11
2010,min,HendEr99,Erin Henderson,LB,2,1
2010,min,HerrAn20,Anthony Herrera,RG,5,4
2010,min,HutcSt00,Steve Hutchinson,LG,9,4
2010,min,JackTa00,Tarvaris Jackson,QB,4,1
2010,min,JohnTy99,Tyrell Johnson,DB,2,1
2010,min,KennJi21,Jimmy Kennedy,DT,7,1
2010,min,KleiJi00,Jim Kleinsasser,FB,11,1
2010,min,KluwCh20,Chris Kluwe,P,5,2
2010,min,LebeBe20,Ben Leber,RLB,8,5
2010,min,LewiGr01,Greg Lewis,WR,7,2
2010,min,LoadPh20,Phil Loadholt,RT,1,6
2010,min,LoefCu20,Cullen Loeffler,LS,6,2
2010,min,longwrya01,Ryan Longwell,K,13,4
2010,min,McKiBr21,Bryant McKinnie,LT,8,6
2010,min,MitcJa20,Jayme Mitchell,DE,4,0
2010,min,MossRa00,Randy Moss,WR,12,1
2010,min,OnatKe00,Kenny Onatolu,LB,1,1
2010,min,PeteAd01,Adrian Peterson,RB,3,11
2010,min,RiceSi01,Sidney Rice,WR,3,2
2010,min,RobiBr98,Brian Robison,DE,3,3
2010,min,SanfJa99,Jamarca Sanford,DB,1,2
2010,min,ShepLi99,Lito Sheppard,DB,8,1
2010,min,SherMa20,Marcus Sherels,DB,Rook,0
2010,min,ShiaVi00,Visanthe Shiancoe,TE,7,4
2010,min,SullJo24,John Sullivan,C,2,5
2010,min,TahiNa00,Naufahu Tahi,FB,3,0
2010,min,WalkFr20,Frank Walker,DB,7,2
2010,min,WebbJo00,Joe Webb,QB,Rook,2
2010,min,WillKe98,Kevin Williams,RDT,7,10
2010,min,WillMa20,Madieu Williams,FS,6,5
2010,min,WillPa20,Pat Williams,LDT,13,7
2010,min,WinfAn20,Antoine Winfield,LCB,11,10
2010,min,YounAl01,Albert Young,RB,1,0
2010,gnb,BarnNi20,Nick Barnett,LB,7,2
2010,gnb,BigbAt20,Atari Bigby,DB,5,1
2010,gnb,BishDe99,Desmond Bishop,RILB,3,8
2010,gnb,BrigDi99,Diyral Briggs,LB,1,0
2010,gnb,BulaBr20,Bryan Bulaga,RT,Rook,7
2010,gnb,BurnMo99,Morgan Burnett,DB,Rook,2
2010,gnb,BushJa20,Jarrett Bush,DB,4,2
2010,gnb,ChilBr20,Brandon Chillar,LB,6,2
2010,gnb,ClifCh20,Chad Clifton,LT,10,12
2010,gnb,CollDa20,Daryn Colledge,LG,4,9
2010,gnb,CollNi20,Nick Collins,FS,5,12
2010,gnb,CrabTo00,Tom Crabtree,TE,1,1
2010,gnb,CrosMa20,Mason Crosby,K,3,3
2010,gnb,DrivDo00,Donald Driver,WR,11,5
2010,gnb,FinlJe00,Jermichael Finley,TE,2,3
2010,gnb,FlynMa00,Matt Flynn,QB,2,1
2010,gnb,FranRo99,Rob Francois,LB,Rook,1
2010,gnb,GoodBr99,Brett Goode,LB,2,2
2010,gnb,GordJo01,Josh Gordy,DB,Rook,0
2010,gnb,GranRy00,Ryan Grant,RB,3,0
2010,gnb,GreeHo20,Howard Green,DT,8,2
2010,gnb,HallKo99,Korey Hall,FB,3,0
2010,gnb,HarrJu99,Justin Harrell,DT,3,0
2010,gnb,HavnSp00,Spencer Havner,LB,2,0
2010,gnb,HawkA.20,A.J. Hawk,LILB,4,9
2010,gnb,JackBr00,Brandon Jackson,RB,3,8
2010,gnb,JenkCu20,Cullen Jenkins,RDE,6,5
2010,gnb,JennGr00,Greg Jennings,WR,4,11
2010,gnb,JohnQu00,Quinn Johnson,RB,1,0
2010,gnb,JoneBr99,Brad Jones,ROLB,1,3
2010,gnb,JoneJa04,James Jones,WR,3,6
2010,gnb,KuhnJo00,John Kuhn,FB,4,3
2010,gnb,LangT.20,T.J. Lang,G,1,1
2010,gnb,LeexDo00,Donald Lee,TE,7,1
2010,gnb,LeexPa99,Pat Lee,DB,2,1
2010,gnb,MartDe22,Derrick Martin,DB,4,1
2010,gnb,MastTi99,Tim Masthay,P,1,2
2010,gnb,MattCl99,Clay Matthews,LOLB,1,17
2010,gnb,MontMi20,Mike Montgomery,DT,5,0
2010,gnb,NancDi00,Dimitri Nance,RB,Rook,1
2010,gnb,NealMi99,Mike Neal,LB,Rook,0
2010,gnb,NelsJo00,Jordy Nelson,WR,2,5
2010,gnb,PeprCh20,Charlie Peprah,SS,4,5
2010,gnb,PickRy20,Ryan Pickett,LDE,9,7
2010,gnb,PoppBr20,Brady Poppinga,LB,5,1
2010,gnb,QuarAn00,Andrew Quarless,TE,Rook,2
2010,gnb,RajiBJ99,B.J. Raji,NT,1,9
2010,gnb,RodgAa00,Aaron Rodgers,QB,5,15
2010,gnb,ShieSa00,Sam Shields,DB,Rook,3
2010,gnb,SimpMa00,Maurice Simpkins,LB,Rook,0
2010,gnb,SittJo20,Josh Sitton,RG,2,9
2010,gnb,SmitAn21,Anthony Smith,DB,4,0
2010,gnb,SpitJa20,Jason Spitz,G,4,2
2010,gnb,StarJa00,James Starks,RB,Rook,1
2010,gnb,SwaiBr00,Brett Swain,WR,1,1
2010,gnb,TausMa20,Mark Tauscher,T,10,2
2010,gnb,UndeBr99,Brandon Underwood,DB,1,1
2010,gnb,WaldEr99,Erik Walden,LB,2,2
2010,gnb,WellSc20,Scott Wells,C,6,9
2010,gnb,WilhMa20,Matt Wilhelm,LB,7,1
2010,gnb,WillTr99,Tramon Williams,RCB,3,12
2010,gnb,WilsC.98,C.J. Wilson,DE,Rook,2
2010,gnb,WoodCh00,Charles Woodson,LCB,12,14
2010,gnb,WynnJa99,Jarius Wynn,DE,1,1
2010,gnb,ZombFr00,Frank Zombo,ROLB,Rook,5
2010,chi,AdamAn20,Anthony Adams,RDT,7,8
2010,chi,AndeMa21,Mark Anderson,DE,4,1
2010,chi,AromDe00,Devin Aromashodu,WR,3,1
2010,chi,AsiaJo20,Johan Asiata,G,Rook,0
2010,chi,BennEa00,Earl Bennett,WR,2,5
2010,chi,BowmZa20,Zackary Bowman,DB,2,2
2010,chi,BrigLa99,Lance Briggs,LLB,7,12
2010,chi,BullJo20,Josh Bullocks,DB,5,1
2010,chi,ClarDe00,Desmond Clark,TE,11,0
2010,chi,CollTo00,Todd Collins,QB,15,0
2010,chi,CutlJa00,Jay Cutler,QB,4,12
2010,chi,DaviKe01,Kellen Davis,TE,2,0
2010,chi,DaviRa00,Rashied Davis,WR,5,2
2010,chi,FortMa00,Matt Forte,RB,2,13
2010,chi,GarzRo20,Roberto Garza,RG/LG,9,6
2010,chi,gouldrob01,Robbie Gould,K,5,3
2010,chi,GrahCo99,Corey Graham,DB,3,1
2010,chi,HaniCa00,Caleb Hanie,QB,1,0
2010,chi,HarrCh20,Chris Harris,FS,5,11
2010,chi,HarrTo99,Tommie Harris,LDT,6,4
2010,chi,HarrMa98,Marcus Harrison,DT,2,0
2010,chi,HestDe99,Devin Hester,WR,4,8
2010,chi,HillHu20,Hunter Hillenmeyer,LB,7,0
2010,chi,IdonIs20,Israel Idonije,LDE,6,8
2010,chi,IwuhBr20,Brian Iwuh,LB,4,2
2010,chi,JennTi20,Tim Jennings,LCB,4,5
2010,chi,KnoxJo00,Johnny Knox,WR,1,9
2010,chi,KreuOl00,Olin Kreutz,C,12,7
2010,chi,LouiLa20,Lance Louis,G,Rook,3
2010,chi,MannPa20,Patrick Mannelly,T,12,1
2010,chi,MannDa21,Danieal Manning,SS,4,6
2010,chi,ManuBr00,Brandon Manumaleuna,TE,9,0
2010,chi,MaynBr20,Brad Maynard,P,13,1
2010,chi,MeltHe99,Henry Melton,DE,1,2
2010,chi,MoorDJ99,D.J. Moore,DB,1,2
2010,chi,MoorJo99,Joshua Moore,DB,Rook,0
2010,chi,OlseGr00,Greg Olsen,TE,3,4
2010,chi,OmiyFr20,Frank Omiyale,LT,4,7
2010,chi,PeppJu99,Julius Peppers,RDE,8,18
2010,chi,RoacNi99,Nick Roach,RLB,3,3
2010,chi,ShafKe20,Kevin Shaffer,T,8,2
2010,chi,StelCr99,Craig Steltz,DB,2,1
2010,chi,TaylCh01,Chester Taylor,RB,8,3
2010,chi,TillCh20,Charles Tillman,RCB,7,7
2010,chi,TinoPi20,Pisa Tinoisamoa,RLB/MLB,7,5
2010,chi,ToeaMa99,Matt Toeaina,LDT,3,6
2010,chi,TurnBa01,Barry Turner,DT,Rook,0
2010,chi,UrlaBr00,Brian Urlacher,MLB,10,15
2010,chi,WebbJM20,J'Marcus Webb,RT,Rook,5
2010,chi,WillCh03,Chris Williams,LG,2,6
2010,chi,WillEd02,Edwin Williams,C,1,1
2010,chi,WilsRo20,Rod Wilson,DB,4,2
2010,chi,WolfGa00,Garrett Wolfe,RB,3,0
2010,chi,WootCo99,Corey Wootton,DE,Rook,1
2010,chi,WrigMa99,Major Wright,DB,Rook,1
2010,det,AvriCl99,Cliff Avril,LDE,2,6
2010,det,BackJe20,Jeff Backus,LT,9,7
2010,det,BerrAa00,Aaron Berry,DB,Rook,1
2010,det,BestJa00,Jahvid Best,RB,Rook,8
2010,det,BrowAa00,Aaron Brown,RB,1,1
2010,det,BrowC.20,C.C. Brown,SS,5,3
2010,det,BurlNa00,Nate Burleson,WR,7,6
2010,det,CampCa00,Caleb Campbell,DB,Rook,0
2010,det,CarpBo20,Bobby Carpenter,LB,4,2
2010,det,CherGo20,Gosder Cherilus,RT,2,5
2010,det,CiurVi20,Vinny Ciurciu,LB,7,1
2010,det,ClarBr00,Brian Clark,WR,4,0
2010,det,DelmLo99,Louis Delmas,FS,1,5
2010,det,EkejIs20,Isaiah Ekejiuba,LB,5,1
2010,det,FeltJe00,Jerome Felton,RB,2,1
2010,det,FlueAn99,Andre Fluellen,DT,2,1
2010,det,FollZa99,Zack Follett,LB,1,1
2010,det,FoxxJa20,Jason Fox,T,Rook,0
2010,det,GandDy20,Dylan Gandy,G,5,1
2010,det,hansojas01,Jason Hanson,K,18,3
2010,det,HarrNi20,Nick Harris,P,9,3
2010,det,HavnSp00,Spencer Havner,LB,2,0
2010,det,HellWi00,Will Heller,TE,7,0
2010,det,HillSa99,Sammie Lee Hill,DT,1,2
2010,det,HillSh00,Shaun Hill,QB,5,8
2010,det,HillTy20,Tye Hill,DB,4,0
2010,det,HillCo21,Corey Hilliard,T,3,3
2010,det,HousCh99,Chris Houston,LCB,3,5
2010,det,JackLa98,Lawrence Jackson,DE,2,2
2010,det,JohnBr02,Bryant Johnson,WR,7,2
2010,det,JohnCa00,Calvin Johnson,WR,3,10
2010,det,JohnLa20,Landon Johnson,LLB,6,4
2010,det,KingEr20,Eric King,DB,5,0
2010,det,LevyDe99,DeAndre Levy,MLB,1,6
2010,det,LogaSt00,Stefan Logan,RB,1,2
2010,det,McBrTu99,Turk McBride,RDE,3,4
2010,det,McDoBr99,Brandon McDonald,DB,3,1
2010,det,MillPr00,Prince Miller,DB,Rook,0
2010,det,MorrMa00,Maurice Morris,RB,8,4
2010,det,MuhlDo20,Don Muhlbach,LS,6,2
2010,det,PalmAs99,Ashlee Palmer,LLB,1,3
2010,det,PeteSt20,Stephen Peterman,RG,5,7
2010,det,PeteJu00,Julian Peterson,RLB,10,6
2010,det,PettBr00,Brandon Pettigrew,TE,1,6
2010,det,PhilRa99,Randy Phillips,DB,Rook,0
2010,det,PratPa20,Paul Pratt,DB,Rook,0
2010,det,RaioDo20,Dominic Raiola,C,9,7
2010,det,raynedav01,Dave Rayner,K,5,2
2010,det,ScheTo00,Tony Scheffler,TE,4,3
2010,det,SimsRo20,Rob Sims,LG,4,7
2010,det,SmitAl98,Alphonso Smith,RCB,1,5
2010,det,SmitKe02,Kevin Smith,RB,2,2
2010,det,SpieAm99,Amari Spievey,SS,Rook,3
2010,det,StafMa00,Matthew Stafford,QB,1,2
2010,det,StanDr00,Drew Stanton,QB,2,3
2010,det,SuhxNd99,Ndamukong Suh,LDT,Rook,15
2010,det,VandKy99,Kyle Vanden Bosch,RDE,9,5
2010,det,VashNa99,Nathan Vasher,RCB,6,2
2010,det,WadeJo99,Jonathan Wade,DB,3,2
2010,det,WendJo99,John Wendling,DB,3,1
2010,det,WeslDa20,Dante Wesley,DB,8,0
2010,det,WillCo21,Corey Williams,RDT,6,7
2010,det,WillDe05,Derrick Williams,WR,1,0
2010,det,YounWi99,Willie Young,DE,Rook,0
2010,tam,AndeVi00,Vince Anderson,DB,Rook,0
2010,tam,AsanLa99,Larry Asante,DB,Rook,0
2010,tam,BarbRo00,Ronde Barber,RCB,13,7
2010,tam,BarkWi20,Will Barker,T,Rook,0
2010,tam,barthco01,Connor Barth,K,2,3
2010,tam,BennAr00,Arrelious Benn,WR,Rook,4
2010,tam,BennMi99,Michael Bennett,DE,1,2
2010,tam,BiggE.99,E.J. Biggers,LCB,1,3
2010,tam,BlacQu99,Quincy Black,LLB,3,5
2010,tam,BlouLe00,LeGarrette Blount,RB,Rook,7
2010,tam,BrisDe00,Dezmon Briscoe,WR,Rook,1
2010,tam,BryaCh01,Chris Bryan,P,Rook,0
2010,tam,CartBr20,Brandon Carter,G,Rook,0
2010,tam,CrowTi99,Tim Crowder,LDE,3,5
2010,tam,EconAn20,Andrew Economos,LS,4,2
2010,tam,FainJe20,Jeff Faine,C,7,4
2010,tam,FreeJo00,Josh Freeman,QB,1,13
2010,tam,GilmJo00,John Gilmore,TE,8,1
2010,tam,GrahEa00,Earnest Graham,RB,6,2
2010,tam,GrimCo99,Cody Grimm,FS,Rook,4
2010,tam,HardDe00,Derek Hardman,T,Rook,3
2010,tam,HarrDo21,Dominique Harris,DB,Rook,0
2010,tam,HayeGe98,Geno Hayes,RLB,2,8
2010,tam,HaywAd98,Adam Hayward,LB,3,3
2010,tam,HuggKa00,Kareem Huggins,RB,1,0
2010,tam,JackTa99,Tanard Jackson,DB,3,1
2010,tam,JohnJo05,Josh Johnson,QB,1,1
2010,tam,JoneSe20,Sean Jones,SS,5,7
2010,tam,JoseDa20,Davin Joseph,RG,4,6
2010,tam,KoutNi20,Niko Koutouvides,LB,6,1
2010,tam,LarsTe20,Ted Larsen,LG,Rook,6
2010,tam,LeexJa22,James Lee,RT,2,5
2010,tam,LewiMy99,Myron Lewis,DB,Rook,1
2010,tam,LoriEr99,Erik Lorig,TE,Rook,1
2010,tam,LumpKr00,Kregg Lumpkin,RB,2,0
2010,tam,LyncCo99,Corey Lynch,FS,2,3
2010,tam,MackEl20,Elbert Mack,WR,2,1
2010,tam,MageAl99,Alex Magee,DT,1,1
2010,tam,MaloRo00,Robert Malone,P,Rook,1
2010,tam,McCoGe99,Gerald McCoy,LDT,Rook,6
2010,tam,McKeTy99,Tyrone McKenzie,LB,Rook,0
2010,tam,MillRo99,Roy Miller,RDT,1,7
2010,tam,MoorKy99,Kyle Moore,LDE,1,4
2010,tam,OkamFr99,Frank Okam,DT,2,2
2010,tam,ParkPr00,Preston Parker,WR,1,0
2010,tam,PennDo20,Donald Penn,LT,3,11
2010,tam,PiscSa99,Sabby Piscitelli,S,3,2
2010,tam,PresCh00,Chris Pressley,RB,1,0
2010,tam,PricBr99,Brian Price,DT,Rook,0
2010,tam,PurvRy00,Ryan Purvis,TE,Rook,0
2010,tam,RaioDo00,Donovan Raiola,C,Rook,0
2010,tam,RuudBa20,Barrett Ruud,MLB,5,8
2010,tam,SimsRy20,Ryan Sims,DT,8,1
2010,tam,SpurMi00,Micheal Spurlock,WR,4,3
2010,tam,StevJe00,Jerramy Stevens,TE,8,0
2010,tam,StovMa00,Maurice Stovall,WR,4,1
2010,tam,StroSa00,Sammie Stroughter,WR,1,2
2010,tam,TaliAq99,Aqib Talib,LCB,2,6
2010,tam,TrueJe20,Jeremy Trueblood,RT,4,4
2010,tam,VincKe20,Keydrick Vincent,LG,9,3
2010,tam,WatsDe99,Dekoda Watson,LB,Rook,2
2010,tam,WhitGr99,Stylez G. White,RDE,3,6
2010,tam,WillCa02,Cadillac Williams,RB,5,6
2010,tam,WillMi04,Mike Williams,WR,Rook,9
2010,tam,WinsKe01,Kellen Winslow,TE,6,7
2010,tam,WoodAl99,Al Woods,DT,Rook,1
2010,tam,ZuttJe20,Jeremy Zuttah,C,2,5
2010,nor,ArnoSt99,Stanley Arnoux,LB,Rook,1
2010,nor,ArriAd00,Adrian Arrington,WR,Rook,1
2010,nor,AsioK.00,K.C. Asiodu,LB,1,0
2010,nor,AyodRe99,Remi Ayodele,LDT,3,6
2010,nor,BettLa00,Ladell Betts,RB,8,2
2010,nor,BreeDr00,Drew Brees,QB,9,14
2010,nor,BrowAl20,Alex Brown,LDE,8,7
2010,nor,BrowCh28,Charles Brown,T,Rook,0
2010,nor,BushRe00,Reggie Bush,RB,4,3
2010,nor,BushJe20,Jermon Bushrod,LT,3,8
2010,nor,carnejoh01,John Carney,K,22,0
2010,nor,CharJe99,Jeff Charleston,DE,3,2
2010,nor,ClarDa21,Danny Clark,LLB,10,4
2010,nor,ColsMa00,Marques Colston,WR,4,9
2010,nor,DaniCh00,Chase Daniel,QB,1,0
2010,nor,DresJu20,Justin Drescher,LS,Rook,0
2010,nor,DunbJo20,Jo-Lonn Dunbar,LLB,2,4
2010,nor,ElliSe99,Sedrick Ellis,RDT,2,7
2010,nor,EvanHe00,Heath Evans,FB,9,0
2010,nor,EvanJa21,Jahri Evans,RG,4,15
2010,nor,GaleJu00,Junior Galette,DE,1,0
2010,nor,GayxRa20,Randall Gay,DB,6,0
2010,nor,GiorMa20,Matt Giordano,DB,5,1
2010,nor,GoodJo23,Jonathan Goodwin,C,8,8
2010,nor,GrahJi00,Jimmy Graham,TE,Rook,3
2010,nor,GreeJa22,Jabari Greer,LCB,6,6
2010,nor,HargAn20,Anthony Hargrove,DE,6,1
2010,nor,HarpRo21,Roman Harper,SS,4,9
2010,nor,HartGa00,Garrett Hartley,K,2,2
2010,nor,HendDe00,Devery Henderson,WR,6,4
2010,nor,HumbRa00,Ramon Humber,LB,1,0
2010,nor,HumpTo00,Tory Humphrey,TE,5,0
2010,nor,IngrJa20,Jake Ingram,LS,1,0
2010,nor,IvorCh00,Chris Ivory,RB,1,5
2010,nor,JenkMa99,Malcolm Jenkins,FS,1,12
2010,nor,JoneJu01,Julius Jones,RB,6,2
2010,nor,KyleJa20,Jason Kyle,LB,15,2
2010,nor,MeacRo00,Robert Meachem,WR,2,6
2010,nor,MitcKa20,Kawika Mitchell,LB,7,0
2010,nor,MitcMa99,Marvin Mitchell,LB,3,2
2010,nor,MoorLa00,Lance Moore,WR,4,7
2010,nor,MorsTh00,Thomas Morstead,P,1,3
2010,nor,NickCa20,Carl Nicks,LG,2,13
2010,nor,PortTr99,Tracy Porter,RCB,2,6
2010,nor,PrioPi20,Pierson Prioleau,DB,11,1
2010,nor,ReisCh99,Chris Reis,DB,3,0
2010,nor,RobiPa99,Patrick Robinson,DB,Rook,2
2010,nor,RobyCo00,Courtney Roby,WR,5,0
2010,nor,ShanSc20,Scott Shanle,RLB,7,6
2010,nor,SharDa00,Darren Sharper,DB,13,6
2010,nor,ShocJe00,Jeremy Shockey,TE,8,4
2010,nor,SmitWi99,Will Smith,RDE,6,7
2010,nor,StinJo20,Jon Stinchcomb,RT,7,8
2010,nor,StriZa20,Zach Strief,G,4,2
2010,nor,TennMa20,Matt Tennant,C,Rook,1
2010,nor,ThomDa02,David Thomas,TE,4,2
2010,nor,ThomPi00,Pierre Thomas,RB,3,4
2010,nor,TorrLe20,Leigh Torrence,DB,5,1
2010,nor,VilmJo99,Jonathan Vilma,MLB,6,9
2010,nor,WateAn00,Anthony Waters,LB,2,1
2010,nor,WilkJi20,Jimmy Wilkerson,DE,7,2
2010,nor,WynnDe00,DeShawn Wynn,RB,3,0
2010,nor,YounUs99,Usama Young,DB,3,2
2010,atl,AbraJo00,John Abraham,LDE,10,16
2010,atl,AdkiSp99,Spencer Adkins,LB,1,1
2010,atl,AndeJa98,Jamaal Anderson,DE,3,3
2010,atl,BabiJo20,Jonathan Babineaux,LDT,5,8
2010,atl,BakeSa21,Sam Baker,LT,2,8
2010,atl,BierKr99,Kroy Biermann,RDE,2,8
2010,atl,BlalJu20,Justin Blalock,LG,3,8
2010,atl,BrugRo20,Rob Bruggeman,C,Rook,0
2010,atl,bryanmat01,Matt Bryant,K,8,4
2010,atl,ClabTy20,Tyson Clabo,RT,4,10
2010,atl,ColeEr21,Erik Coleman,DB,6,1
2010,atl,DahlHa20,Harvey Dahl,RG,4,8
2010,atl,DaviCh22,Chauncey Davis,DE,5,3
2010,atl,DeCoTh99,Thomas DeCoud,FS,2,6
2010,atl,DougHa00,Harry Douglas,WR,2,3
2010,atl,FinnBr00,Brian Finneran,WR,11,2
2010,atl,FranDo99,Dominique Franks,DB,Rook,0
2010,atl,GonzTo00,Tony Gonzalez,TE,13,8
2010,atl,GrimBr20,Brent Grimes,LCB,3,10
2010,atl,HawlJo20,Joe Hawley,C,Rook,1
2010,atl,JenkMi00,Michael Jenkins,WR,6,6
2010,atl,JerrPe99,Peria Jerry,DT,1,1
2010,atl,JohnGa01,Gartrell Johnson,RB,1,0
2010,atl,koenemic01,Michael Koenen,P,5,1
2010,atl,LewiTr99,Trey Lewis,DT,3,0
2010,atl,LoftCu99,Curtis Lofton,MLB,2,8
2010,atl,McClTo20,Todd McClure,C,10,8
2010,atl,MoorWi99,William Moore,SS,1,7
2010,atl,MughOv00,Ovie Mughelli,FB,7,2
2010,atl,NichSt99,Stephen Nicholas,LLB,3,6
2010,atl,NorwJe00,Jerious Norwood,RB,4,0
2010,atl,OwenCh99,Chris Owens,DB,1,2
2010,atl,PalmMi00,Michael Palmer,TE,Rook,0
2010,atl,PeelJu00,Justin Peelle,TE,8,1
2010,atl,PeteCo00,Corey Peters,RDT,Rook,7
2010,atl,PeteMi20,Mike Peterson,RLB,11,7
2010,atl,RedmCh00,Chris Redman,QB,10,0
2010,atl,RobiDu20,Dunta Robinson,RCB,6,6
2010,atl,RyanMa00,Matt Ryan,QB,2,16
2010,atl,SchiSh99,Shann Schillinger,DB,Rook,1
2010,atl,SidbLa99,Lawrence Sidbury,DE,1,0
2010,atl,SmitAn01,Antone Smith,RB,1,0
2010,atl,SnelJa00,Jason Snelling,RB,3,6
2010,atl,SvitWi20,Will Svitek,T,5,1
2010,atl,TurnMi00,Michael Turner,RB,6,13
2010,atl,WalkVa99,Vance Walker,DT,1,2
2010,atl,WeatSe99,Sean Weatherspoon,LLB,Rook,3
2010,atl,WeemEr00,Eric Weems,WR,3,3
2010,atl,WhitRo00,Roddy White,WR,5,16
2010,atl,WillBr22,Brian Williams,DB,8,2
2010,atl,WireCo20,Coy Wire,DB,8,3
2010,atl,ZeleJo00,Joe Zelenka,LS,11,1
2010,car,AlexGe99,Gerald Alexander,DB,3,0
2010,car,AndeJa21,James Anderson,LLB,4,8
2010,car,BakeJa20,Jason Baker,P,9,2
2010,car,BarnGa01,Gary Barnidge,TE,2,0
2010,car,BeasJo99,Jon Beason,RLB/MLB,3,10
2010,car,BernMa20,Mackenzy Bernadeau,LG/RG,1,4
2010,car,BrayTy20,Tyler Brayton,RDE,7,6
2010,car,BrowEv99,Everette Brown,DE,1,3
2010,car,CartTo21,Todd Carter,K,Rook,0
2010,car,ClauJi00,Jimmy Clausen,QB,Rook,0
2010,car,ClowDa00,David Clowney,WR,2,1
2010,car,ConnDa99,Dan Connor,MLB,2,4
2010,car,DaviC.20,C.J. Davis,G,Rook,0
2010,car,DuckTi20,Tim Duckworth,G,Rook,0
2010,car,EdwaAr00,Armanti Edwards,QB,Rook,0
2010,car,FiamTo00,Tony Fiammetta,FB,1,0
2010,car,GambCh20,Chris Gamble,LCB,6,3
2010,car,GettDa00,David Gettis,WR,Rook,3
2010,car,GodfCh99,Charles Godfrey,SS,2,6
2010,car,GoodMi00,Mike Goodson,RB,1,4
2010,car,GrosJo20,Jordan Gross,LT,7,6
2010,car,HardGr99,Greg Hardy,DE,Rook,2
2010,car,HarrNi99,Nic Harris,DB,1,3
2010,car,HaydNi99,Nick Hayden,LDT,2,5
2010,car,HodgAb20,Abdul Hodge,LB,4,0
2010,car,HudsMa20,Marcus Hudson,DB,4,1
