Year,Team,PlayerID,Player,Position,Experience,AV
2005,phi,BartMi00,Mike Bartrum,LS,12,0
2005,phi,BrewJa20,Jack Brewer,DB,3,0
2005,phi,BrowRe01,Reggie Brown,WR,Rook,4
2005,phi,BrowSh20,Sheldon Brown,RCB,3,8
2005,phi,ClarAd20,Adrien Clarke,G,Rook,2
2005,phi,ColeTr20,Trent Cole,RDE,Rook,4
2005,phi,ConsSe20,Sean Considine,DB,Rook,0
2005,phi,cortejos01,Jose Cortez,K,6,0
2005,phi,DariTr20,Trey Darilek,G,1,1
2005,phi,DawkBr00,Brian Dawkins,FS,9,10
2005,phi,DetmKo00,Koy Detmer,QB,7,1
2005,phi,EnaxJu20,Justin Ena,LB,3,1
2005,phi,FralHa20,Hank Fraley,C,4,3
2005,phi,franctod01,Todd France,K,Rook,1
2005,phi,GordLa00,Lamar Gordon,RB,3,2
2005,phi,GrasPa20,Paul Grasmanis,DT,9,0
2005,phi,HerrTo20,Todd Herremans,T,Rook,2
2005,phi,HickAr20,Artis Hicks,LG,2,6
2005,phi,HodgRe20,Reggie Hodges,P,Rook,0
2005,phi,HoodRo20,Roderick Hood,RCB,2,4
2005,phi,JackAl23,Alonzo Jackson,LB,2,0
2005,phi,JackJa21,Jamaal Jackson,C,1,3
2005,phi,JohnDi20,Dirk Johnson,P,3,1
2005,phi,JoneDh20,Dhani Jones,LLB,4,7
2005,phi,KaluN.20,N.D. Kalu,RDE,8,4
2005,phi,KearJe00,Jevon Kearse,LDE,6,7
2005,phi,LabiMi20,Mike Labinjo,LB,1,1
2005,phi,LandSe20,Sean Landeta,P,20,1
2005,phi,LewiCh00,Chad Lewis,TE,8,0
2005,phi,LewiGr01,Greg Lewis,WR,2,4
2005,phi,LewiMi99,Michael Lewis,SS,3,7
2005,phi,MaheRe00,Reno Mahe,RB,2,1
2005,phi,MarsKe20,Keyonta Marshall,DT,Rook,0
2005,phi,McCaDa00,Darnerien McCants,WR,3,1
2005,phi,McCoMa20,Matt McCoy,LB,Rook,0
2005,phi,McMaMi00,Mike McMahon,QB,4,1
2005,phi,McMuBi00,Billy McMullen,WR,2,2
2005,phi,McNaDo00,Donovan McNabb,QB,6,7
2005,phi,MikeQu20,Quintin Mikell,DB,2,1
2005,phi,MoatRy00,Ryan Moats,RB,Rook,2
2005,phi,MoreZe20,Zeke Moreno,LB,4,0
2005,phi,MurpNi20,Nick Murphy,P,1,0
2005,phi,OwenTe00,Terrell Owens,WR,9,6
2005,phi,ThomJu20,Juqua Parker,DE,4,2
2005,phi,ParrJo00,Josh Parry,FB,1,1
2005,phi,PattMi20,Mike Patterson,RDT,Rook,5
2005,phi,PerrBr01,Bruce Perry,RB,Rook,0
2005,phi,RaybSa20,Sam Rayburn,DT,2,3
2005,phi,RopeDe20,Dedrick Roper,LB,Rook,0
2005,phi,RunyJo20,Jon Runyan,RT,9,6
2005,phi,ShepLi99,Lito Sheppard,LCB,3,5
2005,phi,ShorJa20,Jason Short,LB,1,0
2005,phi,SimoMa20,Mark Simoneau,LB,5,1
2005,phi,SmitL.00,L.J. Smith,TE,2,5
2005,phi,SpacSt00,Stephen Spach,TE,Rook,0
2005,phi,StriDo20,Donald Strickland,DB,2,0
2005,phi,ThomHo20,Hollis Thomas,LDT,9,6
2005,phi,ThomTr00,Tra Thomas,LT,7,4
2005,phi,TrotJe00,Jeremiah Trotter,MLB,7,10
2005,phi,WalkDa21,Darwin Walker,RDT,5,6
2005,phi,WareMa20,Matt Ware,DB,1,1
2005,phi,WestBr00,Brian Westbrook,RB,3,8
2005,phi,WynnDe20,Dexter Wynn,DB,1,1
2005,was,AlbrEt20,Ethan Albright,LS,10,3
2005,was,ArriLa00,LaVar Arrington,RLB,5,5
2005,was,BettLa00,Ladell Betts,RB,3,4
2005,was,BoscRy20,Ryan Boschetti,DT,1,2
2005,was,BoweMa20,Matt Bowen,DB,5,1
2005,was,BrouNe00,Nehemiah Broughton,FB,Rook,0
2005,was,BrowAn01,Antonio Brown,WR,2,1
2005,was,BrowRa00,Ray Brown,G,19,2
2005,was,BrunMa00,Mark Brunell,QB,11,10
2005,was,CampKh20,Khary Campbell,LB,3,1
2005,was,CartRo01,Rock Cartwright,FB,3,1
2005,was,ClarRy20,Ryan Clark,SS,3,7
2005,was,ClemCh23,Chris Clemons,DE,1,2
2005,was,ClemNi20,Nic Clemons,DE,Rook,1
2005,was,CoolCh00,Chris Cooley,TE,1,7
2005,was,DaniPh20,Phillip Daniels,RDE,9,10
2005,was,DockDe20,Derrick Dockery,LG,2,8
2005,was,EvanDe20,Demetric Evans,DE,4,4
2005,was,FarrJi00,Jimmy Farris,WR,2,0
2005,was,FrieLe20,Lennie Friedman,G,5,1
2005,was,FrosDe20,Derrick Frost,P,1,1
2005,was,GrifCo20,Cornelius Griffin,LDT,5,8
2005,was,GrooAn20,Andy Groom,P,Rook,0
2005,was,hallxjoh01,John Hall,K,8,3
2005,was,HarrWa21,Walt Harris,LCB,9,6
2005,was,HoldWa20,Warrick Holdman,RLB,6,4
2005,was,JacoTa00,Taylor Jacobs,WR,2,1
2005,was,JansJo20,Jon Jansen,RT,6,13
2005,was,JimoAd20,Ade Jimoh,DB,2,1
2005,was,JohnRo04,Robert Johnson,TE,2,0
2005,was,JoneAk20,Aki Jones,DL,Rook,0
2005,was,KeasZa20,Zak Keasey,LB,Rook,0
2005,was,KillCe20,Cedric Killings,DT,5,2
2005,was,KozlBr00,Brian Kozlowski,TE,11,0
2005,was,MarsLe20,Lemar Marshall,MLB,3,11
2005,was,McCuRo20,Robert McCune,LB,Rook,0
2005,was,MoliJi20,Jim Molinaro,T,1,0
2005,was,MortCh20,Christian Morton,DB,1,0
2005,was,MossSa00,Santana Moss,WR,4,13
2005,was,novaknic01,Nick Novak,K,Rook,1
2005,was,ParsRi20,Rich Parson,WR,Rook,0
2005,was,PattDa00,David Patten,WR,8,2
2005,was,PattDi20,Dimitri Patterson,DB,Rook,1
2005,was,PortCl00,Clinton Portis,RB,3,12
2005,was,PrioPi20,Pierson Prioleau,SS,6,4
2005,was,RabaCa20,Casey Rabach,C,3,8
2005,was,RamsPa00,Patrick Ramsey,QB,3,1
2005,was,RaymCo20,Cory Raymer,C,10,0
2005,was,RogeCa20,Carlos Rogers,LCB,Rook,3
2005,was,RoyaRo00,Robert Royal,TE,2,1
2005,was,SalaJo20,Joe Salave'a,RDT,7,7
2005,was,SamuCh00,Chris Samuels,LT,5,10
2005,was,SellMi00,Mike Sellers,TE,7,1
2005,was,SpriSh00,Shawn Springs,RCB,8,7
2005,was,StouOm20,Omar Stoutmire,DB,8,1
2005,was,TaylSe20,Sean Taylor,FS,1,8
2005,was,ThomRa21,Randy Thomas,RG,6,7
2005,was,ThraJa00,James Thrash,WR,8,2
2005,was,WashMa99,Marcus Washington,LLB,5,10
2005,was,WynnRe20,Renaldo Wynn,LDE,8,8
2005,nyg,AlexBr20,Brent Alexander,FS,11,7
2005,nyg,AlleKe20,Kenderick Allen,DT,2,2
2005,nyg,AlleWi20,Will Allen,LCB,4,6
2005,nyg,AwasAd20,Adrian Awasom,DE,Rook,0
2005,nyg,BarbTi00,Tiki Barber,RB,8,21
2005,nyg,BertSe00,Sean Berton,TE,2,0
2005,nyg,BlacCh21,Chase Blackburn,LB,1,3
2005,nyg,BuckTe20,Terrell Buckley,DB,13,0
2005,nyg,BurrPl00,Plaxico Burress,WR,5,13
2005,nyg,ButlJa20,James Butler,DB,Rook,2
2005,nyg,CartTi00,Tim Carter,WR,3,2
2005,nyg,ClanKe20,Kendrick Clancy,LDT,5,7
2005,nyg,ClouMi00,Mike Cloud,RB,6,0
2005,nyg,DeLoCu20,Curtis DeLoatch,RCB,1,5
2005,nyg,DiehDa21,David Diehl,LG,2,9
2005,nyg,DuckDa20,Damane Duckett,DT,1,1
2005,nyg,EmmoCa20,Carlos Emmons,LLB,9,4
2005,nyg,FeagJe20,Jeff Feagles,P,17,2
2005,nyg,feelyjay01,Jay Feely,K,4,4
2005,nyg,FinnJi00,Jim Finn,FB,5,1
2005,nyg,ForeJa20,Jay Foreman,LB,6,0
2005,nyg,GreeBa20,Barrett Green,LB,5,0
2005,nyg,GreiNi20,Nick Greisen,RLB,3,7
2005,nyg,HassTi00,Tim Hasselbeck,QB,3,0
2005,nyg,JackAl23,Alonzo Jackson,LB,2,1
2005,nyg,JacoBr00,Brandon Jacobs,RB,Rook,1
2005,nyg,JoseWi20,William Joseph,RDT,2,5
2005,nyg,KellLe21,Lewis Kelly,T,4,0
2005,nyg,KranMa00,Matt Kranchick,TE,1,0
2005,nyg,KuehRy20,Ryan Kuehl,DT,9,2
2005,nyg,LawrMa20,Marcus Lawrence,LB,Rook,0
2005,nyg,LewiKe23,Kevin Lewis,LB,5,0
2005,nyg,MannEl00,Eli Manning,QB,1,15
2005,nyg,McKeKa20,Kareem McKenzie,RT,4,8
2005,nyg,MoorEr21,Eric Moore,DE,Rook,1
2005,nyg,MortCh00,Chad Morton,RB,5,1
2005,nyg,OHarSh20,Shaun O'Hara,C,5,9
2005,nyg,PeteWi20,Will Peterson,DB,4,1
2005,nyg,PetiLu20,Luke Petitgout,LT,6,8
2005,nyg,PhifRo20,Roman Phifer,LB,14,0
2005,nyg,PierAn20,Antonio Pierce,MLB,4,8
2005,nyg,PondWi00,Willie Ponder,WR,2,1
2005,nyg,RobbFr20,Fred Robbins,RDT,5,4
2005,nyg,SeubRi20,Rich Seubert,G,4,1
2005,nyg,ShiaVi00,Visanthe Shiancoe,TE,2,1
2005,nyg,ShocJe00,Jeremy Shockey,TE,3,10
2005,nyg,SneeCh20,Chris Snee,RG,1,9
2005,nyg,StraMi02,Michael Strahan,LDE,12,15
2005,nyg,TaylJa00,Jamaar Taylor,WR,1,0
2005,nyg,ToomAm00,Amani Toomer,WR,9,8
2005,nyg,TorbRe20,Reggie Torbor,LLB,1,5
2005,nyg,TuckJu20,Justin Tuck,DE,Rook,2
2005,nyg,TyreDa00,David Tyree,WR,2,1
2005,nyg,UmenOs99,Osi Umenyiora,RDE,2,17
2005,nyg,WalkFr20,Frank Walker,DB,2,1
2005,nyg,WardDe01,Derrick Ward,RB,1,1
2005,nyg,WebsCo20,Corey Webster,DB,Rook,2
2005,nyg,WhitBo23,Bob Whitfield,T,13,2
2005,nyg,WhitJa22,Jason Whittle,G,7,1
2005,nyg,WillSh20,Shaun Williams,DB,7,1
2005,nyg,WilsGi20,Gibril Wilson,SS,1,7
2005,crd,AlleIa20,Ian Allen,T,3,0
2005,crd,AndeDa00,Damien Anderson,RB,3,0
2005,crd,ArriJ.00,J.J. Arrington,RB,Rook,3
2005,crd,AyanOb00,Obafemi Ayanbadejo,RB,7,2
2005,crd,BaxtJa00,Jarrod Baxter,FB,3,0
2005,crd,BergAd00,Adam Bergen,TE,Rook,2
2005,crd,BerrBe99,Bertrand Berry,RDE,8,4
2005,crd,BlacDa20,Darryl Blackstock,LB,Rook,1
2005,crd,BoldAn00,Anquan Boldin,WR,2,10
2005,crd,BridJe20,Jeremy Bridges,G,1,2
2005,crd,BronJo00,John Bronson,TE,Rook,0
2005,crd,BrowEl20,Elton Brown,RG,Rook,4
2005,crd,BulmTi20,Tim Bulman,DT,Rook,1
2005,crd,CantRo20,Rolando Cantu,T,Rook,0
2005,crd,CartDy20,Dyshod Carter,DB,4,0
2005,crd,CochAn20,Antonio Cochran,DE,6,0
2005,crd,DansKa20,Karlos Dansby,LLB,1,9
2005,crd,DarlJa20,James Darling,MLB,8,7
2005,crd,DaviLe21,Leonard Davis,LT,4,7
2005,crd,DaviRu20,Russell Davis,NT,6,1
2005,crd,DockDa20,Darnell Dockett,RDT,1,7
2005,crd,EdwaEr00,Eric Edwards,TE,1,1
2005,crd,ElliDa20,Dante Ellington,T,Rook,0
2005,crd,FitzLa00,Larry Fitzgerald,WR,1,10
2005,crd,FranAa20,Aaron Francisco,DB,Rook,1
2005,crd,GreeEr20,Eric Green,LCB,Rook,3
2005,crd,GrifRo00,Robert Griffith,FS,11,6
2005,crd,HaayAd20,Adam Haayer,T,3,3
2005,crd,HarrQu20,Quentin Harris,DB,3,2
2005,crd,HodeNa20,Nathan Hodel,TE,3,1
2005,crd,HodgJa00,James Hodgins,FB,6,0
2005,crd,HoliCa00,Carlyle Holiday,WR,Rook,0
2005,crd,HuffOr20,Orlando Huff,RLB,4,6
2005,crd,JackJa00,James Jackson,RB,4,0
2005,crd,JohnBr02,Bryant Johnson,WR,2,3
2005,crd,JohnEr21,Eric Johnson,LB,5,0
2005,crd,JohnTe00,Teyo Johnson,TE,2,0
2005,crd,KeysIs20,Isaac Keys,LB,1,0
2005,crd,KoloRo20,Ross Kolodziej,LDT,4,7
2005,crd,LeckNi20,Nick Leckey,C,1,4
2005,crd,LeexCh00,Charles Lee,WR,5,1
2005,crd,LyncSh20,Shawn Lynch,C,Rook,1
2005,crd,MackDa20,David Macklin,RCB,5,6
2005,crd,MayeAd20,Adrian Mayes,DB,1,0
2005,crd,McCoJo01,Josh McCown,QB,3,5
2005,crd,McCoLe00,LeRon McCoy,WR,Rook,1
2005,crd,MitcLa20,Lance Mitchell,LB,Rook,1
2005,crd,MoorLa20,Langston Moore,DT,1,1
2005,crd,MorrHa00,Harold Morrow,FB,9,0
2005,crd,MoseJ.00,J.J. Moses,WR,3,0
2005,crd,NavaJo00,John Navarre,QB,1,0
2005,crd,NewhRe00,Reggie Newhouse,WR,1,0
2005,crd,novaknic01,Nick Novak,K,Rook,0
2005,crd,OkeaCh20,Chike Okeafor,LDE,6,8
2005,crd,PaceCa20,Calvin Pace,DE,2,1
2005,crd,PaleAn20,Anton Palepoi,DE,3,0
2005,crd,PlaySc20,Scott Player,P,7,2
2005,crd,rackenei01,Neil Rackers,K,5,7
2005,crd,ReidLa20,Lamont Reid,DB,Rook,1
2005,crd,RollAn20,Antrel Rolle,DB,Rook,2
2005,crd,RossOl20,Oliver Ross,RT,7,5
2005,crd,ShazEr20,Ernest Shazor,DB,Rook,0
2005,crd,ShipMa00,Marcel Shipp,RB,4,4
2005,crd,SmitAn22,Antonio Smith,RDE,1,4
2005,crd,StepAl20,Alex Stepanovich,C,1,4
2005,crd,SwinRe00,Reggie Swinton,WR,4,0
2005,crd,TateRo00,Robert Tate,LCB,8,3
2005,crd,TownLe20,Lester Towns,LB,5,1
2005,crd,TrulR-20,R-Kal Truluck,DE,3,0
2005,crd,WakeFr00,Fred Wakefield,RT,4,4
2005,crd,WallRa20,Raymond Walls,DB,4,1
2005,crd,WarnKu00,Kurt Warner,QB,7,7
2005,crd,WellRe20,Reggie Wells,LG,2,4
2005,crd,WilsAd99,Adrian Wilson,SS,4,7
2005,ram,AlleDa00,David Allen,RB,2,0
2005,ram,AndeDw21,Dwight Anderson,DB,1,0
2005,ram,ArchAd20,Adam Archuleta,SS,4,5
2005,ram,AtogO.20,O.J. Atogwe,DB,Rook,1
2005,ram,BarkBr20,Bryan Barker,P,15,2
2005,ram,BarrAl20,Alex Barron,RT,Rook,6
2005,ram,BartRo20,Ron Bartell,RCB,Rook,2
2005,ram,BrucIs00,Isaac Bruce,WR,11,4
2005,ram,BulgMa00,Marc Bulger,QB,3,7
2005,ram,CalaJe20,Jeremy Calahan,DT,Rook,0
2005,ram,CarpDw20,Dwaine Carpenter,DB,2,0
2005,ram,CartJe20,Jerome Carter,DB,Rook,1
2005,ram,CasoAv00,Aveion Cason,RB,4,0
2005,ram,ChilBr20,Brandon Chillar,RLB,1,3
2005,ram,ClaiCh20,Chris Claiborne,MLB,6,3
2005,ram,CleeCa00,Cam Cleeland,TE,7,0
2005,ram,CoakDe00,Dexter Coakley,RLB,8,3
2005,ram,CollJe00,Jerome Collins,TE,Rook,0
2005,ram,CurtKe00,Kevin Curtis,WR,2,6
2005,ram,FairTe20,Terry Fair,DB,7,0
2005,ram,FaulMa00,Marshall Faulk,RB,11,4
2005,ram,FaulTr20,Trev Faulk,MLB,1,2
2005,ram,FishTr20,Travis Fisher,RCB,3,2
2005,ram,FitzRy00,Ryan Fitzpatrick,QB,Rook,2
2005,ram,FurrMi00,Mike Furrey,FS,2,5
2005,ram,GoolMi20,Mike Goolsby,LB,Rook,0
2005,ram,GreeBr20,Brandon Green,DE,1,2
2005,ram,GrocDe20,DeJuan Groce,LCB,2,5
2005,ram,HargAn20,Anthony Hargrove,RDE,1,5
2005,ram,HarrAr00,Arlen Harris,RB,2,0
2005,ram,HawtMi20,Michael Hawthorne,FS,5,2
2005,ram,HedgMa00,Madison Hedgecock,FB,Rook,1
2005,ram,HodgRe20,Reggie Hodges,P,Rook,0
2005,ram,HoltTo00,Torry Holt,WR,6,11
2005,ram,HowaBr20,Brian Howard,DT,1,0
2005,ram,IvyxCo20,Corey Ivy,CB,4,2
2005,ram,JackSt00,Steven Jackson,RB,1,9
2005,ram,JackTy20,Tyoka Jackson,DT,11,2
2005,ram,JohnCh26,Chris Johnson,DB,Rook,2
2005,ram,KennJi21,Jimmy Kennedy,RDT,2,4
2005,ram,LewiDa20,Damione Lewis,RDT,4,3
2005,ram,LittLe00,Leonard Little,LDE,7,6
2005,ram,LookDa00,Dane Looker,WR,3,2
2005,ram,LoydJe20,Jeremy Loyd,LB,2,0
2005,ram,ManuBr00,Brandon Manumaleuna,TE,4,1
2005,ram,MartJa00,Jamie Martin,QB,9,4
2005,ram,MassCh00,Chris Massey,RB,3,1
2005,ram,McCoAn20,Andy McCollum,C,10,8
2005,ram,McDoSh00,Shaun McDonald,WR,2,4
2005,ram,MorgMa20,Matt Morgan,T,Rook,0
2005,ram,NuttTo20,Tom Nutten,LG,10,3
2005,ram,PaceOr00,Orlando Pace,LT,8,10
2005,ram,PickRy20,Ryan Pickett,LDT,4,6
2005,ram,RobiJe00,Jeff Robinson,TE,12,0
2005,ram,SaipBl20,Blaine Saipaia,T,1,2
2005,ram,TerrCl20,Claude Terrell,LG,Rook,5
2005,ram,ThomDo01,Dominique Thompson,WR,Rook,0
2005,ram,TimmAd20,Adam Timmerman,RG,10,8
2005,ram,TinoPi20,Pisa Tinoisamoa,LLB,2,6
2005,ram,TuckRe20,Rex Tucker,G,6,2
2005,ram,TurnLa20,Larry Turner,C,1,0
2005,ram,WahlDr20,Drew Wahlroos,LB,1,1
2005,ram,wilkijef01,Jeff Wilkins,K,11,5
2005,ram,WillRo01,Roland Williams,TE,7,0
2005,ram,WillMa27,Matt Willig,T,12,0
2005,sfo,AdamAn20,Anthony Adams,NT,2,6
2005,sfo,AdamMi21,Mike Adams,FS,1,5
2005,sfo,AmeyFr00,Otis Amey,WR,Rook,1
2005,sfo,AndeMa22,Marques Anderson,DB,3,0
2005,sfo,BaasDa20,David Baas,RG,Rook,2
2005,sfo,BajeBi00,Billy Bajema,TE,Rook,0
2005,sfo,BarlKe00,Kevan Barlow,RB,4,5
2005,sfo,BattAr00,Arnaz Battle,WR,2,3
2005,sfo,BeasFr00,Fred Beasley,FB,7,0
2005,sfo,BushSt00,Steve Bush,TE,8,0
2005,sfo,CarpDw20,Dwaine Carpenter,DB,2,0
2005,sfo,CartAn20,Andre Carter,ROLB,4,5
2005,sfo,ClemAn20,Anthony Clement,LT,7,2
2005,sfo,cortejos01,Jose Cortez,K,6,0
2005,sfo,DorsKe00,Ken Dorsey,QB,1,1
2005,sfo,DougMa20,Marques Douglas,RDE,5,6
2005,sfo,EmanBe20,Ben Emanuel,SS,Rook,3
2005,sfo,EstePa00,Patrick Estes,TE,Rook,0
2005,sfo,FielRo20,Ronald Fields,DT,Rook,0
2005,sfo,GoreFr00,Frank Gore,RB,Rook,4
2005,sfo,HallTr20,Travis Hall,DE,10,1
2005,sfo,HarrKw20,Kwame Harris,RT,2,5
2005,sfo,HeitEr20,Eric Heitmann,RG/C,3,5
2005,sfo,HethCh00,Chris Hetherington,FB,9,0
2005,sfo,HickMa00,Maurice Hicks,RB,1,2
2005,sfo,JackTe00,Terry Jackson,FB,6,1
2005,sfo,JennBr00,Brian Jennings,LS,5,0
2005,sfo,JennJo20,Jonas Jennings,T,4,1
2005,sfo,JohnDe24,Derrick Johnson,RCB,Rook,2
2005,sfo,JoneTe00,Terry Jones,TE,3,1
2005,sfo,LeexAn20,Andy Lee,P,1,1
2005,sfo,LewiKe20,Keith Lewis,DB,1,2
2005,sfo,LloyBr00,Brandon Lloyd,WR,2,6
2005,sfo,MarsRa00,Rasheed Marshall,WR,Rook,0
2005,sfo,MaxwJi20,Jim Maxwell,LB,1,1
2005,sfo,MaxwMa00,Marcus Maxwell,WR,Rook,0
2005,sfo,McAdJa00,Jason McAddley,WR,3,1
2005,sfo,MiddWi20,Willie Middlebrooks,DB,4,0
2005,sfo,MoorBr22,Brandon Moore,LILB,3,5
2005,sfo,MortJo00,Johnnie Morton,WR,11,2
2005,sfo,nednejoe01,Joe Nedney,K,9,5
2005,sfo,NewbJe00,Jeremy Newberry,C,6,3
2005,sfo,ParrTo20,Tony Parrish,SS,7,3
2005,sfo,PeteJu00,Julian Peterson,LOLB,5,5
2005,sfo,PickCo00,Cody Pickett,QB,1,1
2005,sfo,PlumAh20,Ahmed Plummer,DB,5,1
2005,sfo,RashSa20,Saleem Rasheed,LB,3,1
2005,sfo,RattTi00,Tim Rattay,QB,5,2
2005,sfo,RichKr20,Kris Richard,DB,3,0
2005,sfo,RumpMi20,Mike Rumph,DB,3,1
2005,sfo,SmilJu20,Justin Smiley,LG,1,5
2005,sfo,SmitAl03,Alex Smith,QB,Rook,-3
2005,sfo,SmitCo20,Corey Smith,DE,3,1
2005,sfo,SmitDe21,Derek Smith,RILB/LILB,8,7
2005,sfo,SmitTr01,Trent Smith,TE,Rook,0
2005,sfo,SnydAd20,Adam Snyder,LT,Rook,3
2005,sfo,SopoIs20,Isaac Sopoaga,NT,1,2
2005,sfo,SpenSh20,Shawntae Spencer,RCB,1,5
2005,sfo,ThorJe20,Jeremy Thornburg,DB,Rook,0
2005,sfo,ThorBr21,Bruce Thornton,LCB,1,4
2005,sfo,TuckB.20,B.J. Tucker,DB,Rook,0
2005,sfo,UlbrJe20,Jeff Ulbrich,RILB,5,2
2005,sfo,WillRe21,Renaud Williams,LB,1,0
2005,sfo,WinbJa20,Jamie Winborn,LB,4,1
2005,sfo,YounBr00,Bryant Young,LDE,11,5
2005,sea,AlexSh00,Shaun Alexander,RB,5,17
2005,sea,AragLe20,Leo Araguz,P,9,0
2005,sea,BabiJo21,Jordan Babineaux,DB,1,4
2005,sea,BailRo21,Rodney Bailey,DE,4,1
2005,sea,BannAl00,Alex Bannister,WR,4,0
2005,sea,BentKe20,Kevin Bentley,LB,3,3
2005,sea,BernRo20,Rocky Bernard,RDT,3,6
2005,sea,BoulMi20,Michael Boulware,SS,1,8
2005,sea,brownjos01,Josh Brown,K,2,3
2005,sea,DarbCh20,Chartric Darby,LDT,4,7
2005,sea,DarcJe20,Jean-Phillipe Darche,LS,5,3
2005,sea,DysoAn20,Andre Dyson,LCB,4,4
2005,sea,EngrBo00,Bobby Engram,WR,9,9
2005,sea,FishBr20,Bryce Fisher,LDE,4,8
2005,sea,GrayCh20,Chris Gray,RG,12,8
2005,sea,HackD.00,D.J. Hackett,WR,1,5
2005,sea,HamlKe20,Ken Hamlin,FS,2,3
2005,sea,HannRy00,Ryan Hannam,TE,3,1
2005,sea,HardMi20,Michael Harden,DB,Rook,0
2005,sea,HassMa00,Matt Hasselbeck,QB,6,15
2005,sea,HernKe20,Kelly Herndon,LCB,3,4
2005,sea,HillLe20,LeRoy Hill,LLB,Rook,6
2005,sea,HoweJo21,John Howell,DB,4,1
2005,sea,HuntWa20,Wayne Hunter,T,1,0
2005,sea,HutcSt00,Steve Hutchinson,LG,4,15
2005,sea,JackDa00,Darrell Jackson,WR,5,6
2005,sea,JoneWa00,Walter Jones,LT,8,14
2005,sea,JureJo00,Joe Jurevicius,WR,7,8
2005,sea,KacyIs20,Isaiah Kacyvenski,LB,5,2
2005,sea,KashAl20,Alain Kashama,DE,1,0
2005,sea,KoutNi20,Niko Koutouvides,LB,1,1
2005,sea,LewiD.21,D.D. Lewis,RLB,3,6
2005,sea,LockSe20,Sean Locklear,RT,1,8
2005,sea,ManuMa20,Marquand Manuel,FS,3,6
2005,sea,MiliIt00,Itula Mili,TE,7,0
2005,sea,MorrMa00,Maurice Morris,RB,3,3
2005,sea,PruiEt20,Etric Pruitt,DB,1,0
2005,sea,rouentom01,Tom Rouen,P,12,1
2005,sea,ScobJo00,Josh Scobey,RB,2,0
2005,sea,SharJa20,Jamie Sharper,LLB,8,4
2005,sea,SpenCh21,Chris Spencer,C,Rook,1
2005,sea,StevJe00,Jerramy Stevens,TE,3,6
2005,sea,StroMa00,Mack Strong,FB,11,3
2005,sea,TafoJo20,Joe Tafoya,DE,4,3
2005,sea,TatuLo99,Lofa Tatupu,MLB,Rook,12
2005,sea,TerrCr20,Craig Terrill,DT,1,2
2005,sea,TobeRo55,Robbie Tobeck,C,11,10
2005,sea,TrufMa20,Marcus Trufant,RCB,2,7
2005,sea,TubbMa20,Marcus Tubbs,RDT,1,6
2005,sea,UrbaJe00,Jerheme Urban,WR,1,2
2005,sea,WallSe00,Seneca Wallace,QB,1,1
2005,sea,WarrPe00,Peter Warrick,WR,5,2
2005,sea,WeavLe00,Leonard Weaver,RB,Rook,1
2005,sea,WillJi22,Jimmy Williams,DB,4,2
2005,sea,WillRa22,Ray Willis,T,Rook,0
2005,sea,WistGr20,Grant Wistrom,RDE,7,8
2005,sea,WomaFl20,Floyd Womack,T,4,1
2005,sea,WortCo20,Cornelius Wortham,LB,Rook,1
