Year,Team,PlayerID,Player,Position,Experience,AV
1999,kan,PartTy20,Ty Parten,DT,6,1
1999,kan,PattMa21,Marvcus Patton,MLB,9,10
1999,kan,PopeDa20,Daniel Pope,P,Rook,2
1999,kan,RansDe20,Derrick Ransom,DT,1,1
1999,kan,RichTo00,Tony Richardson,FB,4,4
1999,kan,RileVi20,Victor Riley,RT,1,7
1999,kan,RisoAn00,Andre Rison,WR,10,2
1999,kan,ShehRa00,Rashaan Shehee,RB,1,3
1999,kan,ShieWi00,Will Shields,RG,6,9
1999,kan,SmitJe21,Jeff Smith,C,2,2
1999,kan,SpeaMa20,Marcus Spears,T,3,2
1999,kan,StilGa00,Gary Stills,DE,Rook,0
1999,kan,stoyapet01,Pete Stoyanovich,K,10,3
1999,kan,SzotDa20,Dave Szott,LG,9,6
1999,kan,TaitJo20,John Tait,T,Rook,2
1999,kan,TammRa20,Ralph Tamm,LS,9,1
1999,kan,ThomDe01,Derrick Thomas,LLB,10,8
1999,kan,TongRe20,Reggie Tongue,SS,3,9
1999,kan,VanoTa00,Tamarick Vanover,WR,4,2
1999,kan,WalkBr20,Bracy Walker,DB,5,1
1999,kan,WarfEr20,Eric Warfield,DB,1,2
1999,kan,WillDa20,Dan Williams,RDE,6,6
1999,kan,WillRo21,Robert Williams,DB,1,0
1999,kan,WillSa23,Sammy Williams,T,Rook,0
1999,kan,WoodJe00,Jerome Woods,FS,3,7
1999,kan,WordMa20,Mark Word,DE,Rook,0
1999,rai,AlleEr00,Eric Allen,RCB,11,6
1999,rai,AragLe20,Leo Araguz,P,3,1
1999,rai,AshmDa20,Darryl Ashmore,T,6,3
1999,rai,BartEr20,Eric Barton,LB,Rook,2
1999,rai,BiekGr20,Greg Biekert,MLB,6,8
1999,rai,BranCa20,Calvin Branch,DB,2,1
1999,rai,BrigJe00,Jeremy Brigham,TE,1,1
1999,rai,BrooBo21,Bobby Brooks,LB,Rook,0
1999,rai,BrowTi00,Tim Brown,WR,11,14
1999,rai,BryaTo20,Tony Bryant,DE,Rook,1
1999,rai,ColeRo99,Roderick Coleman,DT,Rook,0
1999,rai,CollMo20,Mo Collins,LT,1,7
1999,rai,CrocZa00,Zack Crockett,FB,4,1
1999,rai,DiNaGe20,Gennaro DiNapoli,RG,Rook,5
1999,rai,DudlRi00,Rickey Dudley,TE,3,6
1999,rai,GannRi00,Rich Gannon,QB,12,16
1999,rai,GordDa20,Darrien Gordon,DB,6,3
1999,rai,HarrJa22,James Harris,LDE,6,7
1999,rai,HarrJo25,Johnnie Harris,DB,1,0
1999,rai,HarvRi21,Richard Harvey,RLB,9,6
1999,rai,HoyiBo00,Bobby Hoying,QB,3,0
1999,rai,hustemic01,Michael Husted,K,6,1
1999,rai,JackGr20,Grady Jackson,DT,2,2
1999,rai,JettJa00,James Jett,WR,6,6
1999,rai,JohnLa23,Lance Johnstone,RDE,3,8
1999,rai,JordRa00,Randy Jordan,RB,6,1
1999,rai,KaufNa00,Napoleon Kaufman,RB,4,7
1999,rai,KennLi00,Lincoln Kennedy,RT,6,8
1999,rai,MaryRu00,Russell Maryland,LDT,8,7
1999,rai,MickTe00,Terry Mickens,WR,5,3
1999,rai,MincCh20,Charles Mincy,FS,8,3
1999,rai,nednejoe01,Joe Nedney,K,3,1
1999,rai,NewmAn20,Anthony Newman,SS,11,5
1999,rai,OsboCh20,Chuck Osborne,DT,3,1
1999,rai,ParkNa20,Nathan Parks,T,Rook,0
1999,rai,RayxMa20,Marcus Ray,DB,Rook,0
1999,rai,RitcJo00,Jon Ritchie,FB,1,4
1999,rai,RobbBa00,Barret Robbins,C,4,9
1999,rai,RussDa00,Darrell Russell,RDT,2,12
1999,rai,ShedKe00,Kenny Shedd,WR,3,0
1999,rai,SimsBa20,Barry Sims,LT/RG,Rook,6
1999,rai,SmitTr20,Travian Smith,LB,1,2
1999,rai,SworSa20,Sam Sword,LLB,Rook,2
1999,rai,TreuAd20,Adam Treu,LS,2,1
1999,rai,TurnEr00,Eric Turner,FS,8,4
1999,rai,WalkDe00,Derrick Walker,TE,9,1
1999,rai,WalkMa21,Marquis Walker,DB,3,1
1999,rai,WheaTy00,Tyrone Wheatley,RB,4,9
1999,rai,WillJe00,Jermaine Williams,RB,1,0
1999,rai,WillK.20,K.D. Williams,LLB,1,4
1999,rai,WillRo00,Rodney Williams,WR,1,0
1999,rai,WisnSt00,Steve Wisniewski,LG,10,9
1999,rai,WoodCh00,Charles Woodson,LCB,1,15
1999,sdg,BennDa20,Darren Bennett,P,4,3
1999,sdg,BinnDa20,David Binn,LS,5,2
1999,sdg,BrowFa20,Fakhir Brown,DB,Rook,1
1999,sdg,BrowWi20,Wilbert Brown,G,Rook,0
1999,sdg,BushLe20,Lewis Bush,LLB,6,7
1999,sdg,BynuKe00,Kenny Bynum,RB,2,3
1999,sdg,carnejoh01,John Carney,K,11,4
1999,sdg,DaviRe00,Reggie Davis,TE,Rook,1
1999,sdg,DimrCh20,Charles Dimry,LCB,11,3
1999,sdg,DixoGe20,Gerald Dixon,LB,6,3
1999,sdg,DumaMi20,Mike Dumas,FS,8,6
1999,sdg,FazaJe00,Jermaine Fazande,RB,Rook,2
1999,sdg,FletTe00,Terrell Fletcher,RB,4,3
1999,sdg,FontAl20,Albert Fontenot,LDE,6,7
1999,sdg,FortRo20,Roman Fortin,C,8,6
1999,sdg,GrahDe20,DeMingo Graham,RG,1,4
1999,sdg,GrahJe00,Jeff Graham,WR,8,7
1999,sdg,HamiMi20,Michael Hamilton,LB,2,2
1999,sdg,HandNo20,Norman Hand,LDT,3,7
1999,sdg,HarbJi00,Jim Harbaugh,QB,12,8
1999,sdg,HardCe20,Cedric Harden,DE,Rook,0
1999,sdg,HarrRo01,Rodney Harrison,SS,5,2
1999,sdg,HeidSt00,Steve Heiden,TE,Rook,0
1999,sdg,HillEr20,Eric Hill,MLB,10,5
1999,sdg,JackGr21,Greg Jackson,SS,10,4
1999,sdg,JackJo22,John Jackson,LT,11,6
1999,sdg,JacoKe20,Kendyl Jacox,RG,1,2
1999,sdg,JohnRa22,Raylee Johnson,RDE,6,8
1999,sdg,JoneCh00,Charlie Jones,WR,3,1
1999,sdg,JoneFr00,Freddie Jones,TE,2,5
1999,sdg,KramEr00,Erik Kramer,QB,12,2
1999,sdg,LewiDa04,Darryll Lewis,LCB,8,5
1999,sdg,McCrFr00,Fred McCrary,FB,4,2
1999,sdg,MeanNa00,Natrone Means,RB,6,2
1999,sdg,MimsCh20,Chris Mims,DT,7,1
1999,sdg,MohrMi20,Mike Mohring,DT,2,2
1999,sdg,MoreMo00,Moses Moreno,QB,1,0
1999,sdg,NelsRe20,Reggie Nelson,T,Rook,0
1999,sdg,ParkVa20,Vaughn Parker,RT,5,6
1999,sdg,ParrJo20,John Parrella,RDT,6,8
1999,sdg,PennCh00,Chris Penn,WR,5,2
1999,sdg,PerrJa21,Jason Perry,FS,Rook,3
1999,sdg,PupuAl00,Alfred Pupunu,TE,7,0
1999,sdg,ReedRo00,Robert Reed,WR,Rook,0
1999,sdg,ReevJo20,John Reeves,LB,Rook,0
1999,sdg,RickMi00,Mikhael Ricks,WR,1,3
1999,sdg,RounRa20,Raleigh Roundtree,RG,1,3
1999,sdg,RuffOr20,Orlando Ruff,LB,Rook,1
1999,sdg,RuskRe20,Reggie Rusk,DB,3,1
1999,sdg,SeauJu00,Junior Seau,RLB,9,12
1999,sdg,ShawTe20,Terrance Shaw,RCB,4,3
1999,sdg,SimiTr20,Tracy Simien,LB,10,3
1999,sdg,SpenJi21,Jimmy Spencer,LCB,7,4
1999,sdg,StepTr00,Tremayne Stephens,RB,1,1
1999,sdg,StilBr00,Bryan Still,WR,3,1
1999,sdg,TaylAa20,Aaron Taylor,LG,4,6
1999,sdg,TurnSc20,Scott Turner,DB,4,1
1999,sdg,WillJa99,Jamal Williams,DT,1,3
1999,nwe,AlleTe00,Terry Allen,RB,8,6
1999,nwe,AndeJa20,Jason Andersen,G,Rook,1
1999,nwe,ArmsBr00,Bruce Armstrong,LT,12,7
1999,nwe,BartMi00,Mike Bartrum,LS,6,0
1999,nwe,BillTe20,Terry Billups,DB,1,1
1999,nwe,BledDr00,Drew Bledsoe,QB,6,11
1999,nwe,BrisVi00,Vincent Brisby,WR,6,2
1999,nwe,BrowTr00,Troy Brown,WR,6,4
1999,nwe,BrusTe99,Tedy Bruschi,RLB,3,7
1999,nwe,CartCh20,Chris Carter,FS,2,8
1999,nwe,CartTo00,Tony Carter,FB,5,1
1999,nwe,ClarRi20,Rico Clark,DB,2,0
1999,nwe,CoatBe00,Ben Coates,TE,8,3
1999,nwe,CollFe20,Ferric Collons,DE,4,2
1999,nwe,CrawVe20,Vernon Crawford,LB,2,1
1999,nwe,DensDa20,Damon Denson,G,2,0
1999,nwe,EatoCh20,Chad Eaton,LDT,3,9
1999,nwe,ElliEd20,Ed Ellis,T,2,1
1999,nwe,ElliJe00,Jerry Ellison,RB,4,0
1999,nwe,FaulKe00,Kevin Faulk,RB,Rook,2
1999,nwe,FloyCh00,Chris Floyd,RB,1,0
1999,nwe,FrieJo00,John Friesz,QB,9,0
1999,nwe,GeorTo20,Tony George,DB,Rook,2
1999,nwe,GlenTe00,Terry Glenn,WR,3,9
1999,nwe,IrwiHe20,Heath Irwin,LG,2,6
1999,nwe,IsraSt20,Steve Israel,RCB,7,7
1999,nwe,JeffSh00,Shawn Jefferson,WR,8,5
1999,nwe,johnslee01,Lee Johnson,P,14,2
1999,nwe,JohnTe20,Ted Johnson,MLB,4,2
1999,nwe,JoneTe20,Tebucky Jones,DB,1,2
1999,nwe,KatzAn20,Andy Katzenmoyer,MLB,Rook,6
1999,nwe,KoppJe20,Jeff Kopp,LB,4,0
1999,nwe,KubeBo20,Bob Kuberski,DT,4,0
1999,nwe,LaneMa20,Max Lane,LG,5,3
1999,nwe,LawxTy00,Ty Law,LCB,4,7
1999,nwe,McGiWi00,Willie McGinest,RDE,5,9
1999,nwe,MillLa00,Lawyer Milloy,SS,3,17
1999,nwe,MitcBr20,Brandon Mitchell,LDE,2,7
1999,nwe,MoorMa23,Marty Moore,LB,5,2
1999,nwe,MoreSe00,Sean Morey,WR,Rook,0
1999,nwe,MossZe20,Zefross Moss,RT,10,6
1999,nwe,RuccTo20,Todd Rucci,RG,6,7
1999,nwe,RussBe20,Bernard Russ,LB,2,0
1999,nwe,RutlRo00,Rod Rutledge,TE,1,1
1999,nwe,SerwKa20,Kato Serwanga,DB,1,4
1999,nwe,ShawHa00,Harold Shaw,RB,1,0
1999,nwe,SimmTo00,Tony Simmons,WR,1,2
1999,nwe,SladCh00,Chris Slade,LLB,6,8
1999,nwe,SpirGr20,Greg Spires,DE,1,1
1999,nwe,SullCh20,Chris Sullivan,DE,3,1
1999,nwe,ThomHe00,Henry Thomas,RDT,12,8
1999,nwe,vinatada01,Adam Vinatieri,K,3,2
1999,nwe,WarrLa00,Lamont Warren,RB,5,3
1999,nwe,WhigLa00,Larry Whigham,DB,5,1
1999,nwe,WoodDa20,Damien Woody,C,Rook,7
1999,mia,AbduKa00,Karim Abdul-Jabbar,RB,3,1
1999,mia,ArmsTr00,Trace Armstrong,DE,10,3
1999,mia,AverJo00,John Avery,RB,1,0
1999,mia,BarbKa20,Kantroy Barber,RB,Rook,0
1999,mia,BartBr20,Brent Bartholomew,P,Rook,0
1999,mia,BockJo21,John Bock,G,4,1
1999,mia,BoweTi00,Tim Bowens,LDT,5,7
1999,mia,BrigO.20,O.J. Brigance,LB,3,1
1999,mia,BromLo20,Lorenzo Bromell,DE,1,2
1999,mia,BrowJa21,James Brown,RT,6,7
1999,mia,BuckTe20,Terrell Buckley,LCB,7,5
1999,mia,CollCe00,Cecil Collins,RB,Rook,3
1999,mia,DensAu00,Autry Denson,RB,Rook,1
1999,mia,DixoMa20,Mark Dixon,LG,1,6
1999,mia,DonnKe21,Kevin Donnalley,RG,8,5
1999,mia,DrayTr00,Troy Drayton,TE,6,3
1999,mia,GadsOr00,Oronde Gadsden,WR,1,7
1999,mia,GardDa20,Daryl Gardener,RDT,3,8
1999,mia,GogaKe00,Kevin Gogan,RG,12,5
1999,mia,GoodHu00,Hunter Goodwin,TE,3,0
1999,mia,GreeYa00,Yatil Green,WR,Rook,2
1999,mia,HarrAn20,Anthony Harris,LB,3,0
1999,mia,HillRa22,Ray Hill,DB,1,1
1999,mia,HollDw20,Dwight Hollier,LB,7,1
1999,mia,HuarDa00,Damon Huard,QB,1,5
1999,mia,HuttTo20,Tom Hutton,P,4,2
1999,mia,IzzoLa00,Larry Izzo,LB,3,2
1999,mia,JackCa20,Calvin Jackson,SS,5,4
1999,mia,JacqNa00,Nate Jacquet,WR,2,0
1999,mia,JeffGr21,Greg Jeffries,DB,6,1
1999,mia,JohnJ.00,J.J. Johnson,RB,Rook,5
1999,mia,JoneRo21,Robert Jones,RLB,7,7
1999,mia,KonrRo00,Rob Konrad,FB,Rook,2
1999,mia,MadiSa00,Sam Madison,RCB,2,16
1999,mia,marexoli01,Olindo Mare,K,2,6
1999,mia,MariDa00,Dan Marino,QB,16,7
1999,mia,MariBr00,Brock Marion,FS,6,6
1999,mia,MartTo00,Tony Martin,WR,9,9
1999,mia,McDuO.00,O.J. McDuffie,WR,6,5
1999,mia,McKeKe00,Kevin McKenzie,WR,Rook,0
1999,mia,MixoKe20,Kenny Mixon,DE,1,2
1999,mia,OwenRi20,Rich Owens,LDE,4,8
1999,mia,PerrEd00,Ed Perry,TE,2,0
1999,mia,PresRo00,Roell Preston,WR,4,0
1999,mia,PritSt00,Stanley Pritchett,FB,3,4
1999,mia,RodgDe20,Derrick Rodgers,LLB,2,7
1999,mia,RuddTi20,Tim Ruddy,C,5,8
1999,mia,ShanLa20,Larry Shannon,WR,Rook,0
1999,mia,ShelMi20,Mike Sheldon,T,2,1
1999,mia,SimpAn20,Antoine Simpson,DT,Rook,0
1999,mia,SmitBr22,Brent Smith,T,1,3
1999,mia,SurtPa00,Patrick Surtain,LCB,1,3
1999,mia,TaylJa03,Jason Taylor,RDE,2,8
1999,mia,ThomZa01,Zach Thomas,MLB,3,15
1999,mia,WebbRi00,Richmond Webb,LT,9,7
1999,mia,WilsJe22,Jerry Wilson,DB,3,2
1999,mia,WoodSh20,Shawn Wooden,SS,3,3
1999,mia,ZolaSc00,Scott Zolak,QB,7,0
1999,nyj,AndeRi00,Richie Anderson,FB,6,4
1999,nyj,AtwaSt00,Steve Atwater,FS,10,4
1999,nyj,BaxtFr00,Fred Baxter,TE,6,1
1999,nyj,BoosDo20,Dorian Boose,DE,1,1
1999,nyj,CascCh20,Chad Cascadden,LB,4,0
1999,nyj,ChreWa00,Wayne Chrebet,WR,4,7
1999,nyj,ColeMa20,Marcus Coleman,RCB,3,6
1999,nyj,CoxxBr00,Bryan Cox,LILB,8,5
1999,nyj,CrutBu20,Buddy Crutchfield,DB,1,0
1999,nyj,DailCa20,Casey Dailey,LB,Rook,0
1999,nyj,EarlQu00,Quinn Early,WR,11,1
1999,nyj,ElliJu00,Jumbo Elliott,LT,11,6
1999,nyj,FabiJa20,Jason Fabini,RT,1,4
1999,nyj,FarmRo20,Robert Farmer,RB,Rook,0
1999,nyj,FarrJa99,James Farrior,LB,2,3
1999,nyj,FergJa21,Jason Ferguson,NT,2,4
1999,nyj,FrosSc20,Scott Frost,DB,1,1
1999,nyj,GislMi20,Mike Gisler,C,6,1
1999,nyj,GlenAa00,Aaron Glenn,LCB,5,7
1999,nyj,GordDw20,Dwayne Gordon,LB,6,3
1999,nyj,GreeEr00,Eric Green,TE,9,0
1999,nyj,GreeVi20,Victor Green,SS,6,8
1999,nyj,hallxjoh01,John Hall,K,2,4
1999,nyj,HamiBo20,Bobby Hamilton,DT,3,1
1999,nyj,HayeCh20,Chris Hayes,DB,3,1
1999,nyj,HudsJo20,John Hudson,LS,8,1
1999,nyj,JenkKe20,Kerry Jenkins,LG,2,7
1999,nyj,JohnKe00,Keyshawn Johnson,WR,3,12
1999,nyj,JohnLe00,Leon Johnson,RB,2,0
1999,nyj,JohnOl20,Olrick Johnson,LB,Rook,0
1999,nyj,JoneJe21,Jermaine Jones,DB,Rook,0
1999,nyj,JoneMa23,Marvin Jones,RILB,6,8
1999,nyj,LeexDe20,Delphfrine Lee,DB,Rook,0
1999,nyj,LewiMo00,Mo Lewis,LOLB,8,10
1999,nyj,LogaEr20,Ernie Logan,NT,8,4
1999,nyj,LucaRa00,Ray Lucas,QB,3,7
1999,nyj,LyleRi20,Rick Lyle,LDE,5,7
1999,nyj,MachJ.20,J.P. Machado,G,Rook,0
1999,nyj,MalaSi20,Siupeli Malamala,T,7,1
1999,nyj,MartCu00,Curtis Martin,RB,4,14
1999,nyj,MawaKe00,Kevin Mawae,C,5,13
1999,nyj,MickRa20,Ray Mickens,RCB,3,3
1999,nyj,MireRi00,Rick Mirer,QB,6,2
1999,nyj,OgboEr20,Eric Ogbogu,DE,1,2
1999,nyj,ParmBe00,Bernie Parmalee,RB,7,2
1999,nyj,PhifRo20,Roman Phifer,ROLB,8,6
1999,nyj,PleaAn20,Anthony Pleasant,RDE,9,7
1999,nyj,RaffIa20,Ian Rafferty,T,Rook,0
1999,nyj,SawyCo20,Corey Sawyer,DB,5,0
1999,nyj,SmitOt20,Otis Smith,DB,8,0
1999,nyj,SoweJe00,Jerald Sowell,FB,2,0
1999,nyj,SpenBl00,Blake Spence,TE,1,0
1999,nyj,StonDw00,Dwight Stone,WR,12,0
1999,nyj,StouOm20,Omar Stoutmire,FS,2,3
1999,nyj,SyvrJ.20,J.J. Syvrud,LB,Rook,0
1999,nyj,TestVi00,Vinny Testaverde,QB,12,0
1999,nyj,ThomRa21,Randy Thomas,RG,Rook,7
1999,nyj,TupaTo20,Tom Tupa,P,11,4
1999,nyj,WardDe00,Dedric Ward,WR,2,3
1999,nyj,WillKe25,Kevin Williams,DB,1,0
1999,nyj,WiltJa20,Jason Wiltz,DT,Rook,2
1999,nyj,YounRy20,Ryan Young,RT,Rook,3
1999,buf,AlbrEt20,Ethan Albright,LS,4,3
1999,buf,BranDa20,Dan Brandenburg,LB,2,1
1999,buf,BrowRu00,Ruben Brown,LG,4,11
1999,buf,CarpKe20,Keion Carpenter,DB,Rook,1
1999,buf,chrisste01,Steve Christie,K,9,2
1999,buf,CollBo00,Bobby Collins,TE,Rook,1
1999,buf,ConaBi20,Bill Conaty,C,2,1
1999,buf,CowaSa00,Sam Cowart,RILB,1,10
1999,buf,CummJo20,Joe Cummings,LB,3,2
1999,buf,FinaJo20,John Fina,LT,7,8
1999,buf,FlutDo00,Doug Flutie,QB,13,14
1999,buf,ForeJa20,Jay Foreman,LB,Rook,1
1999,buf,GashSa00,Sam Gash,FB,7,2
1999,buf,GordLe00,Lennox Gordon,RB,Rook,0
1999,buf,GreeDo25,Donovan Greer,DB,2,2
1999,buf,HansPh20,Phil Hansen,LDE,8,10
1999,buf,HickRo20,Robert Hicks,RT,1,7
1999,buf,HoleJo20,John Holecek,LILB,4,8
1999,buf,IrviKe20,Ken Irvin,LCB,4,8
1999,buf,JackSh00,Sheldon Jackson,TE,Rook,0
1999,buf,JohnRo00,Rob Johnson,QB,4,1
1999,buf,JoneHe00,Henry Jones,SS,8,10
1999,buf,LintJo00,Jonathan Linton,RB,1,6
1999,buf,LoudKa00,Kamil Loud,WR,1,1
1999,buf,MartEm20,Emanuel Martin,DB,6,1
1999,buf,McDaJe00,Jeremy McDaniel,WR,Rook,0
1999,buf,MohrCh20,Chris Mohr,P,10,1
1999,buf,MoraSe20,Sean Moran,DT,3,2
1999,buf,MoulEr00,Eric Moulds,WR,3,10
1999,buf,NailJa20,Jamie Nails,G,2,3
1999,buf,NewmKe20,Keith Newman,LB,Rook,0
1999,buf,NortGa20,Gabe Northern,ROLB,3,9
1999,buf,OstrJe20,Jerry Ostroski,C,5,8
1999,buf,PerrMa21,Marlo Perry,LB,5,2
1999,buf,PortDa20,Daryl Porter,DB,2,1
1999,buf,PricPe00,Peerless Price,WR,Rook,4
1999,buf,PricSh20,Shawn Price,DE,6,2
1999,buf,ReedAn00,Andre Reed,WR,14,5
1999,buf,RiemJa00,Jay Riemersma,TE,2,5
1999,buf,RogeSa20,Sam Rogers,LOLB,5,10
1999,buf,SchuKu20,Kurt Schulz,FS,7,10
1999,buf,SmitAn00,Antowain Smith,RB,2,4
1999,buf,SmitBr00,Bruce Smith,RDE,14,10
1999,buf,SmitTh21,Thomas Smith,RCB,6,9
1999,buf,SpriMa20,Marcus Spriggs,DT,2,2
1999,buf,ThomTh00,Thurman Thomas,RB,11,1
1999,buf,VanPAl00,Alex Van Pelt,QB,4,0
1999,buf,WashTe01,Ted Washington,NT,8,9
1999,buf,WileMa00,Marcellus Wiley,DE,2,3
1999,buf,WillKe00,Kevin Williams,WR,6,4
1999,buf,WillPa20,Pat Williams,DT,2,3
1999,buf,WinfAn20,Antoine Winfield,DB,Rook,3
1999,buf,ZeigDu20,Dusty Zeigler,RG,3,8
1999,min,andergar02,Gary Anderson,K,17,1
1999,min,AyanOb00,Obafemi Ayanbadejo,RB,1,0
1999,min,BallJe00,Jerry Ball,LDT,12,4
1999,min,BankAn20,Antonio Banks,DB,1,1
1999,min,BassAn20,Anthony Bass,DB,1,2
1999,min,BergMi20,Mitch Berger,P,5,3
1999,min,BirkMa00,Matt Birk,C,1,1
1999,min,BurrJo20,John Burrough,DE,4,2
1999,min,CartCr00,Cris Carter,WR,12,12
1999,min,ChriJe00,Jeff Christy,C,6,12
1999,min,ClemDu20,Duane Clemons,LDE,3,6
1999,min,ColiSt20,Stalin Colinet,DT,2,1
1999,min,CrumCa00,Carlester Crumpler,TE,5,0
1999,min,CulpDa00,Daunte Culpepper,QB,Rook,0
1999,min,CunnRa00,Randall Cunningham,QB,14,5
1999,min,DaltAn20,Antico Dalton,LB,Rook,0
1999,min,DeviKe20,Kevin Devine,DB,2,0
1999,min,DixoDa20,David Dixon,RG,5,9
1999,min,DoleCh00,Chris Doleman,RDE,14,7
1999,min,GeorJe00,Jeff George,QB,9,11
1999,min,GlovAn00,Andrew Glover,TE,8,3
1999,min,GrifRo00,Robert Griffith,SS,5,12
1999,min,HarrMa23,Martin Harrison,DE,9,0
1999,min,HatcMa00,Matthew Hatchette,WR,2,2
1999,min,HitcJi20,Jimmy Hitchcock,RCB,4,7
1999,min,HoarLe00,Leroy Hoard,RB,9,6
1999,min,HolmRo20,Rob Holmberg,LB,5,1
1999,min,JohnOl20,Olrick Johnson,LB,Rook,0
1999,min,JordAn00,Andrew Jordan,TE,5,0
1999,min,KleiJi00,Jim Kleinsasser,FB,Rook,0
1999,min,LaciCo20,Corbin Lacina,G,5,1
1999,min,MaysKi20,Kivuusama Mays,LB,1,1
1999,min,McDaEd00,Ed McDaniel,MLB,7,8
1999,min,McDaRa00,Randall McDaniel,LG,11,12
1999,min,McDoRa20,Ramos McDonald,LCB,1,2
1999,min,MillCo20,Corey Miller,LB,8,1
1999,min,MillJo00,John Henry Mills,LB,6,1
1999,min,MorgDo20,Don Morgan,DB,Rook,0
1999,min,MorrMi20,Mike Morris,LS,12,1
1999,min,MorrHa00,Harold Morrow,FB,3,0
1999,min,MossRa00,Randy Moss,WR,1,15
1999,min,MurpYo00,Yo Murphy,WR,1,0
1999,min,PalmDa00,David Palmer,WR,5,0
1999,min,PhilJo20,Joe Phillips,DT,13,2
1999,min,RandJo00,John Randle,LDE/RDT,9,8
1999,min,ReedJa00,Jake Reed,WR,8,6
1999,min,RogeCh21,Chris Rogers,DB,Rook,2
1999,min,RuddDw20,Dwayne Rudd,RLB,2,8
1999,min,SawyTa20,Talance Sawyer,DE,Rook,0
1999,min,SmitRo00,Robert Smith,RB,6,10
1999,min,SteuTo00,Todd Steussie,LT,5,9
1999,min,StriKo00,Korey Stringer,RT,4,9
1999,min,TateRo00,Robert Tate,DB,2,3
1999,min,ThibKe20,Keith Thibodeaux,DB,2,0
1999,min,ThomOr20,Orlando Thomas,FS,4,6
1999,min,WalsCh00,Chris Walsh,WR,7,0
1999,min,WillMo00,Moe Williams,RB,3,2
1999,min,WillTo23,Tony Williams,RDT,2,6
1999,min,WongKa20,Kailee Wong,LLB,1,4
1999,min,WrigKe20,Kenny Wright,LCB,Rook,5
1999,gnb,aguialou01,Louie Aguiar,P,8,1
1999,gnb,AndrJo21,Joe Andruzzi,G,1,2
1999,gnb,ArnoJa00,Jahine Arnold,WR,3,0
1999,gnb,ArtmRo20,Rodney Artmore,DB,Rook,0
1999,gnb,BarkRo20,Roy Barker,DE,7,0
1999,gnb,BellTy20,Tyrone Bell,DB,Rook,0
1999,gnb,BookVa20,Vaughn Booker,LDE,5,6
1999,gnb,BradCo00,Corey Bradford,WR,1,6
1999,gnb,BrowGi20,Gilbert Brown,LDT,6,6
1999,gnb,ButlLe00,LeRoy Butler,SS,9,6
1999,gnb,ChmuMa00,Mark Chmura,TE,6,0
1999,gnb,CrawKe00,Keith Crawford,DB,6,0
1999,gnb,CurrSc20,Scott Curry,T,Rook,0
1999,gnb,DaviAn23,Anthony Davis,LB,6,1
1999,gnb,DaviRo20,Rob Davis,LS,3,2
1999,gnb,DaviTy00,Tyrone Davis,TE,4,2
1999,gnb,DingAn20,Antonio Dingle,DT,Rook,0
1999,gnb,DotsEa20,Earl Dotson,RT,6,7
1999,gnb,DotsSa20,Santana Dotson,RDT,7,11
1999,gnb,DrivDo00,Donald Driver,WR,Rook,0
1999,gnb,EdwaAn21,Antuan Edwards,DB,Rook,2
1999,gnb,FavrBr00,Brett Favre,QB,8,13
1999,gnb,FlanMi00,Mike Flanagan,C,1,1
1999,gnb,FreeAn00,Antonio Freeman,WR,4,9
1999,gnb,HallLa00,Lamont Hall,TE,1,0
1999,gnb,HansCh20,Chris Hanson,P,Rook,0
1999,gnb,HarrBe20,Bernardo Harris,MLB,4,7
1999,gnb,HassMa00,Matt Hasselbeck,QB,1,0
1999,gnb,HeimCr20,Craig Heimburger,G,Rook,0
1999,gnb,HendWi00,William Henderson,FB,4,2
1999,gnb,HollVo20,Vonnie Holliday,RDE,1,8
1999,gnb,HowaDe00,Desmond Howard,WR,7,0
1999,gnb,HuntCl20,Cletidus Hunt,DE,Rook,2
1999,gnb,JordCh00,Charles Jordan,WR,5,0
1999,gnb,KoonGe20,George Koonce,LLB,7,6
1999,gnb,LeveDo00,Dorsey Levens,RB,5,12
1999,gnb,longwrya01,Ryan Longwell,K,2,4
1999,gnb,LyonBi20,Billy Lyon,DT,1,3
1999,gnb,MaysKi20,Kivuusama Mays,LB,1,0
1999,gnb,McBrTo20,Tod McBride,DB,Rook,1
1999,gnb,McGaSc20,Scott McGarrahan,DB,1,1
1999,gnb,McKeKe20,Keith McKenzie,DE,3,4
1999,gnb,McKeMi20,Mike McKenzie,LCB,Rook,7
1999,gnb,McKeRa20,Raleigh McKenzie,LG,14,4
1999,gnb,MitcBa00,Basil Mitchell,RB,Rook,2
1999,gnb,NelsJi20,Jim Nelson,LB,1,2
1999,gnb,ParkDe00,De'Mond Parker,RB,Rook,1
1999,gnb,RiveMa01,Marco Rivera,RG,2,7
1999,gnb,SchrBi00,Bill Schroeder,WR,2,9
1999,gnb,SharDa00,Darren Sharper,FS,2,6
1999,gnb,SmitJe24,Jermaine Smith,DT,2,1
1999,gnb,SnidMa21,Matt Snider,FB,Rook,0
1999,gnb,ThomJe00,Jeff Thomason,TE,7,1
1999,gnb,VerbRo20,Ross Verba,LT,2,4
1999,gnb,VinsFr20,Fred Vinson,DB,Rook,2
1999,gnb,WaddJu20,Jude Waddy,RLB,1,4
1999,gnb,WahlMi55,Mike Wahle,LG/LT,1,6
1999,gnb,WillBr24,Brian Williams,RLB,4,4
1999,gnb,WillTy20,Tyrone Williams,RCB,3,7
1999,gnb,WintFr00,Frank Winters,C,12,7
