Year,Team,PlayerID,Player,Position,Experience,AV
2015,jax,LotuJo00,John Lotulelei,LB,2,0
2015,jax,MarkSe99,Sen'Derrick Marks,DT,6,1
2015,jax,MarsNi00,Nick Marshall,DB,Rook,1
2015,jax,McCrDe00,Demetrius McCray,DB,2,2
2015,jax,MillRo99,Roy Miller,RDT,6,6
2015,jax,MyerJa00,Jason Myers,K,1,2
2015,jax,OdriJa99,Jared Odrick,RDE,5,7
2015,jax,ParnJe00,Jermey Parnell,RT,4,7
2015,jax,PierBe00,Bernard Pierce,RB,3,0
2015,jax,PoluPa99,Paul Posluszny,MLB,8,7
2015,jax,PullHa00,Hayes Pullard,LB,Rook,1
2015,jax,ReynLa00,LaRoy Reynolds,LB,2,0
2015,jax,RobiAl02,Allen Robinson,WR,1,11
2015,jax,RobiDe00,Denard Robinson,WR,2,3
2015,jax,SampJa00,James Sample,DB,Rook,1
2015,jax,ShatTy00,Tyler Shatley,G,1,1
2015,jax,SkutDa00,Dan Skuta,RLB,6,4
2015,jax,SmitCh03,Chris Smith,DE,1,1
2015,jax,SmitTe01,Telvin Smith,LLB,1,7
2015,jax,SterNe00,Neal Sterling,WR,Rook,0
2015,jax,ThomJu00,Julius Thomas,TE,4,4
2015,jax,ThomPe00,Peyton Thompson,DB,1,1
2015,jax,TinkCa00,Carson Tinker,LS,2,1
2015,jax,TripJo00,Jordan Tripp,LB,1,1
2015,jax,WaltBr00,Bryan Walters,WR,4,3
2015,jax,WashTo00,Tony Washington,WR,Rook,0
2015,jax,WisnSt01,Stefen Wisniewski,C,4,8
2015,jax,YeldT.00,T.J. Yeldon,RB,Rook,7
2015,jax,YounSa21,Sam Young,T,5,3
2015,den,AndeC.00,C.J. Anderson,RB,2,5
2015,den,AnunKe00,Kenny Anunike,DE,Rook,0
2015,den,BarrSh00,Shaquil Barrett,LB,Rook,5
2015,den,BibbKa00,Kapri Bibbs,RB,Rook,0
2015,den,BoldOm00,Omar Bolden,DB,3,2
2015,den,BrewAa00,Aaron Brewer,LS,3,1
2015,den,BrutDa99,David Bruton,DB,6,3
2015,den,BushJo00,Josh Bush,DB,3,1
2015,den,CaldAn00,Andre Caldwell,WR,7,0
2015,den,CaseJa00,James Casey,TE,6,0
2015,den,ColqBr00,Britton Colquitt,P,5,2
2015,den,DaniOw00,Owen Daniels,TE,9,3
2015,den,DaviTo01,Todd Davis,LB,1,2
2015,den,DaviVe00,Vernon Davis,TE,9,1
2015,den,DossLo00,Lorenzo Doss,DB,Rook,0
2015,den,FereJa00,James Ferentz,C,Rook,1
2015,den,FowlBe00,Bennie Fowler,WR,Rook,1
2015,den,GarcMa00,Max Garcia,LG,Rook,3
2015,den,GordRi00,Richard Gordon,TE,4,0
2015,den,GreeVi00,Virgil Green,TE,4,1
2015,den,HarrCh01,Chris Harris Jr.,RCB,4,13
2015,den,HarrRy20,Ryan Harris,LT,8,7
2015,den,HenrMi00,Mitchell Henry,TE,Rook,0
2015,den,HillRo00,Ronnie Hillman,RB,3,5
2015,den,JackMa02,Malik Jackson,RDE,3,9
2015,den,KeoxSh00,Shiloh Keo,DB,4,0
2015,den,KilgDa01,Darius Kilgo,DE,Rook,1
2015,den,LatiCo00,Cody Latimer,WR,1,0
2015,den,MannPe00,Peyton Manning,QB,17,2
2015,den,MarsBr01,Brandon Marshall,LILB,3,9
2015,den,MathEv20,Evan Mathis,LG,10,5
2015,den,McCrLe01,Lerentee McCray,LB,1,1
2015,den,McMaBr01,Brandon McManus,K,1,3
2015,den,MillVo00,Von Miller,LOLB,4,17
2015,den,NelsCo00,Corey Nelson,LB,1,2
2015,den,NorwJo00,Jordan Norwood,WR,6,1
2015,den,OsweBr00,Brock Osweiler,QB,3,5
2015,den,ParaMa00,Matt Paradis,C,1,7
2015,den,PoluTy20,Tyler Polumbus,T,7,1
2015,den,RayxSh00,Shane Ray,DE,Rook,2
2015,den,RobyBr00,Bradley Roby,DB,1,3
2015,den,SambTy00,Ty Sambrailo,T,Rook,2
2015,den,SandEm00,Emmanuel Sanders,WR,5,8
2015,den,SchoMi00,Michael Schofield,RT,1,6
2015,den,SiemTr00,Trevor Siemian,QB,Rook,0
2015,den,SmitAn22,Antonio Smith,DE,11,2
2015,den,StewDa00,Darian Stewart,FS,5,6
2015,den,TaliAq99,Aqib Talib,LCB,7,10
2015,den,ThomDe03,Demaryius Thomas,WR,5,9
2015,den,ThomJu01,Juwan Thompson,RB,1,1
2015,den,TrevDa00,Danny Trevathan,RILB,3,9
2015,den,VasqLo20,Louis Vasquez,RG,6,7
2015,den,WalkVa99,Vance Walker,DT,6,4
2015,den,WardT.99,T.J. Ward,SS,5,5
2015,den,WareDe99,DeMarcus Ware,ROLB,10,8
2015,den,WebsKa00,Kayvon Webster,DB,2,1
2015,den,WillSy00,Sylvester Williams,NT,2,7
2015,den,WolfDe00,Derek Wolfe,LDE,3,7
2015,kan,AbduHu99,Husain Abdullah,DB,7,2
2015,kan,AlexD.00,D.J. Alexander,LB,Rook,1
2015,kan,AlleJe01,Jeff Allen,LG,3,5
2015,kan,AvanJa00,Jason Avant,WR,9,1
2015,kan,BailAl00,Allen Bailey,RDE,4,6
2015,kan,BerrEr99,Eric Berry,FS,5,10
2015,kan,BranTy99,Tyvon Branch,DB,7,2
2015,kan,CharJa00,Jamaal Charles,RB,7,4
2015,kan,ColqDu20,Dustin Colquitt,P,10,2
2015,kan,ConlCh00,Chris Conley,WR,Rook,2
2015,kan,CoopMa00,Marcus Cooper,DB,2,1
2015,kan,DaniCh00,Chase Daniel,QB,5,0
2015,kan,DaviKn00,Knile Davis,RB,2,1
2015,kan,DeViMi99,Mike DeVito,LDE,8,3
2015,kan,DuveLa00,Laurent Duvernay-Tardif,RG,Rook,7
2015,kan,FishEr00,Eric Fisher,LT,2,8
2015,kan,FlemJa00,Jamell Fleming,DB,3,1
2015,kan,FordDe00,Dee Ford,LOLB,1,3
2015,kan,FultZa00,Zach Fulton,RG,1,4
2015,kan,GainPh00,Phillip Gaines,DB,1,1
2015,kan,GrubBe20,Ben Grubbs,LG,8,4
2015,kan,HakiSa00,Saalim Hakim,DB,2,0
2015,kan,HaliTa20,Tamba Hali,ROLB,9,9
2015,kan,HammFr00,Frankie Hammond,WR,1,0
2015,kan,HarrDe03,Demetrius Harris,TE,1,1
2015,kan,HousJu00,Justin Houston,LOLB,4,9
2015,kan,HowaJa00,Jaye Howard,RDE,3,8
2015,kan,JohnDe25,Derrick Johnson,LILB,10,14
2015,kan,KelcTr00,Travis Kelce,TE,2,9
2015,kan,KingDa00,David King,DE,1,0
2015,kan,MaclJe00,Jeremy Maclin,WR,6,11
2015,kan,MaugJo00,Josh Mauga,RILB,5,7
2015,kan,MorsMi00,Mitch Morse,C,Rook,8
2015,kan,MoseDe00,Dezman Moses,LB,3,1
2015,kan,MunyDa00,Daniel Munyer,C,Rook,0
2015,kan,NelsSt01,Steven Nelson,DB,Rook,1
2015,kan,NuneRa00,Rakeem Nunez-Roches,DE,Rook,1
2015,kan,O'ShJa00,James O'Shaughnessy,TE,Rook,1
2015,kan,ParkBr00,Brian Parker,TE,Rook,0
2015,kan,ParkRo01,Ron Parker,SS,4,6
2015,kan,PeteMa00,Marcus Peters,LCB,Rook,12
2015,kan,PoexDo00,Dontari Poe,NT,3,7
2015,kan,PughJa00,Jarrod Pughsley,T,Rook,0
2015,kan,ReidJa00,Jah Reid,RT,4,5
2015,kan,SantCa01,Cairo Santos,K,1,3
2015,kan,SherAn00,Anthony Sherman,RB,4,0
2015,kan,SmitAl03,Alex Smith,QB,10,16
2015,kan,SmitSe99,Sean Smith,RCB,6,4
2015,kan,SoreDa01,Daniel Sorensen,DB,1,1
2015,kan,StepDo00,Donald Stephenson,LT,3,5
2015,kan,ThomDe05,De'Anthony Thomas,RB,1,2
2015,kan,WareSp00,Spencer Ware,RB,2,3
2015,kan,WestCh01,Charcandrick West,RB,1,7
2015,kan,WillNi01,Nick Williams,DE,1,1
2015,kan,WilsAl02,Albert Wilson,WR,1,5
2015,kan,WilsRa00,Ramik Wilson,LB,Rook,2
2015,kan,WincJa00,James Winchester,LS,1,1
2015,kan,ZombFr00,Frank Zombo,LB,5,2
2015,rai,AlexLo99,Lorenzo Alexander,LB,8,1
2015,rai,AlleNa99,Nate Allen,DB,5,1
2015,rai,AmerDa00,David Amerson,RCB/LCB,2,5
2015,rai,ArmsRa01,Ray-Ray Armstrong,DB,2,3
2015,rai,AsanLa99,Larry Asante,DB,5,1
2015,rai,AutrDe00,Denico Autry,LDE,1,4
2015,rai,BallNe00,Neiron Ball,LB,Rook,1
2015,rai,BarnKh20,Khalif Barnes,T,10,1
2015,rai,BergTo00,Tony Bergstrom,T,3,2
2015,rai,CarrDe02,Derek Carr,QB,1,13
2015,rai,CarrTr00,T.J. Carrie,FS/RCB,1,4
2015,rai,CondJo20,Jon Condo,LS,10,2
2015,rai,CoopAm00,Amari Cooper,WR,Rook,9
2015,rai,CrabMi00,Michael Crabtree,WR,6,8
2015,rai,EdwaMa01,Mario Edwards,LDE/RDE,Rook,5
2015,rai,ElliJu01,Justin Ellis,RDT,1,4
2015,rai,FeliJo00,Jon Feliciano,G,Rook,2
2015,rai,GaffTh20,Thomas Gafford,LB,7,0
2015,rai,HarrSh00,Shelby Harris,DE,1,1
2015,rai,HaydDJ00,D.J. Hayden,LCB,2,4
2015,rai,HeenBe00,Ben Heeney,LB,Rook,2
2015,rai,HeluRo00,Roy Helu,RB,4,1
2015,rai,HolmAn00,Andre Holmes,WR,3,2
2015,rai,HowaAu20,Austin Howard,RT,5,6
2015,rai,HudsRo00,Rodney Hudson,C,4,6
2015,rai,JackGa00,Gabe Jackson,LG,1,7
2015,rai,janikseb01,Sebastian Janikowski,K,15,3
2015,rai,JoneTa00,Taiwan Jones,RB,4,1
2015,rai,KingMa00,Marquette King,P,2,2
2015,rai,LambKe00,Keenan Lambert,DB,Rook,0
2015,rai,LoftCu99,Curtis Lofton,MLB,7,4
2015,rai,MackKh00,Khalil Mack,RDE,1,15
2015,rai,MayoBe00,Benson Mayowa,DE,2,2
2015,rai,MaysTa99,Taylor Mays,FS,5,2
2015,rai,McCaMa00,Matt McCants,T,2,0
2015,rai,McDoDe01,Dewey McDonald,DB,1,0
2015,rai,McDoDe02,Dexter McDonald,DB,Rook,0
2015,rai,McDoTe00,Tevin McDonald,DB,Rook,0
2015,rai,McGeSt01,Stacy McGee,DT,2,3
2015,rai,McGiKe00,Keith McGill,DB,1,1
2015,rai,McGlMa01,Matt McGloin,QB,2,0
2015,rai,MurrLa00,Latavius Murray,RB,1,9
2015,rai,OlawJa00,Jamize Olawale,FB,3,1
2015,rai,OrrxLe00,Leon Orr,DT,Rook,0
2015,rai,PennDo20,Donald Penn,LT,8,7
2015,rai,ReecMa00,Marcel Reece,RB,6,3
2015,rai,RiveMy00,Mychal Rivera,TE,2,2
2015,rai,RobeSe00,Seth Roberts,WR,Rook,4
2015,rai,RossJe01,Jeremy Ross,WR,3,0
2015,rai,SmitAl04,Aldon Smith,LLB,4,3
2015,rai,SmitLe00,Lee Smith,TE,4,1
2015,rai,SmitMa02,Malcolm Smith,RLB,4,7
2015,rai,StreRo00,Rod Streater,WR,3,0
2015,rai,ThigMa00,Marcus Thigpen,RB,3,0
2015,rai,ThorNe00,Neiko Thorpe,DB,3,1
2015,rai,ToomKo00,Korey Toomer,LB,1,1
2015,rai,TuckJu20,Justin Tuck,LDE,10,2
2015,rai,WalfCl00,Clive Walford,TE,Rook,3
2015,rai,WebbJM20,J'Marcus Webb,RG,5,7
2015,rai,WillDa99,Dan Williams,LDT,5,6
2015,rai,WilsC.98,C.J. Wilson,DE,5,1
2015,rai,WoodCh00,Charles Woodson,SS,17,10
2015,sdg,AddaJa00,Jahleel Addae,SS,2,4
2015,sdg,AlleKe00,Keenan Allen,WR,2,5
2015,sdg,AttaJe00,Jeremiah Attaochu,ROLB,1,6
2015,sdg,BarkJo00,Joe Barksdale,RT,4,8
2015,sdg,BrowDo00,Donald Brown,RB,6,2
2015,sdg,BrowVi00,Vincent Brown,WR,4,0
2015,sdg,BurwTy00,Tyreek Burwell,T,Rook,1
2015,sdg,ButlDo99,Donald Butler,RILB,4,4
2015,sdg,CarrRy00,Ryan Carrethers,DT,1,2
2015,sdg,ClemKe00,Kellen Clemens,QB,9,0
2015,sdg,ConnKa99,Kavell Conner,LB,5,2
2015,sdg,DaniMa00,Matt Daniels,DB,3,0
2015,sdg,DucrGr00,Greg Ducre,DB,1,1
2015,sdg,DunlKi20,King Dunlap,LT,6,3
2015,sdg,DzubNi00,Nick Dzubnar,LB,Rook,1
2015,sdg,EmanKy00,Kyle Emanuel,LB,Rook,2
2015,sdg,FlowBr99,Brandon Flowers,LCB,7,4
2015,sdg,FloyMa00,Malcom Floyd,WR,11,4
2015,sdg,FlukDJ00,D.J. Fluker,RG,2,6
2015,sdg,FranOr00,Orlando Franklin,LG,4,5
2015,sdg,GateAn00,Antonio Gates,TE,12,4
2015,sdg,GordMe00,Melvin Gordon,RB,Rook,5
2015,sdg,GreeLa00,Ladarius Green,TE,3,3
2015,sdg,HairCh00,Chris Hairston,LT,4,6
2015,sdg,HernJa00,Javontee Herndon,WR,Rook,1
2015,sdg,IngrMe00,Melvin Ingram,LOLB,3,8
2015,sdg,InmaDo00,Dontrelle Inman,WR,1,3
2015,sdg,JohnDa05,David Johnson,TE,6,0
2015,sdg,JohnSt00,Stevie Johnson,WR,7,3
2015,sdg,JoneJa03,Jacoby Jones,WR,8,0
2015,sdg,LambJo00,Josh Lambo,K,Rook,3
2015,sdg,LawxCo00,Cordarro Law,LB,1,1
2015,sdg,LinkJe20,Jeff Linkenbach,T,5,0
2015,sdg,LissSe99,Sean Lissemore,NT,5,2
2015,sdg,LiugCo00,Corey Liuget,RDE,4,5
2015,sdg,MageCr00,Craig Mager,DB,Rook,1
2015,sdg,MathRi99,Ricardo Mathews,NT,5,4
2015,sdg,MaysJo99,Joe Mays,LB,7,1
2015,sdg,MillKy00,Kyle Miller,TE,3,0
2015,sdg,OlaxMi00,Michael Ola,T,1,0
2015,sdg,OlivBr01,Branden Oliver,RB,1,1
2015,sdg,PerrDe00,Denzel Perryman,RILB,Rook,5
2015,sdg,PhilAd00,Adrian Phillips,DB,1,1
2015,sdg,PhilJo00,John Phillips,TE,6,0
2015,sdg,PhilDa01,Darius Philon,DT,Rook,1
2015,sdg,ReyeKe00,Kendall Reyes,LDE,3,7
2015,sdg,RivePh00,Philip Rivers,QB,11,12
2015,sdg,RobiPa99,Patrick Robinson,DB,5,4
2015,sdg,RobiTr01,Trevor Robinson,C,3,7
2015,sdg,RossBr00,Brandian Ross,DB,3,0
2015,sdg,ScifMi20,Mike Scifres,P,12,2
2015,sdg,SmitDr02,Dreamius Smith,RB,Rook,0
2015,sdg,SquaDa00,Damion Square,DE,2,1
2015,sdg,StucDa20,Darrell Stuckey,DB,5,1
2015,sdg,TeoxMa00,Manti Te'o,LILB,2,6
2015,sdg,UnreMi00,Mitch Unrein,DE,4,0
2015,sdg,VaugCa00,Cassius Vaughn,DB,5,0
2015,sdg,VerrJa00,Jason Verrett,RCB,1,9
2015,sdg,WaltJ.20,J.D. Walton,C,5,0
2015,sdg,WattCh00,Chris Watt,G,1,2
2015,sdg,WeddEr99,Eric Weddle,FS,8,5
2015,sdg,WiggKe00,Kenny Wiggins,LG/RG,1,5
2015,sdg,WillSt02,Steve Williams,DB,1,2
2015,sdg,WillTy00,Tyrell Williams,WR,Rook,1
2015,sdg,WilsJi00,Jimmy Wilson,SS,4,3
2015,sdg,WindMi00,Mike Windt,LS,5,1
2015,sdg,WoodDa02,Danny Woodhead,RB,6,7
2015,nwe,AlleRy01,Ryan Allen,P,2,2
2015,nwe,AmenDa00,Danny Amendola,WR,6,7
2015,nwe,AndrDa00,David Andrews,C,Rook,7
2015,nwe,BarkCh00,Chris Barker,G,2,0
2015,nwe,BlouLe00,LeGarrette Blount,RB,5,6
2015,nwe,BoldBr00,Brandon Bolden,RB,3,3
2015,nwe,BostJo00,Jonathan Bostic,LB,2,1
2015,nwe,BradTo00,Tom Brady,QB,15,18
2015,nwe,BranAl99,Alan Branch,LDT,8,7
2015,nwe,BrowMa01,Malcom Brown,RDT,Rook,7
2015,nwe,BrowTa99,Tarell Brown,DB,8,1
2015,nwe,ButlMa01,Malcolm Butler,LCB,1,9
2015,nwe,CadeTr00,Travaris Cadet,RB,3,0
2015,nwe,CannMa00,Marcus Cannon,RT,4,5
2015,nwe,CardJo00,Joe Cardona,LS,Rook,1
2015,nwe,ChanSc00,Scott Chandler,TE,8,3
2015,nwe,ChunPa99,Patrick Chung,SS,6,5
2015,nwe,ClevAs00,Asante Cleveland,TE,1,0
2015,nwe,ColeJu01,Justin Coleman,DB,Rook,1
2015,nwe,CollJa00,Jamie Collins,LLB,2,12
2015,nwe,DobsAa00,Aaron Dobson,WR,2,1
2015,nwe,EaslDo00,Dominique Easley,DT,1,2
2015,nwe,EbneNa00,Nate Ebner,DB,3,1
2015,nwe,EdelJu00,Julian Edelman,WR,6,7
2015,nwe,FlemCa00,Cameron Fleming,RT,1,5
2015,nwe,FlemDa00,Darius Fleming,LB,1,0
2015,nwe,FletBr99,Bradley Fletcher,DB,6,0
2015,nwe,FlowTr00,Trey Flowers,DE,Rook,0
2015,nwe,FreeJo01,Jonathan Freeny,LLB,3,5
2015,nwe,GaroJi00,Jimmy Garoppolo,QB,1,0
2015,nwe,GostSt20,Stephen Gostkowski,K,9,6
2015,nwe,GrisGe00,Geneo Grissom,LB,Rook,1
2015,nwe,GronRo00,Rob Gronkowski,TE,5,12
2015,nwe,HankLe00,Leonard Hankerson,WR,4,0
2015,nwe,HarmDu00,Duron Harmon,DB,2,3
2015,nwe,HarpCh01,Chris Harper,WR,Rook,0
2015,nwe,HickAk00,Akiem Hicks,DE,3,2
2015,nwe,HighDo01,Dont'a Hightower,RLB,3,7
2015,nwe,HoomMi00,Michael Hoomanawanui,TE,5,0
2015,nwe,IoseJo00,Joey Iosefa,RB,Rook,0
2015,nwe,JackSt00,Steven Jackson,RB,11,1
2015,nwe,JackTr00,Tre' Jackson,RG,Rook,6
2015,nwe,JohnDa04,Damaris Johnson,WR,3,0
2015,nwe,JohnLe03,Leonard Johnson,DB,3,3
2015,nwe,JohnRu02,Rufus Johnson,DE,Rook,0
2015,nwe,JoneCh03,Chandler Jones,RDE,3,12
2015,nwe,KingBr02,Brandon King,DB,Rook,1
2015,nwe,KitcIs00,Ishmaa'ily Kitchen,DT,3,0
2015,nwe,KlinJo01,Josh Kline,LG/RG,2,8
2015,nwe,LaFeBr00,Brandon LaFell,WR,5,5
2015,nwe,LewiDi00,Dion Lewis,RB,4,6
2015,nwe,MartEr02,Eric Martin,LB,2,0
2015,nwe,MartKe01,Keshawn Martin,WR,3,3
2015,nwe,MasoSh01,Shaq Mason,LG,Rook,6
2015,nwe,MayoJe99,Jerod Mayo,MLB,7,5
2015,nwe,McCoDe99,Devin McCourty,FS,5,5
2015,nwe,McDoDe01,Dewey McDonald,DB,1,0
2015,nwe,MelvRa00,Rashaan Melvin,DB,1,0
2015,nwe,NinkRo20,Rob Ninkovich,LDE,9,9
2015,nwe,RichJo00,Jordan Richards,DB,Rook,1
2015,nwe,RyanLo00,Logan Ryan,RCB,2,6
2015,nwe,SheaJa00,Jabaal Sheard,DE,4,3
2015,nwe,SiliSe00,Sealver Siliga,DT,3,3
2015,nwe,SlatMa00,Matthew Slater,WR,7,0
2015,nwe,SoldNa00,Nate Solder,T,4,3
2015,nwe,StorBr00,Bryan Stork,C,1,4
2015,nwe,VollSe20,Sebastian Vollmer,LT/RT,6,8
2015,nwe,WaddLa01,LaAdrian Waddle,T,2,0
2015,nwe,WatsDe99,Dekoda Watson,LB,5,0
2015,nwe,WendRy20,Ryan Wendell,C,6,0
2015,nwe,WhitJa02,James White,RB,1,5
2015,nwe,WillMi06,Michael Williams,TE,Rook,0
2015,nwe,WilsTa00,Tavon Wilson,DB,3,1
2015,mia,AikeWa00,Walt Aikens,DB,1,2
2015,mia,AjayJa00,Jay Ajayi,RB,Rook,2
2015,mia,AlbeBr20,Branden Albert,LT,7,8
2015,mia,BowmZa20,Zackary Bowman,DB,7,1
2015,mia,BrenSa01,Sam Brenner,G,2,0
2015,mia,CameJo00,Jordan Cameron,TE,4,3
2015,mia,ColeDe01,Deandre Coleman,DE,1,0
2015,mia,CoplQu00,Quinton Coples,DE,3,0
2015,mia,DarrMa00,Matt Darr,P,Rook,3
2015,mia,DennJo20,John Denney,LS,10,2
2015,mia,DougJa00,Jamil Douglas,RG,Rook,3
2015,mia,FedeTe00,Terrence Fede,DE,1,1
2015,mia,FoxxJa20,Jason Fox,RT,5,5
2015,mia,FranA.00,A.J. Francis,DT,Rook,0
2015,mia,FranAn01,Andrew Franks,K,Rook,3
2015,mia,GarySh00,Shamiel Gary,DB,Rook,1
2015,mia,GrayJo00,Jonas Gray,RB,1,1
2015,mia,GrimBr20,Brent Grimes,LCB,8,9
2015,mia,HazeMa01,Matt Hazel,WR,Rook,0
2015,mia,HewiNe00,Neville Hewitt,LB,Rook,2
2015,mia,HullMi01,Mike Hull,LB,Rook,0
2015,mia,JameJa01,Ja'Wuan James,RT,1,3
2015,mia,JameLa00,LaMichael James,RB,3,0
2015,mia,JenkJe00,Jelani Jenkins,RLB,2,5
2015,mia,JennGr00,Greg Jennings,WR,9,1
2015,mia,JohnUl00,Ulrick John,T,Rook,0
2015,mia,JohnJa04,James-Michael Johnson,LB,3,0
2015,mia,JoneRe99,Reshad Jones,FS,5,9
2015,mia,KovaJo00,Jordan Kovacs,DB,2,1
2015,mia,LandJa00,Jarvis Landry,WR,1,9
2015,mia,LinkJe20,Jeff Linkenbach,T,5,1
2015,mia,LippTo00,Tony Lippett,WR,Rook,1
2015,mia,MattRi00,Rishard Matthews,WR,3,4
2015,mia,McCaBo01,Bobby McCain,DB,Rook,2
2015,mia,McCaBr99,Brice McCain,RCB,6,4
2015,mia,McCaCh00,Chris McCain,LB,1,1
2015,mia,McClJa20,Jacques McClendon,G,5,0
2015,mia,MillLa01,Lamar Miller,RB,3,7
2015,mia,MisiKo99,Koa Misi,LLB,5,5
2015,mia,MitcEa99,Earl Mitchell,RDT,5,4
2015,mia,MoorDa01,Damontre Moore,DE,2,0
2015,mia,MoorMa01,Matt Moore,QB,8,0
2015,mia,MoslC.20,C.J. Mosley,DT,10,1
2015,mia,MostRa00,Raheem Mostert,RB,Rook,0
2015,mia,ParkDe01,DeVante Parker,WR,Rook,3
2015,mia,PatmTy00,Tyler Patmon,DB,1,0
2015,mia,PaysSp00,Spencer Paysinger,LB,4,1
2015,mia,PhilJo01,Jordan Phillips,DT,Rook,2
2015,mia,PounMi00,Mike Pouncey,C,4,8
2015,mia,ShelDe00,Derrick Shelby,LDE,3,5
2015,mia,ShepKe00,Kelvin Sheppard,MLB,4,6
2015,mia,SimsDi00,Dion Sims,TE,2,1
2015,mia,StilKe00,Kenny Stills,WR,2,3
2015,mia,StonJa01,Jake Stoneburner,TE,2,0
2015,mia,SuhxNd99,Ndamukong Suh,LDT,5,7
2015,mia,TannRy00,Ryan Tannehill,QB,3,10
2015,mia,TaylJa01,Jamar Taylor,RCB,2,3
2015,mia,ThomDa04,Dallas Thomas,LG,2,7
2015,mia,ThomMi02,Michael Thomas,SS,2,5
2015,mia,ThomRo04,Robert Thomas,DT,Rook,0
2015,mia,TurnBi00,Billy Turner,RG,1,5
2015,mia,VernOl00,Olivier Vernon,RDE,3,7
2015,mia,VigiZa00,Zach Vigil,LB,Rook,2
2015,mia,WakeCa00,Cameron Wake,LDE,6,3
2015,mia,WillBr04,Brandon Williams,TE,2,0
2015,mia,WillDa05,Damien Williams,RB,1,1
2015,mia,WillJo05,Jordan Williams,DE,Rook,0
2015,nyj,BailDi00,Dion Bailey,DB,Rook,1
2015,nyj,BarnT.00,T.J. Barnes,DT,1,1
2015,nyj,BohaTo00,Tommy Bohanon,RB,2,0
2015,nyj,BoweSt20,Stephen Bowen,DE,9,2
2015,nyj,BullRa00,Randy Bullock,K,2,1
2015,nyj,CarpJa00,James Carpenter,LG,4,8
2015,nyj,CataMi00,Mike Catapano,DE,2,0
2015,nyj,ColoWi20,Willie Colon,RG,9,3
2015,nyj,CoplQu00,Quinton Coples,DE,3,2
2015,nyj,CromAn20,Antonio Cromartie,LCB,9,6
2015,nyj,CumbJe00,Jeff Cumberland,TE,5,1
2015,nyj,DaviDe00,Demario Davis,LILB,3,9
2015,nyj,DaviKe01,Kellen Davis,TE,7,0
2015,nyj,DeckEr00,Eric Decker,WR,5,9
2015,nyj,DouzLe00,Leger Douzable,DE,6,3
2015,nyj,DoziDa00,Dakota Dozier,G,Rook,0
2015,nyj,EnunQu00,Quincy Enunwa,WR,1,3
2015,nyj,FergDB20,D'Brickashaw Ferguson,LT,9,8
2015,nyj,FitzRy00,Ryan Fitzpatrick,QB,10,13
2015,nyj,FolkNi20,Nick Folk,K,8,1
2015,nyj,GiacBr20,Breno Giacomini,RT,7,8
2015,nyj,GilcMa00,Marcus Gilchrist,FS,4,7
2015,nyj,HarrDa99,David Harris,RILB,8,9
2015,nyj,HarrDa03,Damon Harrison,NT,3,9
2015,nyj,HendEr99,Erin Henderson,LB,7,2
2015,nyj,IvorCh00,Chris Ivory,RB,5,9
2015,nyj,JarrJa00,Jaiquawn Jarrett,DB,4,0
2015,nyj,JohnWe00,Wesley Johnson,T,Rook,1
2015,nyj,KerlJe00,Jeremy Kerley,WR,4,1
2015,nyj,LattJa00,Jamari Lattimore,LB,4,1
2015,nyj,MangNi20,Nick Mangold,C,9,10
2015,nyj,MarsBr00,Brandon Marshall,WR,9,13
2015,nyj,MartRo01,Ronald Martin,DB,Rook,1
2015,nyj,MaulLo00,Lorenzo Mauldin,LB,Rook,2
2015,nyj,McDoDe00,Dexter McDougle,DB,1,1
2015,nyj,MileRo00,Rontez Miles,DB,2,1
2015,nyj,MillDe00,Dee Milliner,DB,2,0
2015,nyj,OwusCh00,Chris Owusu,WR,3,1
2015,nyj,PaceCa20,Calvin Pace,ROLB,12,7
2015,nyj,PoweBi00,Bilal Powell,RB,4,5
2015,nyj,PryoCa00,Calvin Pryor,SS,1,5
2015,nyj,PurdTa00,Tanner Purdum,LS,5,1
2015,nyj,QuigRy00,Ryan Quigley,P,2,1
2015,nyj,QvalBr01,Brent Qvale,T,Rook,2
2015,nyj,ReilTr00,Trevor Reilly,LB,1,2
2015,nyj,ReviDa99,Darrelle Revis,RCB,8,11
2015,nyj,RichSh00,Sheldon Richardson,LOLB,2,6
2015,nyj,RidlSt00,Stevan Ridley,RB,4,1
2015,nyj,SaxtWe01,Wes Saxton,TE,Rook,0
2015,nyj,SkriBu00,Buster Skrine,DB,4,4
2015,nyj,SmitDe04,Devin Smith,WR,Rook,1
2015,nyj,SmitGe00,Geno Smith,QB,2,1
2015,nyj,StacZa00,Zac Stacy,RB,2,1
2015,nyj,ThomKe02,Kenbrell Thompkins,WR,2,1
2015,nyj,WallDa00,Darrin Walls,DB,4,1
2015,nyj,WeatSt20,Steve Weatherford,P,9,0
2015,nyj,WilkMu00,Muhammad Wilkerson,LDE,4,16
2015,nyj,WillLe02,Leonard Williams,RDE,Rook,9
2015,nyj,WillMa03,Marcus Williams,DB,1,4
2015,nyj,WintBr00,Brian Winters,RG,2,5
2015,buf,BarnT.00,T.J. Barnes,DT,1,1
2015,buf,BradNi00,Nigel Bradham,RLB,3,6
2015,buf,BrooRo01,Ron Brooks,DB,3,1
2015,buf,BrowPr00,Preston Brown,MLB,1,9
2015,buf,BryaCo00,Corbin Bryant,LDT,4,6
2015,buf,ButlMa00,Mario Butler,DB,3,1
2015,buf,CarpDa44,Dan Carpenter,K,7,3
