Year,Team,PlayerID,Player,Position,Experience,AV
2000,gnb,WintFr00,Frank Winters,C,13,7
2000,gnb,WuerDa00,Danny Wuerffel,QB,3,0
2000,chi,aguialou01,Louie Aguiar,P,9,1
2000,chi,AlleJa00,James Allen,RB,2,7
2000,chi,AllrJo00,John Allred,TE,3,1
2000,chi,AzumJe00,Jerry Azumah,DB,1,2
2000,chi,BarnMa00,Marlon Barnes,RB,Rook,0
2000,chi,BartBr20,Brent Bartholomew,P,1,0
2000,chi,BateDW00,D'Wayne Bates,WR,1,0
2000,chi,BookMa00,Marty Booker,WR,1,4
2000,chi,BrocBl20,Blake Brockermeyer,LT,5,5
2000,chi,BrooMa00,Macey Brooks,WR,1,2
2000,chi,BrowMi99,Mike Brown,FS,Rook,6
2000,chi,ColvRo20,Rosevelt Colvin,LLB,1,4
2000,chi,CulpBr20,Brad Culpepper,DT,8,1
2000,chi,DaniPh20,Phillip Daniels,RDE,4,7
2000,chi,DragSc00,Scott Dragos,TE,Rook,0
2000,chi,edingpau01,Paul Edinger,K,Rook,3
2000,chi,EngrBo00,Bobby Engram,WR,4,1
2000,chi,EnisCu00,Curtis Enis,FB,2,1
2000,chi,FlanJi21,Jim Flanigan,LDT,6,7
2000,chi,GreeMi20,Michael Green,DB,Rook,0
2000,chi,HallTy00,Ty Hallock,LB,7,0
2000,chi,HarrSe20,Sean Harris,LLB/RLB,5,6
2000,chi,HarrWa21,Walt Harris,LCB,4,5
2000,chi,HartMa20,Mark Hartsell,QB,1,0
2000,chi,HernJi20,Jimmy Herndon,T,3,1
2000,chi,HoldWa20,Warrick Holdman,RLB,1,4
2000,chi,KennEd00,Eddie Kennison,WR,4,4
2000,chi,KreuOl00,Olin Kreutz,C,2,2
2000,chi,LymaDu00,Dustin Lyman,TE,Rook,0
2000,chi,MannPa20,Patrick Mannelly,T,2,2
2000,chi,MattSh00,Shane Matthews,QB,4,0
2000,chi,MayeAl00,Alonzo Mayes,TE,2,0
2000,chi,McElRa20,Ray McElroy,DB,5,1
2000,chi,McMiTo20,Todd McMillon,DB,1,0
2000,chi,McNoCa00,Cade McNown,QB,1,5
2000,chi,McQuR.20,R.W. McQuarters,DB,2,2
2000,chi,MilbGl00,Glyn Milburn,RB,7,0
2000,chi,MillJi00,Jim Miller,QB,5,1
2000,chi,MintBa20,Barry Minter,LB,7,2
2000,chi,NewkRo20,Robert Newkirk,DT,1,0
2000,chi,ParrTo20,Tony Parrish,SS,2,7
2000,chi,PerrTo20,Todd Perry,LG,7,4
2000,chi,RobiBr20,Bryan Robinson,LDE,3,7
2000,chi,RobiMa00,Marcus Robinson,WR,2,5
2000,chi,SamuKh20,Khari Samuel,LB,1,1
2000,chi,SimmCl00,Clyde Simmons,DE,14,4
2000,chi,SincKa00,Kaseem Sinceno,TE,2,1
2000,chi,SmitFr20,Frankie Smith,DB,7,1
2000,chi,SmitTh21,Thomas Smith,RCB,7,6
2000,chi,TuckRe20,Rex Tucker,G,1,0
2000,chi,TuinVa20,Van Tuinei,DE,3,2
2000,chi,UrlaBr00,Brian Urlacher,MLB,Rook,10
2000,chi,VillCh20,Chris Villarrial,RG,4,4
2000,chi,WellMi23,Mike Wells,RDT,6,7
2000,chi,WhitDe00,Dez White,WR,Rook,1
2000,chi,WiegCa20,Casey Wiegmann,C,3,3
2000,chi,WillJa03,James Williams,RT,9,5
2000,chi,WilsTr21,Troy Wilson,DE,7,1
2000,chi,WoodSh20,Shawn Wooden,DB,4,1
2000,det,AldrAl21,Allen Aldridge,LLB,6,7
2000,det,AtkiJa20,James Atkins,T,6,1
2000,det,BatcCh00,Charlie Batch,QB,2,9
2000,det,BateMa00,Mario Bates,RB,6,2
2000,det,BeveEr00,Eric Beverly,C,2,3
2000,det,BlaiKe20,Kerlin Blaise,G,1,1
2000,det,BoydSt00,Stephen Boyd,MLB,5,13
2000,det,BrooBa20,Barrett Brooks,T,5,3
2000,det,BrowCo21,Corwin Brown,DB,7,3
2000,det,BrowJ.20,J.B. Brown,DB,11,0
2000,det,CampLa20,Lamar Campbell,DB,2,2
2000,det,CaseSt00,Stoney Case,QB,5,2
2000,det,ClaiCh20,Chris Claiborne,RLB,1,7
2000,det,CompMi20,Mike Compton,C/LG,7,6
2000,det,CrowGe00,Germane Crowell,WR,2,4
2000,det,DeVrJa20,Jared DeVries,DE,1,2
2000,det,ElliLu00,Luther Elliss,RDT,5,11
2000,det,FairTe20,Terry Fair,RCB,2,7
2000,det,FostLa00,Larry Foster,WR,Rook,2
2000,det,GibsAa20,Aaron Gibson,RT,1,5
2000,det,GreeBa20,Barrett Green,LB,Rook,1
2000,det,HallJa21,James Hall,DE,Rook,0
2000,det,hansojas01,Jason Hanson,K,8,3
2000,det,HartJe55,Jeff Hartings,RG,4,6
2000,det,HowaDe00,Desmond Howard,WR,8,1
2000,det,IrviSe00,Sedrick Irvin,RB,1,1
2000,det,JettJo21,John Jett,P,7,3
2000,det,JoneJa20,James Jones,LDT,9,8
2000,det,KirsTr20,Travis Kirschke,DE,3,1
2000,det,KowaSc20,Scott Kowalkowski,LB,9,2
2000,det,KrieCl20,Clint Kriewaldt,LB,1,2
2000,det,LincJe20,Jeremy Lincoln,DB,7,0
2000,det,McDoSt20,Stockar McDougle,LT,Rook,4
2000,det,MoorHe00,Herman Moore,WR,9,4
2000,det,MortJo00,Johnnie Morton,WR,6,8
2000,det,ONeiKe21,Kevin O'Neill,LB,2,1
2000,det,OlivBr00,Brock Olivo,RB,2,0
2000,det,PorcRo00,Robert Porcher,LDE,8,8
2000,det,PritKe20,Kelvin Pritchett,DE,9,2
2000,det,PupuAl00,Alfred Pupunu,TE,8,0
2000,det,RasbWa00,Walter Rasby,TE,6,1
2000,det,RiceRo21,Ron Rice,SS,4,6
2000,det,RobeRa20,Ray Roberts,LT,8,5
2000,det,SchlCo00,Cory Schlesinger,FB,5,1
2000,det,SchuKu20,Kurt Schulz,FS,8,6
2000,det,ScroTr20,Tracy Scroggins,RDE,8,8
2000,det,SempTo20,Tony Semple,LG,5,3
2000,det,SloaDa00,David Sloan,TE,5,4
2000,det,StabBr00,Brian Stablein,WR,5,1
2000,det,StewJa00,James Stewart,RB,5,10
2000,det,StewRy20,Ryan Stewart,DB,4,0
2000,det,SupeKy20,Kywin Supernaw,DB,2,2
2000,det,WalkDa20,Darnell Walker,DB,7,2
2000,det,WalkMa21,Marquis Walker,DB,4,5
2000,det,WestBr20,Bryant Westbrook,LCB,3,7
2000,det,WyriJi20,Jimmy Wyrick,DB,Rook,0
2000,tam,AbduRa00,Rabih Abdullah,RB,1,1
2000,tam,AbraDo00,Donnie Abraham,LCB,4,10
2000,tam,AhanCh20,Chidi Ahanotu,LDE,7,8
2000,tam,AlstMi00,Mike Alstott,FB,4,5
2000,tam,AnthRe00,Reidel Anthony,WR,3,3
2000,tam,BarbRo00,Ronde Barber,RCB,3,7
2000,tam,BrooDe00,Derrick Brooks,RLB,5,16
2000,tam,CannJa20,James Cannida,DT,2,1
2000,tam,ChriJe00,Jeff Christy,C,7,9
2000,tam,ColeCo21,Cosey Coleman,G,Rook,1
2000,tam,DaviDo22,Don Davis,LB,4,1
2000,tam,DuncJa20,Jamie Duncan,MLB,2,9
2000,tam,DunnWa00,Warrick Dunn,RB,3,15
2000,tam,GibsDa20,David Gibson,DB,Rook,1
2000,tam,GoocJe20,Jeff Gooch,LB,4,1
2000,tam,gramamar01,Martin Gramatica,K,1,4
2000,tam,GreeJa00,Jacquez Green,WR,2,10
2000,tam,HamiJo20,Joe Hamilton,QB,Rook,0
2000,tam,HapePa00,Patrick Hape,TE,3,0
2000,tam,HastAn00,Andre Hastings,WR,7,0
2000,tam,HegaGe20,George Hegamin,G,6,2
2000,tam,JackDe20,Dexter Jackson,DB,1,1
2000,tam,JackTy20,Tyoka Jackson,DE,6,2
2000,tam,JohnKe00,Keyshawn Johnson,WR,4,11
2000,tam,JoneMa20,Marcus Jones,RDE,4,9
2000,tam,KellBr21,Brian Kelly,DB,2,3
2000,tam,KingSh00,Shaun King,QB,1,14
2000,tam,KirbCh20,Charles Kirby,FB,Rook,0
2000,tam,LyncJo00,John Lynch,SS,7,13
2000,tam,McDaRa00,Randall McDaniel,LG,12,9
2000,tam,McFaAn20,Anthony McFarland,LDT,1,8
2000,tam,McLaJo21,John McLaughlin,DE,1,0
2000,tam,MiddFr20,Frank Middleton,RG,3,7
2000,tam,MoorDa00,Dave Moore,TE,8,4
2000,tam,MurpFr00,Frank Murphy,WR,Rook,0
2000,tam,PierPe20,Pete Pierson,LT,5,8
2000,tam,QuarSh20,Shelton Quarles,LLB,3,7
2000,tam,RobiDa20,Damien Robinson,FS,2,8
2000,tam,RoyaMa20,Mark Royals,P,13,2
2000,tam,SappWa00,Warren Sapp,RDT,5,17
2000,tam,SingAl20,Alshermond Singleton,LB,3,1
2000,tam,SpenBl00,Blake Spence,TE,2,0
2000,tam,StecAa00,Aaron Stecker,RB,1,0
2000,tam,UnutMo20,Morris Unutoa,LS,4,1
2000,tam,VancEr20,Eric Vance,DB,2,1
2000,tam,WashTo20,Todd Washington,C,2,1
2000,tam,WebsNa20,Nate Webster,LB,Rook,1
2000,tam,WhitSt21,Steve White,DE,4,1
2000,tam,WillKa00,Karl Williams,WR,4,1
2000,tam,WunsJe20,Jerry Wunsch,RT,3,9
2000,tam,YodeTo00,Todd Yoder,TE,Rook,0
2000,tam,YounFl20,Floyd Young,DB,3,0
2000,tam,ZeieEr00,Eric Zeier,QB,5,0
2000,nor,AckeTo20,Tom Ackerman,C,4,1
2000,nor,AlleTe00,Terry Allen,RB,9,1
2000,nor,BlakJe00,Jeff Blake,QB,8,9
2000,nor,briendou01,Doug Brien,K,6,4
2000,nor,BrooAa00,Aaron Brooks,QB,1,7
2000,nor,CantCh20,Chris Canty,DB,3,0
2000,nor,ChasMa20,Martin Chase,DT,1,1
2000,nor,ClarPh21,Phil Clarke,LB,1,3
2000,nor,DougMa20,Marques Douglas,DE,1,0
2000,nor,FielMa99,Mark Fields,RLB,5,9
2000,nor,FontJe20,Jerry Fontenot,C,11,7
2000,nor,FranTo21,Todd Franz,DB,Rook,0
2000,nor,GleaSt20,Steve Gleason,DB,Rook,0
2000,nor,GlovAn00,Andrew Glover,TE,9,3
2000,nor,GlovLa00,La'Roi Glover,RDT,4,16
2000,nor,gowintob01,Toby Gowin,P,3,2
2000,nor,HallLa00,Lamont Hall,TE,1,0
2000,nor,HandNo20,Norman Hand,LDT,4,6
2000,nor,HarrCo21,Corey Harris,DB,1,0
2000,nor,HawtMi20,Michael Hawthorne,DB,Rook,1
2000,nor,HornJo00,Joe Horn,WR,4,14
2000,nor,HousKe01,Kevin Houser,LS,Rook,1
2000,nor,HowaDa21,Darren Howard,LDE,Rook,8
2000,nor,HowaRe21,Reggie Howard,DB,Rook,0
2000,nor,JackWi00,Willie Jackson,WR,5,6
2000,nor,JohnJo04,Joe Johnson,RDE,6,10
2000,nor,JoneDo22,Donta Jones,LB,5,1
2000,nor,KellRo20,Rob Kelly,DB,3,1
2000,nor,KnigSa00,Sammy Knight,SS,3,7
2000,nor,MathKe20,Kevin Mathis,LCB,3,6
2000,nor,McAfFr00,Fred McAfee,RB,9,0
2000,nor,MilnBr00,Brian Milne,RB,4,0
2000,nor,MitcKe00,Keith Mitchell,LLB,3,11
2000,nor,MoldAl20,Alex Molden,LCB,4,3
2000,nor,MoorJe00,Jerald Moore,RB,4,1
2000,nor,MortCh00,Chad Morton,RB,Rook,3
2000,nor,NaeoCh20,Chris Naeole,RG,3,7
2000,nor,OldhCh20,Chris Oldham,DB,10,2
2000,nor,PerrDa20,Darren Perry,FS,8,6
2000,nor,PoolKe00,Keith Poole,WR,3,3
2000,nor,PricMa20,Marcus Price,T,3,1
2000,nor,ReedJa00,Jake Reed,WR,9,2
2000,nor,RoafWi00,Willie Roaf,LT,7,14
2000,nor,SmitDa22,Darrin Smith,MLB,7,6
2000,nor,SmitTe00,Terrelle Smith,FB,Rook,2
2000,nor,StacDa00,Dave Stachelski,TE,Rook,0
2000,nor,TerrDa20,Daryl Terrell,T,1,1
2000,nor,TerrCo20,Corey Terry,LB,1,0
2000,nor,ThomFr20,Fred Thomas,DB,4,1
2000,nor,TomiJa20,Jared Tomich,DE,3,1
2000,nor,TurlKy20,Kyle Turley,RT,2,16
2000,nor,WardPh20,Phillip Ward,LB,2,0
2000,nor,WearFr20,Fred Weary,RCB,2,5
2000,nor,WheaAu20,Austin Wheatley,TE,Rook,0
2000,nor,WhitWi23,Willie Whitehead,DE,1,2
2000,nor,WillRi00,Ricky Williams,RB,1,11
2000,nor,WillWa20,Wally Williams,LG,7,7
2000,nor,WilsRo01,Robert Wilson,WR,2,2
2000,atl,AmbrAs00,Ashley Ambrose,RCB,8,5
2000,atl,andermor01,Morten Andersen,K,18,4
2000,atl,AndeJa00,Jamal Anderson,RB,6,9
2000,atl,AtkiCo20,Corey Atkins,LB,Rook,1
2000,atl,BakeEu00,Eugene Baker,WR,1,0
2000,atl,BankCh20,Chris Banks,G,2,2
2000,atl,BordCh20,Chris Bordano,LB,2,0
2000,atl,BradRo20,Ronnie Bradford,FS,7,5
2000,atl,BrooKe00,Keith Brooking,LLB,2,2
2000,atl,BuchRa00,Ray Buchanan,LCB,7,6
2000,atl,CartMa20,Marty Carter,SS,9,5
2000,atl,CartJo22,Johndale Carty,DB,1,1
2000,atl,ChanCh00,Chris Chandler,QB,12,7
2000,atl,ChriBo00,Bob Christian,FB,8,3
2000,atl,ClarTr20,Travis Claridge,RG,Rook,6
2000,atl,CollCa20,Calvin Collins,LG/C,3,5
2000,atl,CousTe20,Terry Cousin,DB,3,1
2000,atl,CrocHe20,Henri Crockett,RLB,3,5
2000,atl,DownGa00,Gary Downs,RB,6,0
2000,atl,DrafCh20,Chris Draft,LLB,2,3
2000,atl,DronSh20,Shane Dronett,DT,8,1
2000,atl,DwigTi00,Tim Dwight,WR,2,5
2000,atl,FinnBr00,Brian Finneran,WR,1,1
2000,atl,GermJa00,Jammi German,WR,2,0
2000,atl,HallTr20,Travis Hall,LDT,5,7
2000,atl,HallBo20,Bob Hallen,LG,2,3
2000,atl,JaspEd20,Ed Jasper,RDT,3,6
2000,atl,JeffSh00,Shawn Jefferson,WR,9,7
2000,atl,JohnDo00,Doug Johnson,QB,Rook,1
2000,atl,JordAn20,Antony Jordan,LB,2,0
2000,atl,KaneDa00,Danny Kanell,QB,4,2
2000,atl,KellJe20,Jeff Kelly,MLB,1,3
2000,atl,KellRe00,Reggie Kelly,TE,1,3
2000,atl,KernPa99,Patrick Kerney,LDE,1,6
2000,atl,KozlBr00,Brian Kozlowski,TE,6,1
2000,atl,MathTe00,Terance Mathis,WR,10,6
2000,atl,McBuGe20,Gerald McBurrows,DB,5,2
2000,atl,McClTo20,Todd McClure,C,Rook,2
2000,atl,NeilDa20,Dallas Neil,TE,Rook,0
2000,atl,OlivWi00,Winslow Oliver,RB,4,0
2000,atl,PhilMa20,Mareno Philyaw,WR,Rook,0
2000,atl,PilgEv20,Evan Pilgrim,G,4,1
2000,atl,RackDe00,Derek Rackley,TE,Rook,0
2000,atl,RedmAn20,Anthony Redmon,G,6,1
2000,atl,RiveRo00,Ron Rivers,RB,5,0
2000,atl,SalaEp20,Ephraim Salaam,RT,2,4
2000,atl,ShivWe20,Wes Shivers,T,Rook,0
2000,atl,SimoMa20,Mark Simoneau,LB,Rook,2
2000,atl,SmitBr21,Brady Smith,RDE,4,6
2000,atl,SmitMa00,Maurice Smith,RB,Rook,0
2000,atl,StryDa20,Dan Stryzinski,P,10,2
2000,atl,SwaySh20,Shawn Swayda,DE,2,1
2000,atl,TaylHe20,Henry Taylor,DT,2,0
2000,atl,ThomMi20,Michael Thompson,T,Rook,1
2000,atl,TuggJe00,Jessie Tuggle,MLB,13,3
2000,atl,VaugDa20,Darrick Vaughn,DB,Rook,9
2000,atl,WhitCh21,Chris White,DE,Rook,0
2000,atl,WhitBo23,Bob Whitfield,LT,8,6
2000,atl,WileCh21,Chuck Wiley,DE,1,1
2000,atl,WillEl20,Elijah Williams,DB,2,2
2000,car,AndeRa21,Rashard Anderson,DB,Rook,1
2000,car,BateMi00,Michael Bates,RB,7,1
2000,car,BeueSt00,Steve Beuerlein,QB,12,12
2000,car,BiakTi00,Tim Biakabutuka,RB,4,8
2000,car,BurkDi20,Dialleo Burks,WR,Rook,0
2000,car,ByrdIs00,Isaac Byrd,WR,3,2
2000,car,CampMa21,Matt Campbell,LG,5,7
2000,car,CraiDa00,Dameyune Craig,QB,1,0
2000,car,CrawCa00,Casey Crawford,TE,Rook,0
2000,car,cunniric01,Richie Cunningham,K,3,0
2000,car,DaviEr00,Eric Davis,LCB,10,7
2000,car,DextJa20,James Dexter,G,4,2
2000,car,EvanDo21,Doug Evans,RCB,7,8
2000,car,FloyWi00,William Floyd,FB,6,1
2000,car,GarcFr21,Frank Garcia,C,5,7
2000,car,GilbSe00,Sean Gilbert,RDT,8,8
2000,car,GreeRa20,Ray Green,DB,Rook,1
2000,car,HankKa00,Karl Hankton,WR,2,0
2000,car,HarpDe20,Deveron Harper,DB,Rook,1
2000,car,HawkMi20,Michael Hawkes,LB,Rook,0
2000,car,HayeDo00,Donald Hayes,WR,2,9
2000,car,HethCh00,Chris Hetherington,FB,4,2
2000,car,HitcJi20,Jimmy Hitchcock,DB,5,3
2000,car,HoovBr00,Brad Hoover,FB,Rook,3
2000,car,HowaRe21,Reggie Howard,DB,Rook,0
2000,car,HumpDe20,Deon Humphrey,LB,1,0
2000,car,JameJe20,Jeno James,G,Rook,3
2000,car,JoneCl20,Clarence Jones,LT,9,6
2000,car,KincBr00,Brian Kinchen,TE,12,0
2000,car,LewiJe01,Jeff Lewis,QB,4,1
2000,car,LucaAl20,Al Lucas,DT,Rook,1
2000,car,MangKr00,Kris Mangum,TE,3,2
2000,car,McKiAl20,Alvin McKinley,DT,Rook,1
2000,car,MeanNa00,Natrone Means,RB,7,0
2000,car,MinoKo20,Kory Minor,LB,Rook,1
2000,car,MintMi21,Mike Minter,SS,3,7
2000,car,MoraTi20,Tim Morabito,LDT,4,7
2000,car,MuhaMu00,Muhsin Muhammad,WR,4,12
2000,car,NaviHa20,Hannibal Navies,LB,1,2
2000,car,nednejoe01,Joe Nedney,K,4,4
2000,car,NesbJa20,Jamar Nesbit,RG,1,7
2000,car,PeteJa20,Jason Peter,DE,2,1
2000,car,RichDa21,Damien Richardson,DB,2,1
2000,car,RobiEu00,Eugene Robinson,FS,15,7
2000,car,RuckMi20,Mike Rucker,DE,1,2
2000,car,SmitCh23,Chuck Smith,DE,8,1
2000,car,StolBr20,Bryan Stoltenberg,C,4,1
2000,car,SwanEr00,Eric Swann,DT,9,3
2000,car,TerrCh20,Chris Terry,RT,1,8
2000,car,TownLe20,Lester Towns,MLB,Rook,7
2000,car,TuteMe20,Melvin Tuten,T,5,0
2000,car,UwaeIh00,Iheanyi Uwaezuoke,WR,4,1
2000,car,WallWe00,Wesley Walls,TE,11,4
2000,car,WaltKe20,Ken Walter,P,3,0
2000,car,WellDe20,Dean Wells,LLB,7,7
2000,car,WhitRe00,Reggie White,LDE,15,8
2000,car,WillJa26,Jay Williams,RDE,5,7
2000,car,WoodLe00,Lee Woodall,RLB,6,8
2000,dal,AdamFl00,Flozell Adams,LT,2,8
2000,dal,AikmTr00,Troy Aikman,QB,11,4
2000,dal,AkinCh20,Chris Akins,DB,1,0
2000,dal,AlleLa00,Larry Allen,LG,6,12
2000,dal,BowdJo20,Joe Bowden,LB,8,1
2000,dal,BrazCh00,Chris Brazzell,WR,1,0
2000,dal,CantBa20,Barry Cantrell,P,Rook,0
2000,dal,CoakDe00,Dexter Coakley,RLB,3,7
2000,dal,CunnRa00,Randall Cunningham,QB,15,4
2000,dal,DiazJo20,Jorge Diaz,G,4,1
2000,dal,EdwaMa20,Mario Edwards,DB,Rook,1
2000,dal,EkubEb20,Ebenezer Ekuban,DE,1,2
2000,dal,ElliGr20,Greg Ellis,LDE,2,7
2000,dal,FielAa20,Aaron Fields,DE,Rook,0
2000,dal,FricBe20,Ben Fricke,C,1,2
2000,dal,GallJo00,Joey Galloway,WR,5,1
2000,dal,GoodDw20,Dwayne Goodrich,DB,Rook,0
2000,dal,GranOr20,Orantes Grant,LB,Rook,1
2000,dal,HambDa20,Darren Hambrick,LLB,2,6
2000,dal,HambTr00,Troy Hambrick,RB,1,0
2000,dal,HarrJa00,Jackie Harris,TE,10,3
2000,dal,HawtDu20,Duane Hawthorne,DB,1,1
2000,dal,HellDa20,Dale Hellestrae,LS,15,1
2000,dal,HennCh20,Chad Hennings,LDT,8,3
2000,dal,HodgDa00,Damon Hodge,WR,Rook,1
2000,dal,IsmaRa00,Rocket Ismail,WR,7,4
2000,dal,JackAl21,Alcender Jackson,G,Rook,0
2000,dal,knorrmic01,Micah Knorr,P,1,2
2000,dal,LaFlDa00,David LaFleur,TE,3,1
2000,dal,LarrKa20,Kareem Larrimore,DB,Rook,2
2000,dal,LettLe00,Leon Lett,RDT,9,3
2000,dal,McGaWa00,Wane McGarity,WR,1,5
2000,dal,McKnJa00,James McKnight,WR,6,10
2000,dal,McNeRy20,Ryan McNeil,RCB,7,6
2000,dal,MyerGr20,Greg Myers,DB,4,2
2000,dal,MyerMi20,Michael Myers,RDT,2,3
2000,dal,NguyDa20,Dat Nguyen,MLB,1,3
2000,dal,NoblBr20,Brandon Noble,LDT,1,4
2000,dal,PageCr20,Craig Page,C,Rook,0
2000,dal,PageSo20,Solomon Page,RG,1,6
2000,dal,ReesIz20,Izell Reese,FS,2,4
2000,dal,SantO.00,O.J. Santiago,TE,3,0
2000,dal,ScarNo20,Noel Scarlett,DT,Rook,0
2000,dal,sedertim01,Tim Seder,K,1,2
2000,dal,SmitEm00,Emmitt Smith,RB,10,10
2000,dal,SparPh20,Phillippi Sparks,LCB,8,6
2000,dal,SpelAl20,Alonzo Spellman,RDE,8,6
2000,dal,StepMa00,Mark Stepnoski,C,11,4
2000,dal,StoeCl00,Clint Stoerner,QB,Rook,0
2000,dal,TeagGe20,George Teague,FS,7,3
2000,dal,ThomRo02,Robert Thomas,FB,2,2
2000,dal,TuckJa00,Jason Tucker,WR,1,2
2000,dal,UndeDi20,Dimitrius Underwood,DT,Rook,1
2000,dal,WarrCh00,Chris Warren,RB,10,5
2000,dal,WhalJa00,James Whalen,TE,Rook,0
2000,dal,WileMi00,Michael Wiley,RB,Rook,1
2000,dal,WillCh22,Charlie Williams,DB,5,1
2000,dal,WillEr01,Erik Williams,RT,9,8
2000,dal,WoodDa01,Darren Woodson,SS,8,4
2000,dal,WortBa20,Barron Wortham,MLB,6,5
2000,dal,WrigAn00,Anthony Wright,QB,1,1
2000,dal,ZellPe20,Peppi Zellner,DE,1,1
2000,phi,akersdav01,David Akers,K,2,4
2000,phi,AutrDa00,Darnell Autry,RB,3,5
2000,phi,BartMi00,Mike Bartrum,LS,7,0
2000,phi,BostJa20,Jason Bostic,DB,1,1
2000,phi,BrouLu00,Luther Broughton,TE,2,1
2000,phi,BrowNa00,Na Brown,WR,1,1
2000,phi,BrzeDo20,Doug Brzezinski,G,1,1
2000,phi,CaldMi20,Mike Caldwell,LB,7,3
2000,phi,CherJe20,Je'Rod Cherry,DB,4,1
2000,phi,CookRa20,Rashard Cook,DB,1,1
2000,phi,DarlJa20,James Darling,LB,3,1
2000,phi,DawkBr00,Brian Dawkins,FS,4,7
2000,phi,DetmKo00,Koy Detmer,QB,2,0
2000,phi,DougDa00,Dameane Douglas,WR,1,0
2000,phi,DougHu00,Hugh Douglas,RDE,5,18
2000,phi,EmmoCa20,Carlos Emmons,RLB,4,8
2000,phi,GardBa20,Barry Gardner,LLB,1,7
2000,phi,GrasPa20,Paul Grasmanis,DT,4,2
2000,phi,HamiUh20,Uhuru Hamiter,DE,1,1
2000,phi,HarrAl21,Al Harris,DB,2,2
2000,phi,HaucTi20,Tim Hauck,DB,10,2
2000,phi,JohnCh00,Charles Johnson,WR,6,7
2000,phi,JohnDw20,Dwight Johnson,DE,Rook,0
2000,phi,LandSe20,Sean Landeta,P,15,3
2000,phi,LeexAm00,Amp Lee,RB,8,0
2000,phi,LewiCh00,Chad Lewis,TE,3,8
2000,phi,MamuMi20,Mike Mamula,LDE,5,4
2000,phi,MartCe00,Cecil Martin,FB,1,3
2000,phi,MaybJe00,Jermane Mayberry,RG,4,7
2000,phi,McNaDo00,Donovan McNabb,QB,1,15
2000,phi,MillBu20,Bubba Miller,C,3,7
2000,phi,MitcBr00,Brian Mitchell,RB,10,4
2000,phi,MoorDa20,Damon Moore,SS,1,7
2000,phi,PinkTo00,Todd Pinkston,WR,Rook,2
2000,phi,PritSt00,Stanley Pritchett,FB,4,4
2000,phi,ReesIk99,Ike Reese,LB,2,1
2000,phi,RunyJo20,Jon Runyan,RT,4,9
2000,phi,SchaRy20,Ryan Schau,T,1,1
2000,phi,SimoCo00,Corey Simon,LDT,Rook,9
2000,phi,SmalTo00,Torrance Small,WR,8,6
2000,phi,StalDu00,Duce Staley,RB,3,5
2000,phi,TaylBo00,Bobby Taylor,RCB,5,7
2000,phi,ThomHo20,Hollis Thomas,RDT,4,8
2000,phi,ThomTr00,Tra Thomas,LT,2,9
2000,phi,ThomJe00,Jeff Thomason,TE,8,0
2000,phi,TrotJe00,Jeremiah Trotter,MLB,2,17
2000,phi,VanDAl00,Alex Van Dyke,WR,4,0
2000,phi,VincTr00,Troy Vincent,LCB,8,12
2000,phi,WarrCh00,Chris Warren,RB,10,0
2000,phi,WelbJo20,John Welbourn,LG,1,7
2000,phi,WhitBr21,Brandon Whiting,LDE,2,7
2000,phi,WillTy21,Tyrone Williams,DE,3,0
2000,was,AlexSt00,Stephen Alexander,TE,2,4
2000,was,ArriLa00,LaVar Arrington,RLB,Rook,7
2000,was,BailCh00,Champ Bailey,LCB,1,16
2000,was,BarbSh20,Shawn Barber,LLB,2,9
2000,was,BarnTo22,Tommy Barnhardt,P,13,1
2000,was,bentlsco01,Scott Bentley,K,3,0
2000,was,CarrMa01,Mark Carrier,FS,10,6
2000,was,CentLa00,Larry Centers,FB,10,6
2000,was,ColeMa00,Marco Coleman,LDE,8,13
2000,was,ConnAl00,Albert Connell,WR,3,6
2000,was,conwabre01,Brett Conway,K,2,0
2000,was,DaviSt00,Stephen Davis,RB,4,10
2000,was,DrakTy20,Tyronne Drakeford,DB,6,1
2000,was,DukeCh00,Chad Dukes,RB,Rook,0
2000,was,ElliEd20,Ed Ellis,T,3,1
2000,was,FiscMa20,Mark Fischer,C,2,6
2000,was,FlemZe00,Zeron Flemister,TE,Rook,0
2000,was,FletDe20,Derrick Fletcher,G,Rook,0
2000,was,FryaIr00,Irving Fryar,WR,16,5
2000,was,GeorJe00,Jeff George,QB,10,5
2000,was,GiveRe20,Reggie Givens,LB,2,1
2000,was,GreeDa00,Darrell Green,DB,17,2
2000,was,HamxDe20,Derrick Ham,DE,Rook,0
2000,was,HarrLl20,Lloyd Harrison,DB,Rook,0
2000,was,HarrNo20,Nolan Harrison,DE,9,2
2000,was,HeckAn20,Andy Heck,T,11,2
2000,was,heppnkri01,Kris Heppner,K,Rook,0
2000,was,HickSk00,Skip Hicks,RB,2,1
2000,was,HusaTo20,Todd Husak,QB,Rook,0
2000,was,hustemic01,Michael Husted,K,7,0
2000,was,HutsTo20,Tony Hutson,G,3,0
2000,was,JansJo20,Jon Jansen,RT,1,8
2000,was,JenkJa00,James Jenkins,TE,9,0
2000,was,JohnBr00,Brad Johnson,QB,6,7
2000,was,JohnBr01,Bryan Johnson,FB,Rook,0
2000,was,JohnTr03,Tre' Johnson,G,6,2
2000,was,JoneGr20,Greg Jones,LB,3,4
2000,was,KaluN.20,N.D. Kalu,DE,3,2
