Year,Team,PlayerID,Player,Position,Experience,AV
2009,cle,AdamMi21,Mike Adams,RCB/SS,5,4
2009,cle,AlleJa24,Jake Allen,WR,Rook,0
2009,cle,AndeDe00,Derek Anderson,QB,3,-4
2009,cle,BartEr20,Eric Barton,RILB,10,4
2009,cle,BenaMa00,Marcus Benard,LB,Rook,1
2009,cle,BoweDa20,David Bowens,LILB/ROLB,10,7
2009,cle,BrowTi20,Titus Brown,DE,1,0
2009,cle,ColeKe20,Kenyon Coleman,LDE,7,5
2009,cle,CostBl20,Blake Costanzo,LB,2,2
2009,cle,CribJo01,Josh Cribbs,WR,4,7
2009,cle,cundibil01,Billy Cundiff,K,7,1
2009,cle,DaviJa03,James Davis,RB,Rook,0
2009,cle,dawsophi01,Phil Dawson,K,10,3
2009,cle,EdwaBr00,Braylon Edwards,WR,4,1
2009,cle,ElamAb20,Abram Elam,FS,3,6
2009,cle,EstaGr01,Greg Estandia,TE,2,0
2009,cle,FralHa20,Hank Fraley,G,8,2
2009,cle,FranCo99,Coye Francies,DB,Rook,0
2009,cle,FurrMi00,Mike Furrey,WR,6,3
2009,cle,GainMi00,Michael Gaines,TE,5,0
2009,cle,HadnRe20,Rex Hadnot,RG,5,2
2009,cle,HallAl99,Alex Hall,LB,1,1
2009,cle,HarrAr21,Arnold Harrison,LB,3,0
2009,cle,HarrJe00,Jerome Harrison,RB,3,6
2009,cle,HeidSt00,Steve Heiden,TE,10,1
2009,cle,HodgRe20,Reggie Hodges,P,4,0
2009,cle,JackDQ20,D'Qwell Jackson,LILB,3,3
2009,cle,JennCh00,Chris Jennings,RB,Rook,2
2009,cle,LawsGe20,Gerard Lawson,DB,1,0
2009,cle,LewiJa00,Jamal Lewis,RB,9,3
2009,cle,MackAl20,Alex Mack,C,Rook,5
2009,cle,MadiAn20,Anthony Madison,DB,3,0
2009,cle,MaiaKa99,Kaluka Maiava,LB,Rook,2
2009,cle,MassMo00,Mohamed Massaquoi,WR,Rook,5
2009,cle,McDoBr99,Brandon McDonald,RCB,2,4
2009,cle,MoorEv00,Evan Moore,WR,1,1
2009,cle,MoslC.20,C.J. Mosley,DT,4,1
2009,cle,PontRy20,Ryan Pontbriand,LS,6,2
2009,cle,PoolBr20,Brodney Pool,SS,4,5
2009,cle,PoteHa20,Hank Poteat,DB,9,2
2009,cle,QuinBr00,Brady Quinn,QB,2,2
2009,cle,RobiDe21,Derreck Robinson,DE,4,0
2009,cle,RobiRa99,Ramzee Robinson,DB,2,0
2009,cle,RobiBr00,Brian Robiskie,WR,Rook,1
2009,cle,RogeSh99,Shaun Rogers,NT,8,5
2009,cle,RothMa20,Matt Roth,ROLB,4,3
2009,cle,RoyaRo00,Robert Royal,TE,6,1
2009,cle,RubiAh99,Ahtyba Rubin,NT,1,3
2009,cle,SchaBr00,Brian Schaefering,DT,1,1
2009,cle,SmitRo21,Robaire Smith,RDE,9,7
2009,cle,SoreNi20,Nick Sorensen,DB,8,1
2009,cle,St.CJo20,John St. Clair,RT,7,4
2009,cle,StamJo20,Josh Stamer,LB,6,0
2009,cle,SteiEr20,Eric Steinbach,LG,6,5
2009,cle,StucCh20,Chansi Stuckey,WR,1,2
2009,cle,ThomJo28,Joe Thomas,LT,2,9
2009,cle,TrusJa99,Jason Trusnik,RILB/ROLB,2,4
2009,cle,VeikDa99,David Veikune,DE,Rook,1
2009,cle,VentRa20,Raymond Ventrone,DB,2,1
2009,cle,VickLa00,Lawrence Vickers,FB,3,0
2009,cle,WillCo21,Corey Williams,DT,5,3
2009,cle,WimbKa20,Kamerion Wimbley,LOLB,3,6
2009,cle,WomaFl20,Floyd Womack,RG,8,3
2009,cle,WrigEr99,Eric Wright,LCB,2,7
2009,cle,YateBi20,Billy Yates,G,6,0
2009,cle,ZastDa20,Dave Zastudil,P,7,1
2009,rav,AyanBr99,Brendon Ayanbadejo,LB,6,1
2009,rav,BannJu20,Justin Bannan,DT,7,3
2009,rav,BarnAn99,Antwan Barnes,LB,2,1
2009,rav,BirkMa00,Matt Birk,C,11,8
2009,rav,BurgPr99,Prescott Burgess,LB,2,1
2009,rav,CarrCh22,Chris Carr,DB,4,3
2009,rav,ChesCh21,Chris Chester,RG,3,7
2009,rav,ClayMa01,Mark Clayton,WR,4,5
2009,rav,CousOn00,Oniel Cousins,T,1,2
2009,rav,cundibil01,Billy Cundiff,K,7,0
2009,rav,EdwaDw20,Dwan Edwards,RDE,5,7
2009,rav,ElleDa99,Dannell Ellerbe,LB,Rook,3
2009,rav,FlacJo00,Joe Flacco,QB,1,13
2009,rav,FoxwDo20,Domonique Foxworth,RCB,4,7
2009,rav,GaitJa20,Jared Gaither,LT,2,6
2009,rav,GeraK.00,K.J. Gerard,DB,Rook,0
2009,rav,GoodTa99,Tavares Gooden,LILB,1,6
2009,rav,GregKe20,Kelly Gregg,NT,10,8
2009,rav,GrubBe20,Ben Grubbs,LG,2,8
2009,rav,HaleDa22,David Hale,G,1,1
2009,rav,HarpJu01,Justin Harper,WR,Rook,0
2009,rav,HausSt00,Stephen Hauschka,K,1,1
2009,rav,HeapTo00,Todd Heap,TE,8,6
2009,rav,IvyxCo20,Corey Ivy,DB,8,0
2009,rav,JohnJa23,Jarret Johnson,ROLB,6,8
2009,rav,JoneEd22,Edgar Jones,DE,2,2
2009,rav,KatuMa20,Matt Katula,LS,4,2
2009,rav,KochSa20,Sam Koch,P,3,2
2009,rav,KrugPa99,Paul Kruger,DE,Rook,1
2009,rav,LandDa21,Dawan Landry,SS,3,7
2009,rav,LawrMa00,Matt Lawrence,RB,Rook,0
2009,rav,LewiRa00,Ray Lewis,RILB,13,16
2009,rav,MasoDe00,Derrick Mason,WR,12,11
2009,rav,McClJa01,Jameel McClain,LB,1,2
2009,rav,McClLe00,Le'Ron McClain,FB,2,3
2009,rav,McGaWi00,Willis McGahee,RB,5,5
2009,rav,McKiBr20,Brandon McKinney,DT,3,1
2009,rav,MollTo20,Tony Moll,T,3,0
2009,rav,NakaHa99,Haruki Nakamura,DB,1,1
2009,rav,NgatHa20,Haloti Ngata,LDE,3,12
2009,rav,OherMi20,Michael Oher,RT,Rook,8
2009,rav,ParmJa00,Jalen Parmele,RB,1,0
2009,rav,PascMa99,Marcus Paschal,DB,2,0
2009,rav,PrycTr00,Trevor Pryce,RDE,12,5
2009,rav,ReedEd00,Ed Reed,FS,7,10
2009,rav,RiceRa00,Ray Rice,RB,1,18
2009,rav,SmitL.00,L.J. Smith,TE,6,0
2009,rav,SmitTr02,Troy Smith,QB,2,0
2009,rav,SuggTe99,Terrell Suggs,LOLB,6,7
2009,rav,TalaKe00,Kelly Talavou,DT,Rook,0
2009,rav,TyreDa00,David Tyree,WR,6,0
2009,rav,WalkFr20,Frank Walker,DB,6,2
2009,rav,WashFa20,Fabian Washington,LCB,4,4
2009,rav,WashKe00,Kelley Washington,WR,6,4
2009,rav,WebbLa99,Lardarius Webb,DB,Rook,3
2009,rav,WillCa99,Cary Williams,DB,1,1
2009,rav,WillDe03,Demetrius Williams,WR,3,1
2009,rav,YandMa20,Marshal Yanda,RG,2,5
2009,rav,ZbikTo99,Tom Zbikowski,DB,1,3
2009,cin,BensCe00,Cedric Benson,RB,4,9
2009,cin,CaldAn00,Andre Caldwell,WR,1,4
2009,cin,CoatDa00,Daniel Coats,TE,2,1
2009,cin,ColeLa00,Laveranues Coles,WR,9,5
2009,cin,CollAn21,Anthony Collins,RT,1,3
2009,cin,CookKy20,Kyle Cook,C,1,7
2009,cin,CosbQu00,Quan Cosby,WR,Rook,0
2009,cin,CrocCh20,Chris Crocker,FS,6,6
2009,cin,FaneJo20,Jonathan Fanene,RDE,4,6
2009,cin,FoscJo00,J.P. Foschi,TE,4,2
2009,cin,GeatRo21,Robert Geathers,LDE,5,8
2009,cin,grahasha01,Shayne Graham,K,8,3
2009,cin,HallLe98,Leon Hall,RCB,2,15
2009,cin,HarrCl20,Clark Harris,TE,1,1
2009,cin,HarrOr20,Orien Harris,DT,3,0
2009,cin,HebeKy99,Kyries Hebert,DB,1,1
2009,cin,HenrCh00,Chris Henry,WR,4,2
2009,cin,HillDa03,Darius Hill,TE,Rook,0
2009,cin,HodgAb20,Abdul Hodge,LB,3,1
2009,cin,HubeKe20,Kevin Huber,P,Rook,2
2009,cin,JeanRa20,Rashad Jeanty,LB,3,2
2009,cin,JohnBr20,Brandon Johnson,LB,3,3
2009,cin,JohnCh01,Chad Johnson,WR,8,9
2009,cin,JohnJe00,Jeremi Johnson,FB,6,0
2009,cin,JohnLa00,Larry Johnson,RB,6,1
2009,cin,JohnMi98,Michael Johnson,DE,Rook,2
2009,cin,JohnTa20,Tank Johnson,RDT,5,6
2009,cin,JoneDa99,David Jones,DB,2,1
2009,cin,JoneDh20,Dhani Jones,MLB,8,9
2009,cin,JoseJo20,Johnathan Joseph,LCB,3,8
2009,cin,KooiSc20,Scott Kooistra,T,6,0
2009,cin,LeonBr00,Brian Leonard,RB,2,2
2009,cin,LiviNa20,Nate Livings,LG,1,4
2009,cin,LuigJo20,Jonathan Luigs,C,Rook,1
2009,cin,MathEv20,Evan Mathis,LG,4,3
2009,cin,MauaRe99,Rey Maualuga,LLB,Rook,7
2009,cin,MurrRi00,Rico Murray,DB,Rook,0
2009,cin,NdukCh99,Nedu Ndukwe,SS,2,6
2009,cin,NelsTo00,Tom Nelson,DB,Rook,2
2009,cin,OSulJ.00,J.T. O'Sullivan,QB,5,0
2009,cin,OdomAn20,Antwan Odom,RDE,5,4
2009,cin,PalmCa00,Carson Palmer,QB,5,10
2009,cin,PekoDo20,Domata Peko,LDT,3,5
2009,cin,PopeGe20,Geoffrey Pope,DB,2,0
2009,cin,PuriMa00,Maurice Purify,WR,Rook,0
2009,cin,RiveKe99,Keith Rivers,RLB,1,7
2009,cin,RolaDe20,Dennis Roland,RT,1,5
2009,cin,RuckFr99,Frostee Rucker,DE,2,2
2009,cin,ScotBe00,Bernard Scott,RB,Rook,4
2009,cin,SimpJe00,Jerome Simpson,WR,1,0
2009,cin,SimsPa99,Pat Sims,LDT,1,5
2009,cin,SkutDa00,Dan Skuta,LB,Rook,1
2009,cin,SmitAn23,Andre Smith,T,Rook,1
2009,cin,SmitSh20,Shaun Smith,DT,5,0
2009,cin,StLoBr00,Brad St. Louis,LS,9,0
2009,cin,TrenMo99,Morgan Trent,DB,Rook,1
2009,cin,WhitAn20,Andrew Whitworth,LT,3,7
2009,cin,WillBo21,Bobbie Williams,RG,8,7
2009,cin,WillRo03,Roy Williams,DB,7,2
2009,pit,BailPa99,Patrick Bailey,LB,1,1
2009,pit,BatcCh00,Charlie Batch,QB,11,0
2009,pit,BoimRo20,Rocky Boiman,LB,7,0
2009,pit,BurnJo99,Joe Burnett,DB,Rook,1
2009,pit,CartTy20,Tyrone Carter,SS,9,7
2009,pit,ClarRy20,Ryan Clark,FS,7,7
2009,pit,ColoWi20,Willie Colon,RT,3,9
2009,pit,DaviCa00,Carey Davis,RB,5,0
2009,pit,DixoDe00,Dennis Dixon,QB,1,1
2009,pit,EasoNi20,Nick Eason,LDE,5,3
2009,pit,EsseTr20,Trai Essex,RG,4,9
2009,pit,FarrJa99,James Farrior,LILB,12,8
2009,pit,FostRa21,Ramon Foster,G,Rook,3
2009,pit,FoxxKe20,Keyaron Fox,LB,5,4
2009,pit,FrazAn20,Andre Frazier,LB,4,1
2009,pit,GayxWi99,William Gay,RCB,2,6
2009,pit,GrisTy00,Tyler Grisham,WR,Rook,0
2009,pit,HampCa00,Casey Hampton,NT,8,10
2009,pit,HarrAr21,Arnold Harrison,LB,3,1
2009,pit,HarrJa23,James Harrison,ROLB,7,14
2009,pit,HartJu20,Justin Hartwig,C,7,9
2009,pit,HokeCh20,Chris Hoke,NT,5,1
2009,pit,HolmSa00,Santonio Holmes,WR,3,11
2009,pit,HoodEv99,Evander Hood,DE,Rook,2
2009,pit,IvyxCo20,Corey Ivy,DB,8,0
2009,pit,JohnDa05,David Johnson,TE,Rook,0
2009,pit,KeisBr20,Brett Keisel,RDE,7,8
2009,pit,KemoCh20,Chris Kemoeatu,LG,3,7
2009,pit,KirsTr20,Travis Kirschke,LDE,12,4
2009,pit,LeguDo00,Doug Legursky,C,1,1
2009,pit,LewiKe96,Keenan Lewis,DB,Rook,0
2009,pit,LogaSt00,Stefan Logan,RB,1,0
2009,pit,MadiAn20,Anthony Madison,DB,3,0
2009,pit,McDoSh00,Shaun McDonald,WR,6,0
2009,pit,MendRa00,Rashard Mendenhall,RB,1,10
2009,pit,MillHe00,Heath Miller,TE,4,7
2009,pit,MoorMe00,Mewelde Moore,RB,5,2
2009,pit,MundRy00,Ryan Mundy,DB,1,1
2009,pit,ParkWi00,Willie Parker,RB,5,3
2009,pit,PolaTr99,Troy Polamalu,SS,6,3
2009,pit,RatlKe20,Keiwan Ratliff,DB,5,1
2009,pit,RedmIs20,Isaac Redman,RB,Rook,0
2009,pit,reedxjef01,Jeff Reed,K,7,4
2009,pit,RetkJa00,Jared Retkofsky,LS,1,0
2009,pit,RoetBe00,Ben Roethlisberger,QB,5,14
2009,pit,SepuDa20,Daniel Sepulveda,P,2,2
2009,pit,SmitAa99,Aaron Smith,LDE,10,2
2009,pit,SpaeMa00,Matt Spaeth,TE,2,0
2009,pit,StarMa21,Max Starks,LT,5,9
2009,pit,SummFr00,Frank Summers,RB,Rook,0
2009,pit,SweeLi00,Limas Sweed,WR,1,0
2009,pit,TaylIk20,Ike Taylor,LCB,6,7
2009,pit,TimmLa99,Lawrence Timmons,RILB,2,7
2009,pit,TownDe20,Deshea Townsend,DB,11,2
2009,pit,WallMi00,Mike Wallace,WR,Rook,7
2009,pit,WardHi00,Hines Ward,WR,11,10
2009,pit,WarrGr20,Greg Warren,LS,4,2
2009,pit,WoodLa99,LaMarr Woodley,LOLB,2,14
2009,pit,WoodDo21,Donovan Woods,LB,1,0
2009,clt,AddaJo00,Joseph Addai,RB,3,10
2009,clt,AndrSh00,Shane Andrus,K,Rook,0
2009,clt,BaldEr99,Ervin Baldwin,DE,Rook,0
2009,clt,BaskHa00,Hank Baskett,WR,3,0
2009,clt,BethAn20,Antoine Bethea,FS,3,8
2009,clt,BracGa20,Gary Brackett,MLB,6,7
2009,clt,BrocRa20,Raheem Brock,LDE,7,5
2009,clt,BrowDo00,Donald Brown,RB,Rook,4
2009,clt,BullMe99,Melvin Bullitt,SS,2,4
2009,clt,ClarDa00,Dallas Clark,TE,6,12
2009,clt,ClohCo00,Colin Cloherty,TE,Rook,0
2009,clt,CollAu00,Austin Collie,WR,Rook,8
2009,clt,DawsKe99,Keyunta Dawson,DE,2,2
2009,clt,DeVaKy00,Kyle DeVan,RG,1,6
2009,clt,DiemRy20,Ryan Diem,RT,8,9
2009,clt,FedeDa20,Daniel Federkeil,T,3,1
2009,clt,FostEr20,Eric Foster,DT,1,4
2009,clt,FranAa20,Aaron Francisco,DB,4,1
2009,clt,FreeDw00,Dwight Freeney,RDE,7,12
2009,clt,GarcPi00,Pierre Garcon,WR,1,9
2009,clt,GiguSa00,Sam Giguere,WR,Rook,0
2009,clt,GillJo99,John Gill,DT,Rook,0
2009,clt,GlenCo99,Cody Glenn,LB,Rook,1
2009,clt,GonzAn00,Anthony Gonzalez,WR,2,0
2009,clt,HaglTy20,Tyjuan Hagler,LLB,3,3
2009,clt,HallDe00,De'von Hall,DB,Rook,0
2009,clt,HartMi00,Mike Hart,RB,1,1
2009,clt,HaydKe20,Kelvin Hayden,LCB,4,3
2009,clt,HumbRa00,Ramon Humber,LB,Rook,2
2009,clt,JackMa22,Marlin Jackson,DB,4,0
2009,clt,JennTi20,Tim Jennings,LCB,3,3
2009,clt,JohnAn03,Antonio Johnson,RDT,1,6
2009,clt,JohnCh23,Charlie Johnson,LT,3,7
2009,clt,JohnEd99,Edward Johnson,DT,2,2
2009,clt,KeiaFr20,Freddy Keiaho,LB,3,2
2009,clt,LaceJa99,Jacob Lacey,LCB,Rook,4
2009,clt,LiljRy20,Ryan Lilja,LG,5,9
2009,clt,MadiAn20,Anthony Madison,DB,3,0
2009,clt,MannPe00,Peyton Manning,QB,11,17
2009,clt,MathRo20,Robert Mathis,LDE,6,7
2009,clt,McAfPa44,Pat McAfee,P,Rook,2
2009,clt,MoalFi99,Fili Moala,DT,Rook,1
2009,clt,MuirDa20,Daniel Muir,LDT,2,5
2009,clt,PainCu00,Curtis Painter,QB,Rook,0
2009,clt,PollMi20,Mike Pollak,RG,1,5
2009,clt,PoweJe99,Jerraud Powers,RCB,Rook,4
2009,clt,RichJa20,Jamey Richard,C,1,1
2009,clt,RobiGi21,Gijon Robinson,TE,1,1
2009,clt,RushT.20,T.J. Rushing,DB,3,1
2009,clt,SandBo99,Bob Sanders,DB,5,1
2009,clt,SantTo00,Tom Santi,TE,1,1
2009,clt,SatuJe55,Jeff Saturday,C,10,12
2009,clt,SennJo00,Jordan Senn,LB,1,0
2009,clt,SessCl99,Clint Session,RLB,2,7
2009,clt,SilvJa99,Jamie Silva,DB,1,1
2009,clt,SimpCh00,Chad Simpson,RB,1,2
2009,clt,SnowJu00,Justin Snow,LS,9,0
2009,clt,SorgJi00,Jim Sorgi,QB,5,0
2009,clt,stovemat01,Matt Stover,K,18,2
2009,clt,TammJa00,Jacob Tamme,TE,1,0
2009,clt,ThomJo25,Josh Thomas,DE,5,1
2009,clt,ToudMi20,Michael Toudouze,G,2,1
2009,clt,UgohTo20,Tony Ugoh,T,2,3
2009,clt,vinatada01,Adam Vinatieri,K,13,1
2009,clt,WaynRe00,Reggie Wayne,WR,8,14
2009,clt,WheePh99,Philip Wheeler,LLB,1,4
2009,htx,AdibXa99,Xavier Adibi,LB,1,1
2009,htx,AndeDa01,David Anderson,TE,3,3
2009,htx,BarbDo99,Dominique Barber,FS,1,3
2009,htx,BarwCo99,Connor Barwin,DE,Rook,2
2009,htx,BennFr99,Fred Bennett,DB,2,1
2009,htx,BentKe20,Kevin Bentley,LB,7,1
2009,htx,BrisMi20,Mike Brisiel,RG,2,3
2009,htx,BrowCh03,Chris Brown,RB,6,2
2009,htx,BrowDu20,Duane Brown,LT,1,8
2009,htx,brownkri01,Kris Brown,K,10,0
2009,htx,BulmTi20,Tim Bulman,DT,4,2
2009,htx,BusiJo20,John Busing,DB,3,2
2009,htx,ButlRa20,Rashad Butler,T,2,1
2009,htx,CaldAn20,Antoine Caldwell,C,Rook,2
2009,htx,CampKh20,Khary Campbell,LB,7,0
2009,htx,CaseJa00,James Casey,TE,Rook,1
2009,htx,CodySh20,Shaun Cody,LDT,4,6
2009,htx,CushBr99,Brian Cushing,LLB,Rook,11
2009,htx,DaniOw00,Owen Daniels,TE,3,5
2009,htx,DaviAn01,Andre' Davis,WR,7,1
2009,htx,DileZa99,Zach Diles,RLB,2,6
2009,htx,DreeJo00,Joel Dreessen,TE,4,3
2009,htx,FergNi20,Nick Ferguson,DB,9,1
2009,htx,FostAr00,Arian Foster,RB,Rook,3
2009,htx,GrosRe00,Rex Grossman,QB,6,0
2009,htx,HillAn00,Anthony Hill,TE,Rook,0
2009,htx,JamiTi99,Tim Jamison,DE,Rook,0
2009,htx,JohnAn02,Andre Johnson,WR,6,14
2009,htx,JoneJa03,Jacoby Jones,WR,2,5
2009,htx,LeacVo00,Vonta Leach,RB,5,1
2009,htx,MartGl00,Glenn Martinez,WR,4,0
2009,htx,McCaBr99,Brice McCain,DB,Rook,1
2009,htx,MoatRy00,Ryan Moats,RB,4,4
2009,htx,MoldAn99,Antwaun Molden,DB,1,0
2009,htx,MyerCh20,Chris Myers,C,4,8
2009,htx,NadiJe00,Jesse Nading,DE,1,0
2009,htx,OkamFr99,Frank Okam,DT,1,0
2009,htx,OkoyAm99,Amobi Okoye,RDT,2,7
2009,htx,PittBr20,Bryan Pittman,LS,6,0
2009,htx,PittCh20,Chester Pitts,G,7,1
2009,htx,PollBe20,Bernard Pollard,SS,3,6
2009,htx,QuinGl99,Glover Quin,LCB,Rook,4
2009,htx,ReevJa20,Jacques Reeves,LCB,5,2
2009,htx,RobiDe22,DelJuan Robinson,DT,1,1
2009,htx,RobiDu20,Dunta Robinson,RCB,5,5
2009,htx,RussBr20,Brian Russell,DB,7,0
2009,htx,RyanDe20,DeMeco Ryans,MLB,3,11
2009,htx,SchaMa00,Matt Schaub,QB,5,15
2009,htx,SlatSt00,Steve Slaton,RB,1,7
2009,htx,SmitAn22,Antonio Smith,LDE,5,8
2009,htx,StudKa20,Kasey Studdard,LG,2,8
2009,htx,ThomCh23,Chaun Thompson,LB,6,0
2009,htx,TurkMa20,Matt Turk,P,14,2
2009,htx,WaltKe00,Kevin Walter,WR,6,6
2009,htx,WhitCh22,Chris White,RG,4,5
2009,htx,WillMa22,Mario Williams,RDE,3,11
2009,htx,WilsEu20,Eugene Wilson,FS,6,3
2009,htx,WinsEr20,Eric Winston,RT,3,8
2009,htx,ZgonJe20,Jeff Zgonina,DT,16,3
2009,oti,AllrCo99,Colin Allred,LB,2,1
2009,oti,AmanEu20,Eugene Amano,LG,5,7
2009,oti,AmatKe20,Ken Amato,LS,6,2
2009,oti,BakhEr00,Eric Bakhtiari,LB,Rook,0
2009,oti,BallDa20,Dave Ball,DE,5,1
2009,oti,bironrob01,Rob Bironas,K,4,5
2009,oti,BritKe00,Kenny Britt,WR,Rook,7
2009,oti,BrowTo25,Tony Brown,RDT,5,6
2009,oti,BullKe00,Keith Bulluck,RLB,9,7
2009,oti,CollKe00,Kerry Collins,QB,14,1
2009,oti,CookJa02,Jared Cook,TE,Rook,1
2009,oti,CrumAl00,Alge Crumpler,TE,8,2
2009,oti,EdisDo00,Dominique Edison,WR,Rook,0
2009,oti,FinnCo20,Cortland Finnegan,RCB,3,5
2009,oti,FordJa99,Jacob Ford,LB,1,1
2009,oti,FullVi20,Vincent Fuller,DB,4,2
2009,oti,GageJu00,Justin Gage,WR,6,4
2009,oti,GrifMi99,Michael Griffin,FS,2,5
2009,oti,HallAh00,Ahmard Hall,FB,3,1
2009,oti,HarpNi20,Nick Harper,LCB,8,3
2009,oti,HarrLe21,Leroy Harris,G,2,2
2009,oti,HawkLa00,Lavelle Hawkins,WR,1,1
2009,oti,HayeJo20,Jovan Haye,LDT,4,5
2009,oti,HayeWi99,William Hayes,LDE,1,5
2009,oti,HenrCh01,Chris Henry,RB,2,0
2009,oti,hentrcra01,Craig Hentrich,P,15,0
2009,oti,HodgRe20,Reggie Hodges,P,4,0
2009,oti,HoodRo20,Roderick Hood,DB,6,2
2009,oti,HopeCh21,Chris Hope,SS,7,5
2009,oti,JohnCh04,Chris Johnson,RB,1,18
2009,oti,JoneJa99,Jason Jones,DT,1,1
2009,oti,JoneMa01,Mark Jones,WR,5,0
2009,oti,KaesKe20,Kevin Kaesviharn,DB,8,1
2009,oti,KearJe00,Jevon Kearse,DE,10,2
2009,oti,KeglSt99,Stanford Keglar,LB,1,1
2009,oti,KernBr20,Brett Kern,P,1,1
2009,oti,KropTr20,Troy Kropog,T,Rook,0
2009,oti,MarkSe99,Sen'Derrick Marks,DT,Rook,1
2009,oti,MawaKe00,Kevin Mawae,C,15,9
2009,oti,McCoJa99,Jason McCourty,DB,Rook,1
2009,oti,McRaGe99,Gerald McRath,LLB,Rook,3
2009,oti,MoutRy99,Ryan Mouton,DB,Rook,2
2009,oti,NickDo20,Donnie Nickey,DB,6,1
2009,oti,OttoMi20,Michael Otto,T,1,1
2009,oti,PearAl00,Alvin Pearman,RB,4,0
2009,oti,RingJa00,Javon Ringer,RB,Rook,0
2009,oti,RoosMi20,Michael Roos,LT,4,12
2009,oti,ScaiBo00,Bo Scaife,TE,4,4
2009,oti,ScotJa21,Jake Scott,RG,5,7
2009,oti,StevCr00,Craig Stevens,TE,1,0
2009,oti,StewDa21,David Stewart,RT,3,7
2009,oti,ThorDa20,David Thornton,LLB,7,4
2009,oti,TullSt20,Stephen Tulloch,MLB,3,6
2009,oti,VandKy99,Kyle Vanden Bosch,RDE,8,8
2009,oti,VelaFe20,Fernando Velasco,G,1,0
2009,oti,VickKe99,Kevin Vickerson,DT,2,2
2009,oti,WashNa00,Nate Washington,WR,4,6
2009,oti,WhitLe01,LenDale White,RB,3,2
2009,oti,WillCa99,Cary Williams,DB,1,0
2009,oti,WinbJa20,Jamie Winborn,LB,8,0
2009,oti,YounVi00,Vince Young,QB,3,8
2009,jax,AlexGe99,Gerald Alexander,SS,2,4
2009,jax,AlleRu00,Russell Allen,RLB,Rook,3
2009,jax,BlacJo20,Jordan Black,T,5,2
2009,jax,BoleBr00,Brock Bolen,RB,Rook,0
2009,jax,BracTy99,Tyron Brackenridge,RCB,2,2
2009,jax,BritEb20,Eben Britton,RT,Rook,7
2009,jax,CainJe20,Jeremy Cain,LB,5,2
2009,jax,CoexMi99,Michael Coe,DB,2,0
2009,jax,ConsSe20,Sean Considine,SS,4,3
2009,jax,CoxxDe99,Derek Cox,LCB,Rook,6
2009,jax,CoxxKe20,Kennard Cox,DB,1,0
2009,jax,DaniTo20,Torrance Daniels,LB,3,0
2009,jax,DillJa00,Jarett Dillard,WR,Rook,1
2009,jax,DuraJu99,Justin Durant,MLB,2,6
2009,jax,ElliAt00,Atiyyah Ellison,LDE,Rook,0
2009,jax,EstaGr01,Greg Estandia,TE,2,0
2009,jax,FornKy20,Kynan Forney,G,8,0
2009,jax,GarrDa00,David Garrard,QB,7,13
2009,jax,GreeCo99,Courtney Greene,DB,Rook,0
2009,jax,GrovQu99,Quentin Groves,LDE,1,4
2009,jax,HarrCh97,Chris Harrington,DE,1,0
2009,jax,HarvDe99,Derrick Harvey,RDE,1,7
2009,jax,HaywRe20,Reggie Hayward,DE,8,0
2009,jax,HendJo99,John Henderson,LDT,7,6
2009,jax,HoltTo00,Torry Holt,WR,10,7
2009,jax,HughNa00,Nate Hughes,WR,Rook,1
2009,jax,IngrCl20,Clint Ingram,RLB,3,5
2009,jax,IwuhBr20,Brian Iwuh,LB,3,2
2009,jax,JennRa00,Rashad Jennings,RB,Rook,2
2009,jax,JoneGr01,Greg Jones,FB,5,0
2009,jax,DrewMa00,Maurice Jones-Drew,RB,3,13
2009,jax,KnigTe99,Terrance Knighton,RDT,Rook,7
2009,jax,LandDe99,Derek Landri,DT,2,1
2009,jax,LewiMa00,Marcedes Lewis,TE,3,5
2009,jax,ManuVi20,Vince Manuwai,LG,6,8
2009,jax,MathRa99,Rashean Mathis,RCB,6,4
2009,jax,McCoLu00,Luke McCown,QB,5,0
2009,jax,MeesBr20,Brad Meester,C,9,8
2009,jax,MiddWi98,William Middleton,DB,Rook,1
2009,jax,MillZa02,Zach Miller,TE,Rook,2
2009,jax,MonrEu20,Eugene Monroe,LT,Rook,6
2009,jax,NavaJe99,Jeremy Navarre,DE,Rook,0
2009,jax,NelsRe99,Reggie Nelson,FS,2,5
2009,jax,NwanUc20,Uche Nwaneri,RG,2,6
2009,jax,OwenMo01,Montell Owens,RB,3,0
2009,jax,PeteGr99,Greg Peterson,DE,2,0
2009,jax,PodlAd20,Adam Podlesh,P,2,1
2009,jax,PottZa99,Zach Potter,TE,Rook,0
2009,jax,RussBr20,Brian Russell,DB,7,1
2009,jax,scobejos01,Josh Scobee,K,5,1
2009,jax,SewaAd20,Adam Seward,LB,4,0
2009,jax,WalkMi01,Mike Sims-Walker,WR,1,8
2009,jax,SmitAn21,Anthony Smith,DB,3,2
2009,jax,SmitBr96,Bryan Smith,DE,Rook,1
2009,jax,SmitDa24,Daryl Smith,LLB,5,7
2009,jax,StanMo20,Montavious Stanley,DT,3,1
2009,jax,StarSc20,Scott Starks,DB,4,0
2009,jax,ThomMi01,Mike Thomas,WR,Rook,5
2009,jax,ThomTr00,Tra Thomas,T,11,2
2009,jax,UndeTi00,Tiquan Underwood,WR,Rook,0
2009,jax,WilfEr00,Ernest Wilford,TE,5,1
