Year,Team,PlayerID,Player,Position,Experience,AV
2003,min,RoseMi20,Mike Rosenthal,RT,4,10
2003,min,RussBr20,Brian Russell,FS,1,8
2003,min,SawyTa20,Talance Sawyer,DE,4,0
2003,min,SmitOn00,Onterrio Smith,RB,Rook,6
2003,min,SmitRa20,Raonall Smith,LB,1,1
2003,min,StacCh00,Charles Stackhouse,FB,1,0
2003,min,WalkDe20,Denard Walker,LCB,6,3
2003,min,WileCh21,Chuck Wiley,DE,4,2
2003,min,WillBr22,Brian Williams,LCB/RCB,1,7
2003,min,WillKe98,Kevin Williams,LDE,Rook,7
2003,min,WillMo00,Moe Williams,RB,7,13
2003,min,WithCo20,Cory Withrow,C,3,1
2003,gnb,AndeMa22,Marques Anderson,SS,1,4
2003,gnb,BailKa00,Karsten Bailey,WR,4,0
2003,gnb,BarnNi20,Nick Barnett,MLB,Rook,9
2003,gnb,BarrKe20,Kevin Barry,T,1,2
2003,gnb,BidwJo20,Josh Bidwell,P,3,2
2003,gnb,BrowGi20,Gilbert Brown,LDT,10,6
2003,gnb,ChatAn00,Antonio Chatman,WR,1,0
2003,gnb,ClifCh20,Chad Clifton,LT,3,9
2003,gnb,CombDe20,Derek Combs,DB,1,1
2003,gnb,DaveNa00,Najeh Davenport,RB,1,4
2003,gnb,DaviRo20,Rob Davis,LS,7,3
2003,gnb,DiggNa20,Na'il Diggs,RLB,3,9
2003,gnb,DrivDo00,Donald Driver,WR,4,8
2003,gnb,EdwaAn21,Antuan Edwards,SS,4,4
2003,gnb,FavrBr00,Brett Favre,QB,12,14
2003,gnb,FergRo00,Robert Ferguson,WR,2,6
2003,gnb,FishTo00,Tony Fisher,RB,1,4
2003,gnb,FlanMi00,Mike Flanagan,C,5,11
2003,gnb,FranBu00,Bubba Franks,TE,3,3
2003,gnb,FreeAn00,Antonio Freeman,WR,8,2
2003,gnb,FullCu20,Curtis Fuller,DB,2,1
2003,gnb,GbajKa20,Kabeer Gbaja-Biamila,RDE,3,12
2003,gnb,GreeAh00,Ahman Green,RB,5,20
2003,gnb,HarrAl21,Al Harris,RCB,5,8
2003,gnb,HawtMi20,Michael Hawthorne,DB,3,2
2003,gnb,HendWi00,William Henderson,FB,8,3
2003,gnb,HuntCl20,Cletidus Hunt,RDT,4,8
2003,gnb,JackCh23,Chris Jackson,WR,3,0
2003,gnb,JackGr20,Grady Jackson,DT,6,2
2003,gnb,JohnJo04,Joe Johnson,LDE,9,3
2003,gnb,JuexBh20,Bhawoh Jue,DB,2,1
2003,gnb,KampAa99,Aaron Kampman,LDE,1,5
2003,gnb,LenoPa20,Paris Lenon,LB,1,1
2003,gnb,longwrya01,Ryan Longwell,K,6,5
2003,gnb,WillNi00,Nick Luchey,FB,4,0
2003,gnb,MarsTo20,Torrance Marshall,LB,2,2
2003,gnb,MartDa00,David Martin,TE,2,1
2003,gnb,McKeMi20,Mike McKenzie,LCB,4,7
2003,gnb,NallCr00,Craig Nall,QB,1,0
2003,gnb,NaviHa20,Hannibal Navies,LLB,4,8
2003,gnb,NwokCh20,Chukie Nwokorie,DE,4,2
2003,gnb,PedeDo00,Doug Pederson,QB,10,0
2003,gnb,PeteKe21,Kenny Peterson,DT,Rook,1
2003,gnb,ReynJa20,Jamal Reynolds,DE,2,1
2003,gnb,RiveMa01,Marco Rivera,RG,6,14
2003,gnb,RuegGr20,Grey Ruegamer,C,3,1
2003,gnb,SandTe20,Terdell Sands,DT,Rook,0
2003,gnb,SharDa00,Darren Sharper,FS,6,8
2003,gnb,SlauT.20,T.J. Slaughter,LB,3,0
2003,gnb,SmitLa22,Larry Smith,DT,4,1
2003,gnb,SpriMa20,Marcus Spriggs,T,6,0
2003,gnb,SwinEr20,Erwin Swiney,DB,1,0
2003,gnb,TausMa20,Mark Tauscher,RT,3,9
2003,gnb,WahlMi55,Mike Wahle,LG,5,9
2003,gnb,WalkJa00,Javon Walker,WR,1,9
2003,gnb,WalkRo21,Rod Walker,DT,2,1
2003,gnb,WallWe00,Wesley Walls,TE,14,3
2003,gnb,WhitJa21,James Whitley,DB,1,0
2003,gnb,WilkMa20,Marcus Wilkins,LB,1,1
2003,chi,AbduRa00,Rabih Abdullah,RB,4,1
2003,chi,AzumJe00,Jerry Azumah,RCB,4,13
2003,chi,BookMa00,Marty Booker,WR,4,6
2003,chi,BoonAl20,Alfonso Boone,LDT,2,3
2003,chi,BrigLa99,Lance Briggs,LLB,Rook,6
2003,chi,BrowAl20,Alex Brown,RDE,1,8
2003,chi,BrowMi99,Mike Brown,FS,3,6
2003,chi,ChanCh00,Chris Chandler,QB,15,1
2003,chi,ClarDe00,Desmond Clark,TE,4,4
2003,chi,DaniPh20,Phillip Daniels,LDE,7,7
2003,chi,edingpau01,Paul Edinger,K,3,2
2003,chi,EdwaSt20,Steve Edwards,LG,1,7
2003,chi,ForsBr00,Brock Forsey,RB,Rook,2
2003,chi,GageJu00,Justin Gage,WR,Rook,3
2003,chi,GandMi20,Mike Gandy,LT,1,6
2003,chi,GibsAa20,Aaron Gibson,RT,3,7
2003,chi,GilmJo00,John Gilmore,TE,1,0
2003,chi,GrayBo20,Bobby Gray,SS,1,4
2003,chi,GreeMi20,Michael Green,SS,3,3
2003,chi,GrosRe00,Rex Grossman,QB,Rook,1
2003,chi,HaynMi20,Michael Haynes,DE,Rook,2
2003,chi,HillHu20,Hunter Hillenmeyer,LB,Rook,1
2003,chi,HoldWa20,Warrick Holdman,RLB,4,5
2003,chi,HowaBo21,Bobbie Howard,LB,2,0
2003,chi,JohnRo04,Robert Johnson,TE,Rook,0
2003,chi,KnigBr20,Bryan Knight,LB,1,2
2003,chi,KreuOl00,Olin Kreutz,C,5,8
2003,chi,LaciCo20,Corbin Lacina,G,9,1
2003,chi,LaFaTr20,Tron LaFavor,DT,Rook,0
2003,chi,LymaDu00,Dustin Lyman,TE,3,1
2003,chi,MannPa20,Patrick Mannelly,T,5,2
2003,chi,MaynBr20,Brad Maynard,P,6,2
2003,chi,McKiJa00,Jason McKie,FB,1,0
2003,chi,McMiTo20,Todd McMillon,DB,3,1
2003,chi,McQuR.20,R.W. McQuarters,LCB,5,4
2003,chi,MerrAh00,Ahmad Merritt,WR,2,0
2003,chi,MetcTe20,Terrence Metcalf,G,1,1
2003,chi,MitcQa20,Qasim Mitchell,T,Rook,1
2003,chi,OdomJo20,Joe Odom,LB,Rook,2
2003,chi,PeteAd00,Adrian Peterson,RB,1,0
2003,chi,PritSt00,Stanley Pritchett,FB,7,1
2003,chi,ReidGa00,Gabe Reid,TE,Rook,0
2003,chi,RobiBr20,Bryan Robinson,RDT,6,6
2003,chi,SandSc20,Scott Sanderson,T,6,0
2003,chi,ScotIa20,Ian Scott,DT,Rook,0
2003,chi,StewKo00,Kordell Stewart,QB,8,3
2003,chi,TafoJo20,Joe Tafoya,DE,2,2
2003,chi,TerrDa00,David Terrell,WR,2,3
2003,chi,ThomAn01,Anthony Thomas,RB,2,7
2003,chi,TillCh20,Charles Tillman,LCB,Rook,5
2003,chi,TrayKe20,Keith Traylor,LDT,12,4
2003,chi,UrlaBr00,Brian Urlacher,MLB,3,9
2003,chi,VillCh20,Chris Villarrial,RG,7,5
2003,chi,WadeBo00,Bobby Wade,WR,Rook,1
2003,chi,WarnJo20,Josh Warner,C,Rook,1
2003,chi,WhitDe00,Dez White,WR,3,5
2003,chi,WillBr26,Brock Williams,DB,Rook,1
2003,chi,WorrCa20,Cameron Worrell,DB,Rook,1
2003,det,AndeSc00,Scotty Anderson,WR,2,3
2003,det,BabeRo20,Roderick Babers,DB,Rook,0
2003,det,BackJe20,Jeff Backus,LT,2,6
2003,det,BailBo20,Boss Bailey,RLB,Rook,8
2003,det,BantBr00,Bradford Banta,LS,9,0
2003,det,BeveEr00,Eric Beverly,LG,5,5
2003,det,BlaiKe20,Kerlin Blaise,G,4,0
2003,det,BlyxDr00,Dre' Bly,RCB,4,11
2003,det,BrowRa00,Ray Brown,RG,17,6
2003,det,BrysSh00,Shawn Bryson,RB,3,6
2003,det,CoboAv00,Avon Cobourne,RB,Rook,0
2003,det,CurrDo21,Donte Curry,LB,2,1
2003,det,CurrJu20,Julius Curry,DB,Rook,0
2003,det,DaviJa24,James Davis,LB,Rook,1
2003,det,DetmTy00,Ty Detmer,QB,10,0
2003,det,DeVrJa20,Jared DeVries,DE,4,2
2003,det,DrumEd00,Eddie Drummond,WR,1,1
2003,det,EdwaKa20,Kalimba Edwards,DE,1,1
2003,det,ElliLu00,Luther Elliss,DT,8,0
2003,det,EvanDo21,Doug Evans,DB,10,2
2003,det,FitzCa00,Casey Fitzsimmons,TE,Rook,1
2003,det,GaryOl00,Olandis Gary,RB,4,3
2003,det,GoocJe20,Jeff Gooch,LB,7,2
2003,det,GoodAn20,Andre' Goodman,DB,1,1
2003,det,GreeBa20,Barrett Green,LLB,3,7
2003,det,HakiAz00,Az-Zahir Hakim,WR,5,4
2003,det,HallJa21,James Hall,RDE,3,8
2003,det,hansojas01,Jason Hanson,K,11,6
2003,det,HarrJo00,Joey Harrington,QB,1,6
2003,det,HarrCo20,Corey Harris,SS,11,5
2003,det,HarrNi20,Nick Harris,P,2,1
2003,det,HolmEa20,Earl Holmes,MLB,7,6
2003,det,HoltTe20,Terrence Holt,DB,Rook,3
2003,det,JeffSh00,Shawn Jefferson,WR,12,0
2003,det,JettJo21,John Jett,P,10,0
2003,det,JoycMa20,Matt Joyce,T,8,2
2003,det,KircDa00,David Kircus,WR,Rook,0
2003,det,LittJo21,Jody Littleton,LB,1,0
2003,det,LoveJo20,Josh Lovelady,G,1,1
2003,det,McDoSt20,Stockar McDougle,RT,3,6
2003,det,McMaMi00,Mike McMahon,QB,2,0
2003,det,MoldAl20,Alex Molden,DB,7,0
2003,det,MyerLe20,Leonard Myers,DB,2,0
2003,det,OwenJo00,John Owens,TE,1,0
2003,det,PinnAr00,Artose Pinner,RB,Rook,1
2003,det,PorcRo00,Robert Porcher,LDE,11,6
2003,det,PritKe20,Kelvin Pritchett,DT,12,1
2003,det,RainWa20,Wali Rainer,LB,4,1
2003,det,RaioDo20,Dominic Raiola,C,2,6
2003,det,ReddCo20,Cory Redding,DE,Rook,1
2003,det,RickMi00,Mikhael Ricks,TE,5,4
2003,det,RogeCh01,Charles Rogers,WR,Rook,2
2003,det,RogeSh99,Shaun Rogers,RDT,2,7
2003,det,SchlCo00,Cory Schlesinger,FB,8,2
2003,det,SchrBi00,Bill Schroeder,WR,6,3
2003,det,ShepJa20,Jacoby Shepherd,DB,3,0
2003,det,SmitOt20,Otis Smith,LCB,12,6
2003,det,SmitPa00,Paul Smith,RB,3,0
2003,det,SwinRe00,Reggie Swinton,WR,2,3
2003,det,TrejSt00,Stephen Trejo,FB,2,0
2003,det,WalkBr20,Bracy Walker,DB,9,2
2003,det,WalkBr21,Brian Walker,FS,7,6
2003,det,WilkDa22,Dan Wilkinson,LDT,9,6
2003,det,WillJa01,James Williams,WR,3,0
2003,det,WyriJi20,Jimmy Wyrick,DB,3,1
2003,tam,AlstMi00,Mike Alstott,RB,7,1
2003,tam,BarbRo00,Ronde Barber,LCB/RCB,6,8
2003,tam,BarlRe00,Reggie Barlow,WR,7,0
2003,tam,BarnDa00,Darian Barnes,FB,1,0
2003,tam,BenjRy21,Ryan Benjamin,C,2,2
2003,tam,BrooDe00,Derrick Brooks,RLB,8,16
2003,tam,CiurVi20,Vinny Ciurciu,LB,Rook,1
2003,tam,ColeCo21,Cosey Coleman,RG,3,7
2003,tam,CookJa00,Jameel Cook,FB,2,1
2003,tam,DarbCh20,Chartric Darby,DT,2,3
2003,tam,DilgKe00,Ken Dilger,TE,8,2
2003,tam,DudlRi00,Rickey Dudley,TE,7,0
2003,tam,FrosSc20,Scott Frost,DB,5,0
2003,tam,GibsDa20,David Gibson,DB,3,1
2003,tam,GoldJa20,Jack Golden,LB,3,0
2003,tam,gramamar01,Martin Gramatica,K,4,0
2003,tam,GreeCo20,Cornell Green,RT,1,2
2003,tam,HellWi00,Will Heller,TE,Rook,0
2003,tam,HoweJo21,John Howell,DB,2,1
2003,tam,IvyxCo20,Corey Ivy,DB,2,2
2003,tam,JenkKe20,Kerry Jenkins,LG,6,5
2003,tam,JohnBr00,Brad Johnson,QB,9,10
2003,tam,JohnKe00,Keyshawn Johnson,WR,7,5
2003,tam,JoneTh00,Thomas Jones,RB,3,5
2003,tam,JureJo00,Joe Jurevicius,WR,5,1
2003,tam,KellBr21,Brian Kelly,LCB,5,2
2003,tam,KingSh00,Shaun King,QB,4,0
2003,tam,LeexCh00,Charles Lee,WR,3,3
2003,tam,LyncJo00,John Lynch,SS,10,6
2003,tam,MahaSe20,Sean Mahan,G,Rook,1
2003,tam,MartCe00,Cecil Martin,FB,4,0
2003,tam,McCaKe00,Keenan McCardell,WR,11,9
2003,tam,McFaAn20,Anthony McFarland,LDT,4,10
2003,tam,NeceRy20,Ryan Nece,LLB,1,6
2003,tam,ObenRo20,Roman Oben,LT,7,6
2003,tam,PhilJe20,Jermaine Phillips,FS,1,4
2003,tam,PinkCl20,Cleveland Pinkney,DT,Rook,1
2003,tam,PittMi00,Michael Pittman,RB,5,9
2003,tam,PoteHa20,Hank Poteat,DB,3,0
2003,tam,QuarSh20,Shelton Quarles,MLB,6,7
2003,tam,RiceSi00,Simeon Rice,RDE,7,18
2003,tam,RobiTr20,Travaris Robinson,DB,Rook,1
2003,tam,RuddDw20,Dwayne Rudd,LB,6,2
2003,tam,SappWa00,Warren Sapp,RDT,8,12
2003,tam,ShepEd00,Edell Shepherd,WR,1,0
2003,tam,SmitCo20,Corey Smith,DE,1,0
2003,tam,SmitDw20,Dwight Smith,RCB/FS,2,8
2003,tam,SmitJu21,Justin Smith,LB,Rook,0
2003,tam,SpirGr20,Greg Spires,LDE,5,9
2003,tam,StecAa00,Aaron Stecker,RB,3,1
2003,tam,TupaTo20,Tom Tupa,P,15,3
2003,tam,WadeJo20,John Wade,C,5,7
2003,tam,WalkKe21,Kenyatta Walker,RT,2,6
2003,tam,WansTi20,Tim Wansley,RCB,1,4
2003,tam,WarnRo20,Ron Warner,DE,5,0
2003,tam,WebsNa20,Nate Webster,MLB,3,4
2003,tam,WhitRo20,Ronyell Whitaker,DB,Rook,1
2003,tam,WhitDe20,Dewayne White,DE,Rook,2
2003,tam,WhitJa22,Jason Whittle,LG,5,3
2003,tam,WilcDa01,Daniel Wilcox,TE,2,0
2003,tam,WillKa00,Karl Williams,WR,7,1
2003,tam,WillRo01,Roland Williams,TE,5,0
2003,tam,WymsEl20,Ellis Wyms,DE,2,2
2003,tam,YodeTo00,Todd Yoder,TE,3,1
2003,nor,AlleJa21,James Allen,LB,1,2
2003,nor,AlleKe20,Kenderick Allen,DT,Rook,1
2003,nor,AmbrAs00,Ashley Ambrose,LCB,11,6
2003,nor,BellJa22,Jay Bellamy,SS,9,7
2003,nor,BentLe00,LeCharles Bentley,RG,1,9
2003,nor,BergMi20,Mitch Berger,P,9,3
2003,nor,BoumTo00,Todd Bouman,QB,2,0
2003,nor,BrooAa00,Aaron Brooks,QB,3,13
2003,nor,BrowFa20,Fakhir Brown,DB,4,1
2003,nor,carnejoh01,John Carney,K,15,2
2003,nor,CarrTr20,Travis Carroll,LB,1,0
2003,nor,CartDa00,Dale Carter,LCB,11,3
2003,nor,CartKi00,Ki-Jana Carter,RB,7,1
2003,nor,ConwEr00,Ernie Conwell,TE,7,3
2003,nor,CravKe20,Keyuo Craver,DB,1,1
2003,nor,FendJa00,James Fenderson,RB,2,0
2003,nor,FolaSp20,Spencer Folau,T,6,2
2003,nor,FontJe20,Jerry Fontenot,C,14,8
2003,nor,FordHe21,Henry Ford,DT,9,0
2003,nor,GandWa20,Wayne Gandy,LT,9,8
2003,nor,GardTa00,Talman Gardner,WR,Rook,0
2003,nor,GleaSt20,Steve Gleason,DB,3,1
2003,nor,GranCh21,Charles Grant,LDE/RDE,1,8
2003,nor,GranCi20,Cie Grant,LB,Rook,1
2003,nor,GreeHo20,Howard Green,DT,1,0
2003,nor,GreeVi20,Victor Green,DB,10,1
2003,nor,HarpDe20,Deveron Harper,DB,3,1
2003,nor,HiltZa00,Zachary Hilton,TE,Rook,0
2003,nor,HodgSe20,Sedrick Hodge,LLB,2,4
2003,nor,HollMo20,Montrae Holland,LG,Rook,4
2003,nor,HornJo00,Joe Horn,WR,7,9
2003,nor,HousKe01,Kevin Houser,LS,3,2
2003,nor,HowaDa21,Darren Howard,RDE,3,5
2003,nor,JackGr20,Grady Jackson,RDT,6,3
2003,nor,JacoKe20,Kendyl Jacox,LG,5,6
2003,nor,JoneTe20,Tebucky Jones,FS,5,6
2003,nor,KnigRo20,Roger Knight,LB,2,2
2003,nor,LewiDe00,Derrick Lewis,WR,1,0
2003,nor,LewiMi00,Michael Lewis,WR,2,2
2003,nor,McAfFr00,Fred McAfee,RB,12,0
2003,nor,McAlDe00,Deuce McAllister,RB,2,17
2003,nor,PathJe00,Jerome Pathon,WR,5,5
2003,nor,RasbWa00,Walter Rasby,TE,9,1
2003,nor,RileVi20,Victor Riley,RT,5,8
2003,nor,RodgDe20,Derrick Rodgers,RLB,6,8
2003,nor,RuffOr20,Orlando Ruff,MLB,4,5
2003,nor,SloaDa00,David Sloan,TE,8,0
2003,nor,SmitDa22,Darrin Smith,MLB,10,5
2003,nor,SmitKe23,Kenny Smith,RDT,2,5
2003,nor,SmitLa00,Lamar Smith,RB,9,0
2003,nor,SmitTe00,Terrelle Smith,FB,3,0
2003,nor,StalDo00,Donte' Stallworth,WR,1,5
2003,nor,StinJo20,Jon Stinchcomb,T,Rook,1
2003,nor,SullJo23,Johnathan Sullivan,LDT,Rook,6
2003,nor,ThomFr20,Fred Thomas,RCB,7,7
2003,nor,WhitWi23,Willie Whitehead,RDE/LDE,4,6
2003,nor,WillBo00,Boo Williams,TE,2,4
2003,nor,WillMe20,Melvin Williams,DE,Rook,2
2003,atl,BiblMa20,Martin Bibla,G,1,1
2003,atl,BoldJu20,Juran Bolden,LCB,7,3
2003,atl,BrewSe20,Sean Brewer,TE,1,0
2003,atl,BrooKe00,Keith Brooking,LILB,5,9
2003,atl,BuchRa00,Ray Buchanan,LCB,10,3
2003,atl,CarpKe20,Keion Carpenter,FS,4,3
2003,atl,ClarTr20,Travis Claridge,LG,3,3
2003,atl,CrumAl00,Alge Crumpler,TE,2,6
2003,atl,DantWo00,Woodrow Dantzler,RB,1,1
2003,atl,DrafCh20,Chris Draft,RILB,5,7
2003,atl,DuckT.00,T.J. Duckett,RB,1,7
2003,atl,DunbLa20,LaTarence Dunbar,WR,Rook,0
2003,atl,DunnWa00,Warrick Dunn,RB,6,8
2003,atl,EdwaTe00,Terrence Edwards,WR,Rook,0
2003,atl,FarrJi00,Jimmy Farris,WR,1,1
2003,atl,feelyjay01,Jay Feely,K,2,2
2003,atl,FinnBr00,Brian Finneran,WR,4,4
2003,atl,FornKy20,Kynan Forney,RG,2,7
2003,atl,GarzRo20,Roberto Garza,LG,2,4
2003,atl,GrifJu00,Justin Griffith,FB,Rook,2
2003,atl,HallCo21,Cory Hall,FS,4,3
2003,atl,HallTr20,Travis Hall,DE,8,3
2003,atl,JaspEd20,Ed Jasper,NT,6,6
2003,atl,JervTr00,Travis Jervey,RB,8,0
2003,atl,JohnDo00,Doug Johnson,QB,3,5
2003,atl,JohnEl20,Ellis Johnson,NT,8,3
2003,atl,KernPa99,Patrick Kerney,LDE,4,7
2003,atl,KittKu00,Kurt Kittner,QB,1,1
2003,atl,KozlBr00,Brian Kozlowski,TE,9,1
2003,atl,LaynGe00,George Layne,RB,2,0
2003,atl,MathKe20,Kevin Mathis,DB,6,2
2003,atl,McBrTo20,Tod McBride,RCB,4,4
2003,atl,McBuGe20,Gerald McBurrows,DB,8,1
2003,atl,McCaKe20,Kevin McCadam,DB,1,1
2003,atl,McClTo20,Todd McClure,C,3,7
2003,atl,McCoQu00,Quentin McCord,WR,2,1
2003,atl,MohrCh20,Chris Mohr,P,14,2
2003,atl,MoorMi20,Michael Moore,G,3,0
2003,atl,MorgDw20,Dwayne Morgan,T,Rook,0
2003,atl,NewmKe20,Keith Newman,LOLB,4,4
2003,atl,OverWi20,Will Overstreet,LB,1,1
2003,atl,PricPe00,Peerless Price,WR,4,9
2003,atl,RackDe00,Derek Rackley,TE,3,0
2003,atl,RileKa20,Karon Riley,LB,2,1
2003,atl,RobiTe20,Terrence Robinson,LB,Rook,0
2003,atl,RobiTr20,Travaris Robinson,DB,Rook,0
2003,atl,RogeSa20,Sam Rogers,LB,9,1
2003,atl,RossDe20,Derek Ross,DB,1,0
2003,atl,RossAl99,Allen Rossum,DB,5,2
2003,atl,RussTw20,Twan Russell,LB,6,1
2003,atl,ScotBr20,Bryan Scott,SS,Rook,3
2003,atl,ShabSi20,Siddeeq Shabazz,DB,Rook,1
2003,atl,ShafKe20,Kevin Shaffer,LT,1,4
2003,atl,SmitBr21,Brady Smith,RDE,7,5
2003,atl,StewMa21,Matt Stewart,ROLB,2,6
2003,atl,UlmeAr20,Artie Ulmer,LB,4,1
2003,atl,VealDe20,Demetrin Veal,DE,Rook,0
2003,atl,VickMi00,Michael Vick,QB,2,4
2003,atl,WeinTo20,Todd Weiner,RT,5,7
2003,atl,WhitBo23,Bob Whitfield,LT,11,3
2003,atl,WillTy20,Tyrone Williams,RCB,7,2
2003,car,AlleBr21,Brian Allen,LB,2,3
2003,car,BakeEu00,Eugene Baker,WR,4,0
2003,car,BattMa00,Marco Battaglia,TE,7,0
2003,car,BranCo20,Colin Branch,DB,Rook,1
2003,car,BrzeDo20,Doug Brzezinski,G,4,0
2003,car,BuckBr20,Brentson Buckner,LDT,9,6
2003,car,BurtSh20,Shane Burton,DT,7,4
2003,car,CaldMi20,Mike Caldwell,LB,10,1
2003,car,CiurVi20,Vinny Ciurciu,LB,Rook,0
2003,car,CoopJa20,Jarrod Cooper,DB,2,1
2003,car,CousTe20,Terry Cousin,LCB,6,5
2003,car,DaviSt00,Stephen Davis,RB,7,11
2003,car,DelhJa00,Jake Delhomme,QB,4,10
2003,car,DonnKe21,Kevin Donnalley,RG,12,7
2003,car,DysoKe00,Kevin Dyson,WR,5,0
2003,car,FavoGr20,Greg Favors,LLB,5,6
2003,car,FostDe00,DeShaun Foster,RB,1,5
2003,car,GoinNi00,Nick Goings,RB,2,1
2003,car,GranDe21,Deon Grant,FS,2,8
2003,car,GrosJo20,Jordan Gross,RT,Rook,7
2003,car,HampWi20,William Hampton,DB,2,0
2003,car,HankKa00,Karl Hankton,WR,5,0
2003,car,HoovBr00,Brad Hoover,FB,3,1
2003,car,HowaRe21,Reggie Howard,RCB,3,7
2003,car,JameJe20,Jeno James,LG,3,7
2003,car,JenkKr00,Kris Jenkins,RDT,2,17
2003,car,kasayjoh01,John Kasay,K,12,4
2003,car,KyleJa20,Jason Kyle,LB,8,1
2003,car,MangKr00,Kris Mangum,TE,6,2
2003,car,MannRi20,Ricky Manning,LCB,Rook,5
2003,car,MintMi21,Mike Minter,SS,6,8
2003,car,MitcJe20,Jeff Mitchell,C,5,7
2003,car,MoorKi20,Kindal Moorehead,DT,Rook,1
2003,car,MorgDa99,Dan Morgan,MLB,2,6
2003,car,MuhaMu00,Muhsin Muhammad,WR,7,8
2003,car,NelsBr20,Bruce Nelson,G,Rook,2
2003,car,PeetRo00,Rodney Peete,QB,14,0
2003,car,PeppJu99,Julius Peppers,LDE,1,9
2003,car,PittKa20,Kavika Pittman,DE,7,0
2003,car,ProeRi00,Ricky Proehl,WR,13,4
2003,car,RasmKe20,Kemp Rasmussen,DE,1,2
2003,car,RuckMi20,Mike Rucker,RDE,4,11
2003,car,SaueTo20,Todd Sauerbrun,P,8,3
2003,car,SeidMi00,Mike Seidman,TE,Rook,0
2003,car,SmarRo00,Rod Smart,RB,2,1
2003,car,SmitSt01,Steve Smith Sr.,WR,2,11
2003,car,SteuTo00,Todd Steussie,LT,9,7
2003,car,TillTr20,Travares Tillman,DB,3,0
2003,car,TownLe20,Lester Towns,LB,3,2
2003,car,WallAl20,Al Wallace,DE,6,4
2003,car,WeslDa20,Dante Wesley,DB,1,2
2003,car,WiggJe00,Jermaine Wiggins,TE,3,1
2003,car,WillMa27,Matt Willig,T,10,1
2003,car,WithWi20,Will Witherspoon,RLB,1,8
2003,car,YounWa00,Walter Young,WR,Rook,0
2003,dal,AdamFl00,Flozell Adams,LT,5,9
2003,dal,AlleLa00,Larry Allen,LG,9,9
2003,dal,AndeRi00,Richie Anderson,FB,10,5
2003,dal,BateMi00,Michael Bates,RB,10,0
2003,dal,BickEr00,Erik Bickerstaff,RB,Rook,0
2003,dal,BladWi20,Willie Blade,LDT,Rook,7
2003,dal,BrooJe20,Jermaine Brooks,DT,Rook,0
2003,dal,BryaAn00,Antonio Bryant,WR,1,4
2003,dal,CampDa00,Dan Campbell,TE,4,1
2003,dal,CarsLe20,Leonardo Carson,DT,3,2
2003,dal,CartQu00,Quincy Carter,QB,2,9
2003,dal,CasoAv00,Aveion Cason,RB,2,2
2003,dal,CoakDe00,Dexter Coakley,RLB,6,11
2003,dal,ColeKe20,Kenyon Coleman,DE,1,2
2003,dal,CollJa20,Javier Collins,T,1,0
2003,dal,cundibil01,Billy Cundiff,K,1,3
2003,dal,DaviAn26,Andrew Davison,DB,1,0
2003,dal,DiNaGe20,Gennaro DiNapoli,C,4,0
2003,dal,DixoTo20,Tony Dixon,DB,2,1
2003,dal,EdwaMa20,Mario Edwards,RCB,3,7
2003,dal,EkubEb20,Ebenezer Ekuban,RDE,4,7
2003,dal,ElliGr20,Greg Ellis,LDE,5,9
2003,dal,GallJo00,Joey Galloway,WR,8,5
2003,dal,GlenTe00,Terry Glenn,WR,7,6
2003,dal,GlovLa00,La'Roi Glover,RDT,7,15
2003,dal,gowintob01,Toby Gowin,P,6,1
2003,dal,GuroAn20,Andre Gurode,RG,1,6
2003,dal,HambTr00,Troy Hambrick,RB,3,4
2003,dal,HuntPe20,Pete Hunter,DB,1,2
2003,dal,HutcCh00,Chad Hutchinson,QB,1,0
2003,dal,JameBr20,Bradie James,LB,Rook,2
2003,dal,LehrMa20,Matt Lehr,C,2,7
2003,dal,MartJa01,Jamar Martin,FB,1,0
2003,dal,McGeTo00,Tony McGee,TE,10,0
2003,dal,MurrAd00,Adrian Murrell,RB,10,1
2003,dal,MyerMi20,Michael Myers,DT,5,0
2003,dal,NewmTe20,Terence Newman,LCB,Rook,8
2003,dal,NguyDa20,Dat Nguyen,MLB,4,15
2003,dal,ONeiKe20,Keith O'Neil,LB,Rook,1
2003,dal,OgboEr20,Eric Ogbogu,DE,5,4
2003,dal,PoweJe20,Jemeel Powell,DB,Rook,0
2003,dal,RobiJe00,Jeff Robinson,TE,10,0
2003,dal,RossDe20,Derek Ross,DB,1,1
2003,dal,ScotLy20,Lynn Scott,DB,2,1
2003,dal,SingAl20,Alshermond Singleton,LLB,6,8
2003,dal,SmitZu00,Zuriel Smith,WR,Rook,0
2003,dal,SteeMa20,Markus Steele,LB,2,1
2003,dal,StewDa20,Daleroy Stewart,DT,Rook,2
2003,dal,SwinRe00,Reggie Swinton,WR,2,0
2003,dal,TuckTo20,Torrin Tucker,T,Rook,1
2003,dal,VollKu20,Kurt Vollers,RT,1,4
2003,dal,WaltTy20,Tyson Walter,G,1,1
2003,dal,WhalJa00,James Whalen,TE,3,0
2003,dal,WillRa01,Randal Williams,WR,2,1
2003,dal,WillRo03,Roy Williams,FS,1,15
2003,dal,WittJa00,Jason Witten,TE,Rook,2
2003,dal,WoodDa01,Darren Woodson,SS,11,8
2003,dal,YounRy20,Ryan Young,RT,4,4
2003,phi,AdamKe20,Keith Adams,LB,2,1
2003,phi,akersdav01,David Akers,K,5,4
2003,phi,BartMi00,Mike Bartrum,LS,10,0
