Year,Team,PlayerID,Player,Position,Experience,AV
2008,buf,WhitDo20,Donte Whitner,SS,2,5
2008,buf,WhitJa22,Jason Whittle,G,10,1
2008,buf,WillKy20,Kyle Williams,RDT,2,7
2008,buf,WilsGe01,George Wilson,WR,3,2
2008,buf,YoubAs20,Ashton Youboty,DB,2,1
2008,min,AbduHu99,Husain Abdullah,DB,Rook,1
2008,min,AlexRu20,Rufus Alexander,LB,Rook,0
2008,min,AlleJa22,Jared Allen,RDE,4,18
2008,min,AlliAu00,Aundrae Allison,WR,1,1
2008,min,BerrBe00,Bernard Berrian,WR,4,10
2008,min,BirkMa00,Matt Birk,C,10,7
2008,min,CiurVi20,Vinny Ciurciu,LB,5,2
2008,min,CookRy20,Ryan Cook,RT,2,6
2008,min,DugaJe00,Jeff Dugan,TE,4,0
2008,min,EdwaRa21,Ray Edwards,LDE,2,8
2008,min,EvanFr21,Fred Evans,DT,2,2
2008,min,FergRo00,Robert Ferguson,WR,7,0
2008,min,FramEr99,Eric Frampton,DB,1,1
2008,min,FrerGu00,Gus Frerotte,QB,14,6
2008,min,GordCh20,Charles Gordon,DB,2,1
2008,min,GreeCh99,Chad Greenway,LLB,1,9
2008,min,GrifCe20,Cedric Griffin,RCB,2,5
2008,min,GrigOt99,Otis Grigsby,DE,1,1
2008,min,GuioLe99,Letroy Guion,DT,Rook,0
2008,min,HarrNa20,Napoleon Harris,MLB,6,4
2008,min,HendE.20,E.J. Henderson,LB,5,2
2008,min,HendEr99,Erin Henderson,LB,Rook,1
2008,min,HerrAn20,Anthony Herrera,RG,3,7
2008,min,HerrDa99,David Herron,LB,1,2
2008,min,HickAr20,Artis Hicks,LT/RT,5,3
2008,min,HickMa00,Maurice Hicks,RB,4,0
2008,min,HutcSt00,Steve Hutchinson,LG,7,13
2008,min,JackTa00,Tarvaris Jackson,QB,2,4
2008,min,JohnMa20,Marcus Johnson,T,3,0
2008,min,JohnTy99,Tyrell Johnson,FS,Rook,3
2008,min,KennJi21,Jimmy Kennedy,DT,5,0
2008,min,KleiJi00,Jim Kleinsasser,TE,9,1
2008,min,KluwCh20,Chris Kluwe,P,3,3
2008,min,LebeBe20,Ben Leber,RLB,6,9
2008,min,LoefCu20,Cullen Loeffler,LS,4,2
2008,min,longwrya01,Ryan Longwell,K,11,4
2008,min,McCaMa99,Marcus McCauley,DB,1,1
2008,min,McKiBr21,Bryant McKinnie,LT,6,5
2008,min,MillGa01,Garrett Mills,FB,1,1
2008,min,PeteAd01,Adrian Peterson,RB,1,13
2008,min,ReynDa00,Darius Reynaud,WR,Rook,0
2008,min,RiceSi01,Sidney Rice,WR,1,1
2008,min,RobiBr98,Brian Robison,DE,1,2
2008,min,SappBe20,Benny Sapp,DB,4,2
2008,min,SharDa00,Darren Sharper,SS,11,6
2008,min,ShiaVi00,Visanthe Shiancoe,TE,5,6
2008,min,SullJo24,John Sullivan,C,Rook,1
2008,min,TahiNa00,Naufahu Tahi,FB,1,0
2008,min,TapeTh00,Thomas Tapeh,FB,4,0
2008,min,TaylCh01,Chester Taylor,RB,6,6
2008,min,ThomDo21,Dontarrious Thomas,LB,4,1
2008,min,WadeBo00,Bobby Wade,WR,5,6
2008,min,WillKe98,Kevin Williams,RDT,5,18
2008,min,WillMa20,Madieu Williams,FS,4,3
2008,min,WillPa20,Pat Williams,LDT,11,10
2008,min,WinfAn20,Antoine Winfield,LCB,9,12
2008,min,WymsEl20,Ellis Wyms,DE,7,2
2008,gnb,BarbAl20,Allen Barbre,T,1,1
2008,gnb,BarnNi20,Nick Barnett,MLB,5,3
2008,gnb,BigbAt20,Atari Bigby,SS,3,2
2008,gnb,BishDe99,Desmond Bishop,LB,1,1
2008,gnb,BlacWi20,Will Blackmon,DB,2,4
2008,gnb,BushJa20,Jarrett Bush,DB,2,1
2008,gnb,ChilBr20,Brandon Chillar,RLB,4,3
2008,gnb,ClifCh20,Chad Clifton,LT,8,9
2008,gnb,ColeCo20,Colin Cole,DT,4,1
2008,gnb,CollDa20,Daryn Colledge,LG,2,9
2008,gnb,CollNi20,Nick Collins,FS,3,11
2008,gnb,CrosMa20,Mason Crosby,K,1,2
2008,gnb,DrivDo00,Donald Driver,WR,9,9
2008,gnb,FinlJe00,Jermichael Finley,TE,Rook,1
2008,gnb,FlynMa00,Matt Flynn,QB,Rook,0
2008,gnb,FrosDe20,Derrick Frost,P,4,1
2008,gnb,GbajKa20,Kabeer Gbaja-Biamila,DE,8,1
2008,gnb,GiacBr20,Breno Giacomini,T,Rook,0
2008,gnb,GoodBr99,Brett Goode,LB,1,2
2008,gnb,GranRy00,Ryan Grant,RB,1,9
2008,gnb,HallKo99,Korey Hall,FB,1,0
2008,gnb,HarrJu99,Justin Harrell,DT,1,1
2008,gnb,HarrAl21,Al Harris,RCB,10,7
2008,gnb,HavnSp00,Spencer Havner,LB,1,0
2008,gnb,HawkA.20,A.J. Hawk,RLB/MLB,2,6
2008,gnb,HumpTo00,Tory Humphrey,TE,3,2
2008,gnb,HuntJa24,Jason Hunter,DE,2,1
2008,gnb,JackBr00,Brandon Jackson,RB,1,3
2008,gnb,JenkCu20,Cullen Jenkins,DE,4,2
2008,gnb,JennGr00,Greg Jennings,WR,2,12
2008,gnb,JollJo20,Johnny Jolly,RDT,2,6
2008,gnb,JoneJa04,James Jones,WR,1,3
2008,gnb,KampAa99,Aaron Kampman,LDE,6,7
2008,gnb,KapiJe20,Jeremy Kapinos,P,1,0
2008,gnb,KuhnJo00,John Kuhn,FB,2,0
2008,gnb,LansDa00,Danny Lansanah,LB,Rook,0
2008,gnb,LeexDo00,Donald Lee,TE,5,3
2008,gnb,LeexPa99,Pat Lee,DB,Rook,0
2008,gnb,LumpKr00,Kregg Lumpkin,RB,Rook,0
2008,gnb,MaloAl20,Alfred Malone,DE,3,0
2008,gnb,MartRu00,Ruvell Martin,WR,2,1
2008,gnb,MollTo20,Tony Moll,RG/RT,2,4
2008,gnb,MontMi20,Mike Montgomery,RDE,3,4
2008,gnb,NelsJo00,Jordy Nelson,WR,Rook,3
2008,gnb,PeprCh20,Charlie Peprah,DB,2,1
2008,gnb,PettKe20,Kenneth Pettway,DE,2,1
2008,gnb,PickRy20,Ryan Pickett,LDT,7,6
2008,gnb,PoppBr20,Brady Poppinga,LLB,3,4
2008,gnb,PortJo21,Joe Porter,DB,Rook,0
2008,gnb,RodgAa00,Aaron Rodgers,QB,3,15
2008,gnb,RousAa99,Aaron Rouse,SS,1,3
2008,gnb,SittJo20,Josh Sitton,G,Rook,2
2008,gnb,SpitJa20,Jason Spitz,RG,2,9
2008,gnb,TausMa20,Mark Tauscher,RT,8,7
2008,gnb,ThomJe99,Jeremy Thompson,DE,Rook,1
2008,gnb,WellSc20,Scott Wells,C,4,7
2008,gnb,WhitTr20,Tracy White,LB,5,0
2008,gnb,WillTr99,Tramon Williams,RCB/LCB,1,4
2008,gnb,WoodCh00,Charles Woodson,LCB,10,13
2008,gnb,WynnDe00,DeShawn Wynn,RB,1,1
2008,chi,AdamAn20,Anthony Adams,DE,5,2
2008,chi,AndeMa21,Mark Anderson,DE,2,2
2008,chi,BartKi20,Kirk Barton,G,Rook,0
2008,chi,BeekJo20,Josh Beekman,LG,1,7
2008,chi,BennEa00,Earl Bennett,WR,Rook,0
2008,chi,BookMa00,Marty Booker,WR,9,2
2008,chi,BowmZa20,Zackary Bowman,DB,Rook,1
2008,chi,BradMa00,Mark Bradley,WR,3,0
2008,chi,BrigLa99,Lance Briggs,RLB,5,12
2008,chi,BrowAl20,Alex Brown,RDE,6,9
2008,chi,BrowMi99,Mike Brown,FS,8,7
2008,chi,BuenDa20,Dan Buenning,G,3,1
2008,chi,ClarDe00,Desmond Clark,TE,9,3
2008,chi,DaviJa00,Jason Davis,RB,Rook,0
2008,chi,DaviKe01,Kellen Davis,TE,Rook,0
2008,chi,DaviRa00,Rashied Davis,WR,3,4
2008,chi,DvorDu99,Dusty Dvoracek,RDT,1,6
2008,chi,FortMa00,Matt Forte,RB,Rook,12
2008,chi,GardGi20,Gilbert Gardner,LB,4,0
2008,chi,GarzRo20,Roberto Garza,RG,7,7
2008,chi,gouldrob01,Robbie Gould,K,3,4
2008,chi,GrahCo99,Corey Graham,RCB,1,5
2008,chi,GrosRe00,Rex Grossman,QB,5,1
2008,chi,HamiMa99,Marcus Hamilton,DB,Rook,1
2008,chi,HarrTo99,Tommie Harris,LDT,4,7
2008,chi,HarrMa98,Marcus Harrison,DT,Rook,2
2008,chi,HestDe99,Devin Hester,WR,2,6
2008,chi,HillHu20,Hunter Hillenmeyer,LLB,5,3
2008,chi,IdonIs20,Israel Idonije,DE,4,3
2008,chi,JoneKe02,Kevin Jones,RB,4,1
2008,chi,KreuOl00,Olin Kreutz,C,10,7
2008,chi,LaRoJo99,Joey LaRocque,LB,Rook,1
2008,chi,LloyBr00,Brandon Lloyd,WR,5,3
2008,chi,MannPa20,Patrick Mannelly,T,10,1
2008,chi,MannDa21,Danieal Manning,DB,2,3
2008,chi,MaynBr20,Brad Maynard,P,11,1
2008,chi,McBrTr99,Trumaine McBride,DB,1,2
2008,chi,McClDa21,Darrell McClover,LB,4,1
2008,chi,McGoBr21,Brandon McGowan,DB,3,0
2008,chi,McKiJa00,Jason McKie,FB,6,1
2008,chi,MetcTe20,Terrence Metcalf,G,6,0
2008,chi,MillFr21,Fred Miller,T,12,0
2008,chi,OgunAd00,Adewale Ogunleye,LDE,7,9
2008,chi,OlseGr00,Greg Olsen,TE,1,5
2008,chi,OrtoKy00,Kyle Orton,QB,3,9
2008,chi,PaynKe99,Kevin Payne,SS,1,8
2008,chi,PeteAd00,Adrian Peterson,RB,6,1
2008,chi,RideBr00,Brandon Rideau,WR,Rook,0
2008,chi,RoacNi99,Nick Roach,LLB,1,5
2008,chi,St.CJo20,John St. Clair,LT,6,7
2008,chi,StelCr99,Craig Steltz,DB,Rook,1
2008,chi,TaitJo20,John Tait,RT,9,7
2008,chi,TillCh20,Charles Tillman,LCB,5,7
2008,chi,ToeaMa99,Matt Toeaina,DT,1,0
2008,chi,UrlaBr00,Brian Urlacher,MLB,8,9
2008,chi,VashNa99,Nathan Vasher,RCB,4,3
2008,chi,WillCh03,Chris Williams,T,Rook,1
2008,chi,WillJa21,Jamar Williams,LB,2,1
2008,chi,WolfGa00,Garrett Wolfe,RB,1,0
2008,chi,WorrCa20,Cameron Worrell,DB,5,0
2008,det,AlamIk99,Ikaika Alama-Francis,DE,1,1
2008,det,AlexGe99,Gerald Alexander,DB,1,0
2008,det,AvriCl99,Cliff Avril,DE,Rook,2
2008,det,BackJe20,Jeff Backus,LT,7,6
2008,det,BarnDa00,Darian Barnes,FB,6,0
2008,det,BingDa00,Darnell Bing,DB,Rook,0
2008,det,BoddLe20,Leigh Bodden,RCB,5,4
2008,det,BullDa20,Daniel Bullocks,SS,2,4
2008,det,CampDa00,Dan Campbell,TE,9,0
2008,det,CannAn20,Anthony Cannon,LB,2,1
2008,det,CasoAv00,Aveion Cason,RB,7,0
2008,det,CherGo20,Gosder Cherilus,RT,Rook,5
2008,det,CodySh20,Shaun Cody,DT,3,2
2008,det,CoheLa99,Landon Cohen,DT,Rook,0
2008,det,ColbKe00,Keary Colbert,WR,4,1
2008,det,CookDa20,Damion Cook,G,6,2
2008,det,CulpDa00,Daunte Culpepper,QB,9,2
2008,det,DarbCh20,Chartric Darby,LDT,7,4
2008,det,DeVrJa20,Jared DeVries,LDE,9,3
2008,det,DizoJo99,Jordon Dizon,LB,Rook,1
2008,det,FeltJe00,Jerome Felton,FB,Rook,0
2008,det,FishTr20,Travis Fisher,RCB,6,2
2008,det,FitzCa00,Casey Fitzsimmons,TE,5,1
2008,det,FlueAn99,Andre Fluellen,DT,Rook,1
2008,det,FostGe20,George Foster,T,5,1
2008,det,FurrMi00,Mike Furrey,WR,5,2
2008,det,GainMi00,Michael Gaines,TE,4,2
2008,det,GardGi20,Gilbert Gardner,LB,4,0
2008,det,hansojas01,Jason Hanson,K,16,5
2008,det,HarrNi20,Nick Harris,P,7,2
2008,det,HensDr00,Drew Henson,QB,4,0
2008,det,HickLa99,LaMarcus Hicks,DB,1,0
2008,det,JennAd00,Adam Jennings,WR,2,0
2008,det,JohnCa00,Calvin Johnson,WR,1,11
2008,det,JohnRu00,Rudi Johnson,RB,7,2
2008,det,KellBr21,Brian Kelly,LCB,10,3
2008,det,KitnJo00,Jon Kitna,QB,11,2
2008,det,LenoPa20,Paris Lenon,MLB,6,5
2008,det,LewiAl20,Alex Lewis,LB,4,2
2008,det,McCoAn20,Andy McCollum,C,13,2
2008,det,McDoSh00,Shaun McDonald,WR,5,3
2008,det,MiddBr00,Brandon Middleton,WR,1,0
2008,det,MoorLa20,Langston Moore,DT,4,1
2008,det,MuhlDo20,Don Muhlbach,LS,4,2
2008,det,MuliEd20,Edwin Mulitalo,LG,9,4
2008,det,NeceRy20,Ryan Nece,LLB,6,3
2008,det,NorrMo00,Moran Norris,FB,7,0
2008,det,OrloDa00,Dan Orlovsky,QB,3,4
2008,det,OwenJo00,John Owens,TE,6,0
2008,det,PearKa20,Kalvin Pearson,FS,6,3
2008,det,PeteSt20,Stephen Peterman,RG,3,5
2008,det,RaioDo20,Dominic Raiola,C,7,5
2008,det,RamiMa20,Manuel Ramirez,G,1,1
2008,det,ReddCo20,Cory Redding,RDT,5,4
2008,det,RobeCh20,Chris Roberson,DB,3,0
2008,det,RobiRa99,Ramzee Robinson,DB,1,1
2008,det,SchwSt20,Stuart Schweigert,DB,4,0
2008,det,SimsEr20,Ernie Sims,RLB,2,5
2008,det,SmitCo20,Corey Smith,DE,6,2
2008,det,SmitDw20,Dwight Smith,SS,7,2
2008,det,SmitKe20,Keith Smith,DB,4,0
2008,det,SmitKe02,Kevin Smith,RB,Rook,8
2008,det,StanJo00,John Standeford,WR,Rook,2
2008,det,StanDr00,Drew Stanton,QB,1,0
2008,det,ThomMa01,Marcus Thomas,RB,Rook,0
2008,det,WhitDe20,Dewayne White,RDE,5,4
2008,det,WillRo04,Roy Williams,WR,4,2
2008,det,WynnDe20,Dexter Wynn,DB,4,0
2008,tam,AdamGa99,Gaines Adams,RDE,1,9
2008,tam,AlleWi21,Will Allen,DB,4,1
2008,tam,AskeB.00,B.J. Askew,FB,5,1
2008,tam,BarbRo00,Ronde Barber,RCB,11,11
2008,tam,BennMi00,Michael Bennett,RB,7,0
2008,tam,BidwJo20,Josh Bidwell,P,8,3
2008,tam,BlacQu99,Quincy Black,LB,1,1
2008,tam,BrooDe00,Derrick Brooks,RLB,13,11
2008,tam,BryaAn00,Antonio Bryant,WR,6,10
2008,tam,bryanmat01,Matt Bryant,K,6,2
2008,tam,BuchPh20,Phillip Buchanon,LCB,6,7
2008,tam,CartKe00,Kevin Carter,LDE,13,8
2008,tam,ClarBr00,Brian Clark,WR,2,0
2008,tam,ClayMi00,Michael Clayton,WR,4,4
2008,tam,CookJa00,Jameel Cook,FB,7,0
2008,tam,DaviAn24,Anthony Davis,T,4,0
2008,tam,DunnWa00,Warrick Dunn,RB,11,7
2008,tam,EconAn20,Andrew Economos,LS,2,2
2008,tam,FainJe20,Jeff Faine,C,5,7
2008,tam,GallJo00,Joey Galloway,WR,13,1
2008,tam,GarcJe00,Jeff Garcia,QB,9,9
2008,tam,GilmJo00,John Gilmore,TE,6,1
2008,tam,GrahEa00,Earnest Graham,RB,4,5
2008,tam,GrieBr00,Brian Griese,QB,10,0
2008,tam,HamiMa99,Marcus Hamilton,DB,Rook,0
2008,tam,HayeJo20,Jovan Haye,RDT,3,7
2008,tam,HayeGe98,Geno Hayes,LB,Rook,1
2008,tam,HaywAd98,Adam Hayward,LB,1,1
2008,tam,HillIk00,Ike Hilliard,WR,11,3
2008,tam,HovaCh20,Chris Hovan,LDT,8,8
2008,tam,JackDe01,Dexter Jackson,WR,Rook,0
2008,tam,JackTa99,Tanard Jackson,FS,1,7
2008,tam,JoseDa20,Davin Joseph,RG,2,7
2008,tam,JuneCa99,Cato June,LLB,5,7
2008,tam,LeexJa22,James Lee,T,Rook,0
2008,tam,MackEl20,Elbert Mack,WR,Rook,1
2008,tam,MahaSe20,Sean Mahan,C,5,1
2008,tam,McCoLu00,Luke McCown,QB,4,0
2008,tam,McCoMa20,Matt McCoy,LB,3,1
2008,tam,NichDo20,Donte Nicholson,DB,3,0
2008,tam,PennDo20,Donald Penn,LT,1,7
2008,tam,PeteGr99,Greg Peterson,DE,1,0
2008,tam,PhilJe20,Jermaine Phillips,SS,6,6
2008,tam,PiscSa99,Sabby Piscitelli,SS,1,3
2008,tam,RuudBa20,Barrett Ruud,MLB,3,10
2008,tam,SearAr20,Arron Sears,LG,1,6
2008,tam,SimsRy20,Ryan Sims,DT,6,2
2008,tam,SmitAl02,Alex Smith,TE,3,2
2008,tam,SmitCl22,Clifton Smith,RB,Rook,2
2008,tam,StevJe00,Jerramy Stevens,TE,6,3
2008,tam,StorBy00,Byron Storer,RB,1,0
2008,tam,StovMa00,Maurice Stovall,WR,2,0
2008,tam,TaliAq99,Aqib Talib,DB,Rook,3
2008,tam,TrouBe00,Ben Troupe,TE,4,0
2008,tam,TrueJe20,Jeremy Trueblood,RT,2,7
2008,tam,WhitGr99,Stylez G. White,DE,1,3
2008,tam,WilkJi20,Jimmy Wilkerson,DE,5,3
2008,tam,WillCa02,Cadillac Williams,RB,3,2
2008,tam,ZuttJe20,Jeremy Zuttah,RG,Rook,3
2008,nor,AyodRe99,Remi Ayodele,DT,1,0
2008,nor,BarnDa00,Darian Barnes,FB,6,0
2008,nor,BellMi00,Mike Bell,RB,2,0
2008,nor,BreeDr00,Drew Brees,QB,7,17
2008,nor,BrowJa55,Jammal Brown,LT,3,13
2008,nor,BrunMa00,Mark Brunell,QB,14,0
2008,nor,BullJo20,Josh Bullocks,FS,3,3
2008,nor,BushRe00,Reggie Bush,RB,2,10
2008,nor,BushJe20,Jermon Bushrod,T,1,0
2008,nor,CampMa00,Mark Campbell,TE,9,1
2008,nor,CharJe99,Jeff Charleston,DE,1,1
2008,nor,ClanKe20,Kendrick Clancy,LDT,8,6
2008,nor,ColsMa00,Marques Colston,WR,2,7
2008,nor,CoppTe00,Terrance Copper,WR,4,0
2008,nor,CrafJa20,Jason Craft,DB,9,0
2008,nor,DaviJa20,Jason David,RCB,4,4
2008,nor,DunbJo20,Jo-Lonn Dunbar,LB,Rook,2
2008,nor,ElliSe99,Sedrick Ellis,RDT,Rook,6
2008,nor,EvanJa21,Jahri Evans,RG,2,11
2008,nor,EvanTr20,Troy Evans,LB,6,1
2008,nor,FujiSc20,Scott Fujita,LLB,6,6
2008,nor,GayxRa20,Randall Gay,LCB,4,5
2008,nor,GlenAa00,Aaron Glenn,DB,14,1
2008,nor,GoodJo23,Jonathan Goodwin,C,6,9
2008,nor,GrahBe20,Ben Graham,P,3,0
2008,nor,gramamar01,Martin Gramatica,K,9,0
2008,nor,GranCh21,Charles Grant,LDE,6,4
2008,nor,GreeSk20,Skyler Green,WR,2,0
2008,nor,HamiLy20,Lynell Hamilton,RB,Rook,0
2008,nor,HarpRo21,Roman Harper,SS,2,6
2008,nor,HartGa00,Garrett Hartley,K,Rook,3
2008,nor,HendDe00,Devery Henderson,WR,4,8
2008,nor,HoltTe20,Terrence Holt,DB,5,0
2008,nor,HousKe01,Kevin Houser,LS,8,3
2008,nor,KaesKe20,Kevin Kaesviharn,FS,7,5
2008,nor,KarnMi00,Mike Karney,FB,4,0
2008,nor,LakeAn20,Antwan Lake,DE,6,1
2008,nor,LehrMa20,Matt Lehr,G,7,3
2008,nor,McAlDe00,Deuce McAllister,RB,7,4
2008,nor,McCrBo20,Bobby McCray,LDE,4,5
2008,nor,McKeMi20,Mike McKenzie,LCB,9,3
2008,nor,MeacRo00,Robert Meachem,WR,1,3
2008,nor,MehlTa99,Taylor Mehlhaff,K,Rook,0
2008,nor,MillBi00,Billy Miller,TE,9,6
2008,nor,MitcMa99,Marvin Mitchell,LB,1,1
2008,nor,MoorLa00,Lance Moore,WR,2,9
2008,nor,NesbJa20,Jamar Nesbit,G,9,2
2008,nor,NickCa20,Carl Nicks,LG,Rook,9
2008,nor,OrteBu00,Buck Ortega,TE,Rook,0
2008,nor,PakuGl00,Glenn Pakulak,P,Rook,1
2008,nor,PattDa00,David Patten,WR,11,2
2008,nor,PortTr99,Tracy Porter,RCB,Rook,2
2008,nor,ReisCh99,Chris Reis,DB,1,1
2008,nor,RobyCo00,Courtney Roby,WR,3,0
2008,nor,RyanSe00,Sean Ryan,TE,4,0
2008,nor,SavaJo20,Josh Savage,DE,4,0
2008,nor,ShanSc20,Scott Shanle,RLB,5,7
2008,nor,ShocJe00,Jeremy Shockey,TE,6,5
2008,nor,SmitWi99,Will Smith,RDE,4,7
2008,nor,SoboOl00,Olaniyi Sobomehin,RB,Rook,0
2008,nor,StanMo20,Montavious Stanley,DT,2,0
2008,nor,StecAa00,Aaron Stecker,RB,8,1
2008,nor,StinJo20,Jon Stinchcomb,RT,5,11
2008,nor,StriZa20,Zach Strief,G,2,2
2008,nor,ThomHo20,Hollis Thomas,DT,12,1
2008,nor,ThomPi00,Pierre Thomas,RB,1,7
2008,nor,TorrLe20,Leigh Torrence,DB,3,0
2008,nor,VilmJo99,Jonathan Vilma,MLB,4,8
2008,nor,WeatSt20,Steve Weatherford,P,2,1
2008,nor,YounBr20,Brian Young,DT,8,2
2008,nor,YounUs99,Usama Young,DB,1,2
2008,atl,AbraJo00,John Abraham,RDE,8,13
2008,atl,AndeJa98,Jamaal Anderson,LDE,1,6
2008,atl,BabiJo20,Jonathan Babineaux,LDT,3,7
2008,atl,BakeSa21,Sam Baker,LT,Rook,3
2008,atl,BierKr99,Kroy Biermann,LB,Rook,1
2008,atl,BlalJu20,Justin Blalock,LG,1,8
2008,atl,BoleMi20,Michael Boley,LLB,3,6
2008,atl,BrocEr20,Eric Brock,DB,Rook,0
2008,atl,BrooKe00,Keith Brooking,RLB,10,7
2008,atl,ClabTy20,Tyson Clabo,RT,2,8
2008,atl,ColeEr21,Erik Coleman,FS,4,6
2008,atl,DahlHa20,Harvey Dahl,RG,2,8
2008,atl,DaviCh22,Chauncey Davis,DE,3,3
2008,atl,DeCoTh99,Thomas DeCoud,DB,Rook,1
2008,atl,DougHa00,Harry Douglas,WR,Rook,5
2008,atl,elamxjas01,Jason Elam,K,15,5
2008,atl,FinnBr00,Brian Finneran,WR,9,2
2008,atl,FoxwDo20,Domonique Foxworth,LCB,3,4
2008,atl,FrasSi20,Simon Fraser,DE,3,0
2008,atl,FudgJa20,Jamaal Fudge,DB,2,1
2008,atl,GandWa20,Wayne Gandy,T,14,1
2008,atl,GrimBr20,Brent Grimes,LCB,1,3
2008,atl,HarrAn98,Antoine Harris,DB,1,1
2008,atl,HartBe00,Ben Hartsock,TE,4,0
2008,atl,HousCh99,Chris Houston,RCB,1,6
2008,atl,IronDa99,David Irons,DB,1,0
2008,atl,JackCh99,Chevis Jackson,DB,Rook,2
2008,atl,JackGr20,Grady Jackson,RDT,11,6
2008,atl,JeffJa21,Jason Jefferson,DT,3,2
2008,atl,JenkMi00,Michael Jenkins,WR,4,9
2008,atl,JennAd00,Adam Jennings,WR,2,0
2008,atl,koenemic01,Michael Koenen,P,3,1
2008,atl,LoftCu99,Curtis Lofton,MLB,Rook,7
2008,atl,McClTo20,Todd McClure,C,8,8
2008,atl,MillLa00,Lawyer Milloy,SS,12,5
2008,atl,MoorKi20,Kindal Moorehead,DT,5,2
2008,atl,MughOv00,Ovie Mughelli,FB,5,1
2008,atl,NichSt99,Stephen Nicholas,LB,1,1
2008,atl,NorwJe00,Jerious Norwood,RB,2,7
2008,atl,OjinQu20,Quinn Ojinnaka,G,2,1
2008,atl,PeelJu00,Justin Peelle,TE,6,2
2008,atl,PollMa00,Marcus Pollard,TE,13,0
2008,atl,RadeJa00,Jason Rader,TE,2,0
2008,atl,RobiLa01,Laurent Robinson,WR,1,1
2008,atl,RyanMa00,Matt Ryan,QB,Rook,14
2008,atl,SchnMi20,Mike Schneck,LS,9,2
2008,atl,SnelJa00,Jason Snelling,RB,1,1
2008,atl,StepAl20,Alex Stepanovich,C,4,0
2008,atl,TurnMi00,Michael Turner,RB,4,13
2008,atl,WeemEr00,Eric Weems,WR,1,0
2008,atl,WeinTo20,Todd Weiner,LT,10,6
2008,atl,WhitRo00,Roddy White,WR,3,15
2008,atl,WilkBe20,Ben Wilkerson,C,2,1
2008,atl,WireCo20,Coy Wire,DB,6,5
2008,car,AndeJa21,James Anderson,LB,2,1
2008,car,BakeJa20,Jason Baker,P,7,2
2008,car,BarnGa01,Gary Barnidge,TE,Rook,0
2008,car,BeasJo99,Jon Beason,MLB,1,15
2008,car,BrayTy20,Tyler Brayton,LDE,5,8
2008,car,BridJe20,Jeremy Bridges,T,4,3
2008,car,ConnDa99,Dan Connor,LB,Rook,0
2008,car,CurrDo21,Donte Curry,LB,7,1
2008,car,DaviTh20,Thomas Davis,RLB,3,8
2008,car,DelhJa00,Jake Delhomme,QB,9,12
2008,car,DiggNa20,Na'il Diggs,LLB,8,7
2008,car,GambCh20,Chris Gamble,LCB,4,8
2008,car,GibsGa99,Gary Gibson,DT,1,1
2008,car,GodfCh99,Charles Godfrey,FS,Rook,7
2008,car,GoinNi00,Nick Goings,RB,7,0
2008,car,GrosJo20,Jordan Gross,LT,5,15
2008,car,HackD.00,D.J. Hackett,WR,3,2
2008,car,HangGe20,Geoff Hangartner,C/G,3,5
2008,car,HarrCh20,Chris Harris,SS,3,7
2008,car,HaydNi99,Nick Hayden,DT,Rook,1
2008,car,HoovBr00,Brad Hoover,FB,8,1
2008,car,JarrDw00,Dwayne Jarrett,WR,1,1
2008,car,JohnCh98,Charles Johnson,DE,1,2
2008,car,JohnLa20,Landon Johnson,LB,4,1
2008,car,JoneMa01,Mark Jones,WR,4,0
2008,car,KaliRy20,Ryan Kalil,C,1,6
2008,car,kasayjoh01,John Kasay,K,17,5
2008,car,KemoMa20,Ma'ake Kemoeatu,LDT,6,6
2008,car,KingJe00,Jeff King,TE,2,2
2008,car,KyleJa20,Jason Kyle,LB,13,1
2008,car,LewiDa20,Damione Lewis,RDT,7,7
2008,car,LloyRh44,Rhys Lloyd,K,1,0
2008,car,LucaKe20,Ken Lucas,RCB,7,7
2008,car,MarsRi20,Richard Marshall,DB,2,1
2008,car,McCoJo01,Josh McCown,QB,6,0
2008,car,MuhaMu00,Muhsin Muhammad,WR,12,10
2008,car,OmiyFr20,Frank Omiyale,T,2,1
2008,car,OtahJe20,Jeff Otah,RT,Rook,6
2008,car,ParkJV20,J'Vonne Parker,DT,3,0
2008,car,PeppJu99,Julius Peppers,RDE,6,13
2008,car,RosaDa00,Dante Rosario,TE,1,2
2008,car,SallNa20,Nate Salley,DB,2,1
2008,car,SewaAd20,Adam Seward,LB,3,1
2008,car,SmitSt01,Steve Smith Sr.,WR,7,15
2008,car,StewJo00,Jonathan Stewart,RB,Rook,6
2008,car,TaylHi99,Hilee Taylor,LB,Rook,1
2008,car,TealQu99,Quinton Teal,DB,1,1
2008,car,VincKe20,Keydrick Vincent,RG,7,7
2008,car,WalkDa21,Darwin Walker,DT,8,1
2008,car,WeslDa20,Dante Wesley,DB,6,2
2008,car,WharTr20,Travelle Wharton,LG,4,7
2008,car,WillDe02,DeAngelo Williams,RB,2,13
2008,car,WilsC.99,C.J. Wilson,DB,1,0
2008,dal,AdamFl00,Flozell Adams,LT,10,10
2008,dal,AndeDe01,Deon Anderson,FB,1,0
2008,dal,AustMi00,Miles Austin,WR,2,2
2008,dal,BallAl99,Alan Ball,DB,1,1
2008,dal,BarbMa01,Marion Barber III,RB,3,8
2008,dal,BattTr00,Tra Battle,DB,Rook,0
2008,dal,BennMa00,Martellus Bennett,TE,Rook,2
