Year,Team,PlayerID,Player,Position,Experience,AV
2011,jax,RackWi01,Will Rackley,LG,Rook,4
2011,jax,RothMa20,Matt Roth,LDE,6,5
2011,jax,RuckMa00,Martin Rucker,TE,3,0
2011,jax,RutlKe00,Kevin Rutland,DB,Rook,3
2011,jax,scobejos01,Josh Scobee,K,7,5
2011,jax,SelvGe99,George Selvie,DE,1,1
2011,jax,SessCl99,Clint Session,RLB,4,3
2011,jax,ShorCe00,Cecil Shorts,WR,Rook,0
2011,jax,WalkMi01,Mike Sims-Walker,WR,3,0
2011,jax,SmitDa24,Daryl Smith,LLB,7,9
2011,jax,SpitJa20,Jason Spitz,G,5,0
2011,jax,ThomMi01,Mike Thomas,WR,2,4
2011,jax,TrenMo99,Morgan Trent,DB,2,2
2011,jax,TurkMa20,Matt Turk,P,16,0
2011,jax,WestCh00,Chastin West,WR,Rook,1
2011,jax,WhimGu20,Guy Whimper,RT,5,5
2011,jax,YoubAs20,Ashton Youboty,RCB,5,3
2011,den,AyerRo99,Robert Ayers,LDE,2,6
2011,den,BailCh00,Champ Bailey,LCB,12,8
2011,den,BallLa00,Lance Ball,RB,3,3
2011,den,BeadZa20,Zane Beadles,LG,1,6
2011,den,BrutDa99,David Bruton,DB,2,1
2011,den,BunkBr20,Brodrick Bunkley,NT,5,6
2011,den,BushRa00,Rafael Bush,DB,1,0
2011,den,CartQu01,Quinton Carter,FS,Rook,4
2011,den,CartTo99,Tony Carter,DB,2,0
2011,den,CladRy20,Ryan Clady,LT,3,7
2011,den,ClarCh21,Chris Clark,TE,1,3
2011,den,ColqBr00,Britton Colquitt,P,1,3
2011,den,CosbQu00,Quan Cosby,WR,2,0
2011,den,DawkBr00,Brian Dawkins,SS,15,6
2011,den,DeckEr00,Eric Decker,WR,1,6
2011,den,DumeEl20,Elvis Dumervil,LOLB,5,9
2011,den,FellDa00,Daniel Fells,TE,3,2
2011,den,FranOr00,Orlando Franklin,RT,Rook,6
2011,den,GoodAn20,Andre' Goodman,RCB,9,7
2011,den,GoodDA00,D'Andre Goodwin,WR,Rook,0
2011,den,GreeVi00,Virgil Green,TE,Rook,0
2011,den,HaggMa20,Mario Haggan,LB,8,2
2011,den,HarrCh01,Chris Harris Jr.,DB,Rook,2
2011,den,HarvDe99,Derrick Harvey,DE,3,1
2011,den,HillTo21,Tony Hills,T,1,0
2011,den,HochRu20,Russ Hochstein,G,9,1
2011,den,HuntJa24,Jason Hunter,DE,5,3
2011,den,IrviNa00,Nate Irving,LB,Rook,1
2011,den,JohnJe01,Jeremiah Johnson,RB,Rook,1
2011,den,KupeCh20,Chris Kuper,RG,5,6
2011,den,LarsSp99,Spencer Larsen,FB,3,1
2011,den,LloyBr00,Brandon Lloyd,WR,8,2
2011,den,MaysJo99,Joe Mays,RILB,3,6
2011,den,McBeRy99,Ryan McBean,DT,4,3
2011,den,McCaKy00,Kyle McCarthy,DB,1,0
2011,den,McGaWi00,Willis McGahee,RB,7,7
2011,den,MillVo00,Von Miller,LILB,Rook,12
2011,den,MohaMi00,Mike Mohamed,LB,Rook,0
2011,den,MoorRa00,Rahim Moore,FS,Rook,3
2011,den,MoreKn00,Knowshon Moreno,RB,2,2
2011,den,OrtoKy00,Kyle Orton,QB,6,0
2011,den,PaxtLo20,Lonie Paxton,LS,11,2
2011,den,PratMa20,Matt Prater,K,4,2
2011,den,RamiMa20,Manuel Ramirez,G,4,0
2011,den,RosaDa00,Dante Rosario,TE,4,1
2011,den,RoyaEd00,Eddie Royal,WR,3,2
2011,den,TeboTi00,Tim Tebow,QB,1,8
2011,den,ThomDe03,Demaryius Thomas,WR,1,4
2011,den,ThomJu00,Julius Thomas,TE,Rook,0
2011,den,ThomMa99,Marcus Thomas,RDE,4,5
2011,den,UnreMi00,Mitch Unrein,DE,1,1
2011,den,VaugCa00,Cassius Vaughn,DB,1,2
2011,den,VickKe99,Kevin Vickerson,DT,4,2
2011,den,WaltJ.20,J.D. Walton,C,1,6
2011,den,WilhJo99,Jonathan Wilhite,DB,3,2
2011,den,WillD.20,D.J. Williams,ROLB,7,7
2011,den,WillMa00,Matt Willis,WR,4,2
2011,den,WoodWe20,Wesley Woodyard,ROLB,3,4
2011,kan,AlbeBr20,Branden Albert,LT,3,5
2011,kan,ArenJa99,Javier Arenas,DB,1,2
2011,kan,AsamJo20,Jon Asamoah,RG,1,5
2011,kan,BailAl00,Allen Bailey,DE,Rook,1
2011,kan,BaldJo00,Jonathan Baldwin,WR,Rook,2
2011,kan,BattJa00,Jackie Battle,RB,4,3
2011,kan,BechAn00,Anthony Becht,TE,11,0
2011,kan,BelcJo00,Jovan Belcher,LILB,2,7
2011,kan,BerrEr99,Eric Berry,DB,1,0
2011,kan,BoweDw00,Dwayne Bowe,WR,4,7
2011,kan,BreaSt00,Steve Breaston,WR,4,5
2011,kan,BrowJa00,Jalil Brown,DB,Rook,1
2011,kan,CarrBr99,Brandon Carr,RCB,3,6
2011,kan,CassMa00,Matt Cassel,QB,6,3
2011,kan,CharJa00,Jamaal Charles,RB,3,0
2011,kan,ColbKe00,Keary Colbert,WR,7,1
2011,kan,ColqDu20,Dustin Colquitt,P,6,3
2011,kan,CoppTe00,Terrance Copper,WR,7,1
2011,kan,DaniTr20,Travis Daniels,DB,6,1
2011,kan,DorsGl99,Glenn Dorsey,RDE,3,6
2011,kan,DrauSh00,Shaun Draughn,RB,Rook,0
2011,kan,FlowBr99,Brandon Flowers,LCB,3,7
2011,kan,GaffTh20,Thomas Gafford,LB,3,2
2011,kan,GaitJa20,Jared Gaither,T,4,1
2011,kan,GilbWa00,Wallace Gilberry,DE,3,2
2011,kan,GordAm20,Amon Gordon,DT,7,2
2011,kan,GreeCo01,Cory Greenwood,LB,1,1
2011,kan,GregKe20,Kelly Gregg,NT,12,6
2011,kan,HaliTa20,Tamba Hali,ROLB,5,11
2011,kan,HornJe00,Jeremy Horne,WR,1,0
2011,kan,HousJu00,Justin Houston,LOLB,Rook,5
2011,kan,HudsRo00,Rodney Hudson,C,Rook,1
2011,kan,JackTy98,Tyson Jackson,LDE,2,6
2011,kan,JohnDe25,Derrick Johnson,RILB,6,14
2011,kan,JoneTh00,Thomas Jones,RB,11,2
2011,kan,LangRe99,Reshard Langford,DB,1,1
2011,kan,LewiKe00,Kendrick Lewis,FS,1,7
2011,kan,LiljRy20,Ryan Lilja,LG,7,5
2011,kan,ManeSt00,Steve Maneri,T,Rook,1
2011,kan,McClLe00,Le'Ron McClain,FB,4,1
2011,kan,McClDe00,Dexter McCluster,WR,1,4
2011,kan,McGrJo21,Jon McGraw,SS,9,4
2011,kan,OConJa00,Jake O'Connell,TE,2,0
2011,kan,OrtoKy00,Kyle Orton,QB,6,2
2011,kan,PalkTy00,Tyler Palko,QB,1,2
2011,kan,PiscSa99,Sabby Piscitelli,S,4,3
2011,kan,PopeLe00,Leonard Pope,TE,5,1
2011,kan,PoweJe00,Jerrell Powe,DT,Rook,0
2011,kan,RichBa20,Barry Richardson,RT,3,5
2011,kan,ShefCa99,Cameron Sheffield,LB,Rook,1
2011,kan,StudAn99,Andy Studebaker,LOLB,3,3
2011,kan,SuccRy44,Ryan Succop,K,2,3
2011,kan,UrbaJe00,Jerheme Urban,WR,7,0
2011,kan,WashDo98,Donald Washington,DB,2,2
2011,kan,WiegCa20,Casey Wiegmann,C,14,5
2011,kan,WillDe22,Demorrio Williams,LB,7,1
2011,rai,AusbDa00,David Ausberry,WR,Rook,0
2011,rai,BarkJo00,Joe Barksdale,T,Rook,1
2011,rai,BarnKh20,Khalif Barnes,RT,6,8
2011,rai,BlacDa20,Darryl Blackstock,LB,6,1
2011,rai,BollKy00,Kyle Boller,QB,8,1
2011,rai,BossKe00,Kevin Boss,TE,4,3
2011,rai,BoydJe00,Jerome Boyd,DB,2,1
2011,rai,BranTy99,Tyvon Branch,SS,3,5
2011,rai,BrodMa00,Mason Brodine,DE,Rook,0
2011,rai,BrowRi22,Ricky Brown,LB,5,0
2011,rai,BryaDe00,Desmond Bryant,RDE,2,5
2011,rai,BushMi00,Michael Bush,RB,3,8
2011,rai,CampBr20,Bruce Campbell,T,1,0
2011,rai,CampJa00,Jason Campbell,QB,5,4
2011,rai,CarlCo20,Cooper Carlisle,RG,11,8
2011,rai,CartRo01,Rock Cartwright,FB,9,0
2011,rai,ChekCh00,Chimdi Chekwa,DB,Rook,0
2011,rai,CondJo20,Jon Condo,LS,6,4
2011,rai,CurrAa99,Aaron Curry,LLB,2,4
2011,rai,DaviBr99,Bruce Davis,LB,3,0
2011,rai,FordJa01,Jacoby Ford,WR,1,3
2011,rai,GiorMa20,Matt Giordano,FS,6,4
2011,rai,GordRi00,Richard Gordon,TE,Rook,0
2011,rai,GrovQu99,Quentin Groves,LB,3,2
2011,rai,HagaDe00,Derek Hagan,WR,5,1
2011,rai,HendJo99,John Henderson,DT,9,2
2011,rai,HeyeSt20,Stephon Heyer,T,4,2
2011,rai,HeywDa00,Darrius Heyward-Bey,WR,2,8
2011,rai,HousTJ00,T.J. Houshmandzadeh,WR,10,1
2011,rai,HousLa99,Lamarr Houston,LDE,1,6
2011,rai,HuffMi20,Michael Huff,FS,5,3
2011,rai,janikseb01,Sebastian Janikowski,K,11,5
2011,rai,JohnCh26,Chris Johnson,DB,6,1
2011,rai,JoneTa00,Taiwan Jones,RB,Rook,1
2011,rai,KellTo21,Tommy Kelly,RDT,7,7
2011,rai,LechSh20,Shane Lechler,P,11,5
2011,rai,McCaBr01,Bryan McCann,DB,1,0
2011,rai,McClRo00,Rolando McClain,MLB,1,6
2011,rai,McFaDa00,Darren McFadden,RB,3,5
2011,rai,MillNi00,Nick Miller,WR,1,0
2011,rai,MitcMi99,Mike Mitchell,DB,2,2
2011,rai,MoorDe02,Denarius Moore,WR,Rook,5
2011,rai,MossJa99,Jarvis Moss,DE,4,1
2011,rai,MurpLo00,Louis Murphy,WR,2,2
2011,rai,MyerBr00,Brandon Myers,TE,2,1
2011,rai,NdukCh99,Nedu Ndukwe,DB,4,0
2011,rai,PalmCa00,Carson Palmer,QB,7,8
2011,rai,ParkRo01,Ron Parker,DB,Rook,0
2011,rai,PortJo21,Joe Porter,DB,3,1
2011,rai,PryoTe00,Terrelle Pryor,QB,Rook,0
2011,rai,raynedav01,Dave Rayner,K,6,0
2011,rai,ReecMa00,Marcel Reece,FB,2,3
2011,rai,RoutSt20,Stanford Routt,LCB,6,5
2011,rai,SateSa20,Samson Satele,C,4,8
2011,rai,SchiCh00,Chaz Schilens,WR,3,2
2011,rai,ScotTr99,Trevor Scott,DE,3,1
2011,rai,SeymRi00,Richard Seymour,LDT,10,10
2011,rai,ShauMa99,Matt Shaughnessy,DE,2,1
2011,rai,ShepLi99,Lito Sheppard,RCB,9,2
2011,rai,TongMa00,Manase Tonga,RB,Rook,0
2011,rai,VanDDe00,DeMarcus Van Dyke,DB,Rook,2
2011,rai,VeldJa20,Jared Veldheer,LT,1,8
2011,rai,WimbKa20,Kamerion Wimbley,RLB,5,7
2011,rai,WisnSt01,Stefen Wisniewski,LG,Rook,8
2011,sdg,BarnAn99,Antwan Barnes,LOLB,4,3
2011,sdg,BaxtCo00,Colin Baxter,C,Rook,0
2011,sdg,BirdBr00,Bront Bird,LB,Rook,1
2011,sdg,BrinCu00,Curtis Brinkley,RB,1,1
2011,sdg,BrowEv99,Everette Brown,DE,2,0
2011,sdg,BrowVi00,Vincent Brown,WR,Rook,3
2011,sdg,ButlDo99,Donald Butler,RILB,Rook,7
2011,sdg,CasoAn99,Antoine Cason,RCB,3,5
2011,sdg,CastLu20,Luis Castillo,DE,6,0
2011,sdg,CesaJa20,Jacques Cesaire,DE,8,1
2011,sdg,ClarJe20,Jeromey Clary,RT,4,9
2011,sdg,CoopSt20,Stephen Cooper,LB,8,0
2011,sdg,CrayPa00,Patrick Crayton,WR,7,3
2011,sdg,DielKr20,Kris Dielman,LG,8,4
2011,sdg,DiggNa20,Na'il Diggs,LB,11,1
2011,sdg,DombBr20,Brandyn Dombrowski,G,2,2
2011,sdg,EnglLa99,Larry English,DE,2,0
2011,sdg,FloyMa00,Malcom Floyd,WR,7,9
2011,sdg,GachAn00,Andrew Gachkar,LB,Rook,1
2011,sdg,GaitJa20,Jared Gaither,LT,4,4
2011,sdg,GambDa00,Darryl Gamble,LB,Rook,0
2011,sdg,GaraAn20,Antonio Garay,NT,8,5
2011,sdg,GateAn00,Antonio Gates,TE,8,8
2011,sdg,GilcMa00,Marcus Gilchrist,DB,Rook,3
2011,sdg,GoodRi00,Richard Goodman,WR,1,1
2011,sdg,GreeTy20,Tyronne Green,LG,2,5
2011,sdg,GregSt20,Steve Gregory,SS,5,5
2011,sdg,HardNi55,Nick Hardwick,C,7,9
2011,sdg,HarrTo99,Tommie Harris,DT,7,1
2011,sdg,HestJa00,Jacob Hester,RB,3,1
2011,sdg,HughDa99,Dante Hughes,DB,4,1
2011,sdg,JackVi00,Vincent Jackson,WR,6,12
2011,sdg,JammQu20,Quentin Jammer,LCB,9,5
2011,sdg,kaedinat01,Nate Kaeding,K,7,0
2011,sdg,LaBoTr20,Travis LaBoy,ROLB,7,5
2011,sdg,LiugCo00,Corey Liuget,RDE,Rook,5
2011,sdg,MartVa99,Vaughn Martin,LDE,2,5
2011,sdg,MathRy00,Ryan Mathews,RB,1,13
2011,sdg,McMiRa01,Randy McMichael,TE,9,3
2011,sdg,McNeMa20,Marcus McNeill,LT,5,5
2011,sdg,MollTo20,Tony Moll,T,5,1
2011,sdg,MrucSc20,Scott Mruczkowski,C,6,1
2011,sdg,NdukIk20,Ikechuku Ndukwe,G,5,0
2011,sdg,novaknic01,Nick Novak,K,6,3
2011,sdg,NwagOg00,Ogemdi Nwagbuo,DT,2,0
2011,sdg,OlivPa20,Paul Oliver,DB,3,1
2011,sdg,PhilSh20,Shaun Phillips,LOLB,7,4
2011,sdg,RivePh00,Philip Rivers,QB,7,17
2011,sdg,SandBo99,Bob Sanders,DB,7,1
2011,sdg,SchiSt00,Stephen Schilling,G,Rook,2
2011,sdg,ScifMi20,Mike Scifres,P,8,3
2011,sdg,SperKo00,Kory Sperry,TE,2,0
2011,sdg,SpikTa00,Takeo Spikes,LILB,13,6
2011,sdg,StucDa20,Darrell Stuckey,DB,1,1
2011,sdg,ThomCa99,Cam Thomas,DT,1,2
2011,sdg,TolbMi00,Mike Tolbert,RB,3,8
2011,sdg,VasqLo20,Louis Vasquez,RG,2,8
2011,sdg,VoleBi00,Billy Volek,QB,10,0
2011,sdg,WallC.99,C.J. Wallace,DB,4,0
2011,sdg,WaltBr00,Bryan Walters,WR,1,0
2011,sdg,WeddEr99,Eric Weddle,FS,4,13
2011,sdg,WindMi00,Mike Windt,LS,1,1
2011,sdg,WrigSh00,Shareece Wright,DB,Rook,0
2011,nwe,AdamPh00,Phillip Adams,DB,1,1
2011,nwe,AikeDa00,Danny Aiken,LS,Rook,1
2011,nwe,AndeMa21,Mark Anderson,DE,5,3
2011,nwe,ArriKy00,Kyle Arrington,RCB,2,6
2011,nwe,BarrJo99,Josh Barrett,DB,3,1
2011,nwe,BoddLe20,Leigh Bodden,DB,8,1
2011,nwe,BracRo99,Ron Brace,DT,2,0
2011,nwe,BradTo00,Tom Brady,QB,11,21
2011,nwe,BranDe00,Deion Branch,WR,9,7
2011,nwe,BrowSe00,Sergio Brown,DB,1,2
2011,nwe,CannMa00,Marcus Cannon,T,Rook,1
2011,nwe,CartAn20,Andre Carter,RDE,10,9
2011,nwe,ChunPa99,Patrick Chung,FS,2,3
2011,nwe,CoheLa99,Landon Cohen,DT,3,0
2011,nwe,ConnDa21,Dan Connolly,C,6,7
2011,nwe,CunnJe99,Jermaine Cunningham,LB,1,1
2011,nwe,DeadBr99,Brandon Deaderick,DE,1,3
2011,nwe,DowlRa00,Ras-I Dowling,DB,Rook,1
2011,nwe,EddsA.99,A.J. Edds,LB,Rook,0
2011,nwe,EdelJu00,Julian Edelman,WR,2,1
2011,nwe,ElliSh00,Shaun Ellis,LDE,11,4
2011,nwe,FaulKe00,Kevin Faulk,RB,12,1
2011,nwe,FletDa00,Dane Fletcher,RLB,1,3
2011,nwe,GostSt20,Stephen Gostkowski,K,5,3
2011,nwe,GreeBe00,BenJarvus Green-Ellis,RB,3,7
2011,nwe,GronDa00,Dan Gronkowski,TE,2,0
2011,nwe,GronRo00,Rob Gronkowski,TE,1,14
2011,nwe,GuytGa99,Gary Guyton,MLB,3,3
2011,nwe,HaynAl20,Albert Haynesworth,DT,9,0
2011,nwe,HernAa00,Aaron Hernandez,TE,1,10
2011,nwe,HoyeBr00,Brian Hoyer,QB,2,0
2011,nwe,IhedJa00,James Ihedigbo,SS,3,4
2011,nwe,JohnCh01,Chad Johnson,WR,10,3
2011,nwe,JoneNa20,Nate Jones,DB,7,1
2011,nwe,KoppDa20,Dan Koppen,C,8,1
2011,nwe,KoutNi20,Niko Koutouvides,LB,7,1
2011,nwe,LighMa20,Matt Light,LT,10,9
2011,nwe,LoveKy00,Kyle Love,RDT,1,6
2011,nwe,MankLo20,Logan Mankins,LG,6,15
2011,nwe,MayoJe99,Jerod Mayo,MLB,3,6
2011,nwe,McCoDe99,Devin McCourty,LCB,1,5
2011,nwe,McDoNi00,Nick McDonald,G,Rook,1
2011,nwe,MeskZo99,Zoltan Mesko,P,1,3
2011,nwe,MoldAn99,Antwaun Molden,DB,3,2
2011,nwe,MoorEr21,Eric Moore,DE,6,0
2011,nwe,MoorSt00,Sterling Moore,DB,Rook,2
2011,nwe,NinkRo20,Rob Ninkovich,LLB,5,8
2011,nwe,PoliLo00,Lousaka Polite,RB,7,0
2011,nwe,PricTa00,Taylor Price,WR,1,0
2011,nwe,PryoMy99,Myron Pryor,DT,2,0
2011,nwe,RidlSt00,Stevan Ridley,RB,Rook,4
2011,nwe,SilvAl00,Alex Silvestro,DE,Rook,0
2011,nwe,SlatMa00,Matthew Slater,WR,3,0
2011,nwe,SoldNa00,Nate Solder,RT,Rook,8
2011,nwe,SpikBr99,Brandon Spikes,RLB,1,3
2011,nwe,TarpJe00,Jeff Tarpinian,LB,Rook,1
2011,nwe,ThomDo26,Donald Thomas,G,3,2
2011,nwe,UndeTi00,Tiquan Underwood,WR,2,0
2011,nwe,VentRo00,Ross Ventrone,DB,Rook,0
2011,nwe,VereSh00,Shane Vereen,RB,Rook,0
2011,nwe,VollSe20,Sebastian Vollmer,RT,2,3
2011,nwe,WarrGe20,Gerard Warren,DT,10,1
2011,nwe,WateBr55,Brian Waters,RG,11,13
2011,nwe,WelcTh20,Thomas Welch,T,1,1
2011,nwe,WelkWe00,Wes Welker,WR,7,17
2011,nwe,WendRy20,Ryan Wendell,C,2,3
2011,nwe,WhitTr20,Tracy White,LB,8,2
2011,nwe,WilfVi20,Vince Wilfork,LDT,7,13
2011,nwe,WillMa01,Malcolm Williams,DB,Rook,0
2011,nwe,WoodDa02,Danny Woodhead,RB,2,5
2011,nwe,WrigMi20,Mike Wright,DT,6,0
2011,mia,AlamIk99,Ikaika Alama-Francis,DE,4,0
2011,mia,AlexGe99,Gerald Alexander,DB,4,0
2011,mia,AlleWi20,Will Allen,DB,10,3
2011,mia,BakeRy00,Ryan Baker,DE,2,0
2011,mia,BellYe20,Yeremiah Bell,SS,7,7
2011,mia,BessDa00,Davone Bess,WR,3,5
2011,mia,BurnKe20,Kevin Burnett,RILB,6,10
2011,mia,BushRe00,Reggie Bush,RB,5,10
2011,mia,CareVe20,Vernon Carey,RG,7,7
2011,mia,CarpDa44,Dan Carpenter,K,3,3
2011,mia,CarrNo00,Nolan Carroll,DB,1,2
2011,mia,ClayCh00,Charles Clay,FB,Rook,2
2011,mia,ClemCh97,Chris Clemons,DB,2,1
2011,mia,ColoMa20,Marc Colombo,RT,9,8
2011,mia,CookRy20,Ryan Cook,C,5,1
2011,mia,CulvTy20,Tyrone Culver,DB,5,3
2011,mia,DansKa20,Karlos Dansby,LILB,7,9
2011,mia,DaviVo99,Vontae Davis,RCB,2,6
2011,mia,DennJo20,John Denney,LS,6,2
2011,mia,FasaAn00,Anthony Fasano,TE,5,4
2011,mia,FielBr20,Brandon Fields,P,4,4
2011,mia,GarnNa20,Nate Garner,T,2,2
2011,mia,GateCl00,Clyde Gates,WR,Rook,0
2011,mia,grahasha01,Shayne Graham,K,10,0
2011,mia,HartBr00,Brian Hartline,WR,2,5
2011,mia,HennCh01,Chad Henne,QB,3,3
2011,mia,HillLe00,Lex Hilliard,RB,2,1
2011,mia,IncoRi20,Richie Incognito,LG,5,7
2011,mia,JerrJo20,John Jerry,G,1,2
2011,mia,JohnLa00,Larry Johnson,RB,8,0
2011,mia,JoneNa20,Nate Jones,DB,7,0
2011,mia,JoneRe99,Reshad Jones,FS,1,6
2011,mia,LangKe98,Kendall Langford,LDE,3,6
2011,mia,LongJa20,Jake Long,LT,3,9
2011,mia,LosmJ.00,J.P. Losman,QB,7,0
2011,mia,MarsBr00,Brandon Marshall,WR,5,10
2011,mia,MastJe20,Jeron Mastrud,TE,1,0
2011,mia,McDaTo20,Tony McDaniel,DT,5,2
2011,mia,MedlRi00,Richard Medlin,RB,Rook,0
2011,mia,MerlPh99,Phillip Merling,DE,3,1
2011,mia,MisiKo99,Koa Misi,LOLB,1,5
2011,mia,MitcMa99,Marvin Mitchell,LB,4,2
2011,mia,MoorMa02,Marlon Moore,WR,1,0
2011,mia,MoorMa01,Matt Moore,QB,4,8
2011,mia,OdriJa99,Jared Odrick,LDE,1,5
2011,mia,OlshIg20,Igor Olshansky,DT,7,1
2011,mia,PounMi00,Mike Pouncey,C,Rook,8
2011,mia,PruiJu00,Julius Pruitt,WR,Rook,0
2011,mia,RosaDa00,Dante Rosario,TE,4,0
2011,mia,SappBe20,Benny Sapp,DB,7,0
2011,mia,SlatSt00,Steve Slaton,RB,3,0
2011,mia,SmitSe99,Sean Smith,LCB,2,7
2011,mia,SoliPa99,Paul Soliai,NT,4,9
2011,mia,SpitAu99,Austin Spitler,LB,1,2
2011,mia,StarRa20,Randy Starks,RDE,7,9
2011,mia,TaylJa03,Jason Taylor,DE,14,3
2011,mia,ThomDa03,Daniel Thomas,RB,Rook,4
2011,mia,TrusJa99,Jason Trusnik,DE,4,2
2011,mia,WadeJo99,Jonathan Wade,DB,4,0
2011,mia,WakeCa00,Cameron Wake,ROLB,2,8
2011,mia,WallRo01,Roberto Wallace,WR,1,0
2011,mia,WilsJi00,Jimmy Wilson,DB,Rook,2
2011,mia,YeatWi00,Will Yeatman,TE,Rook,0
2011,nyj,AlexGe99,Gerald Alexander,DB,4,0
2011,nyj,BakeJo01,Josh Baker,TE,Rook,0
2011,nyj,BaxtCo00,Colin Baxter,C,Rook,1
2011,nyj,BellNi01,Nick Bellore,LB,Rook,1
2011,nyj,BrunMa00,Mark Brunell,QB,17,0
2011,nyj,BurrPl00,Plaxico Burress,WR,11,5
2011,nyj,ColeMa01,Marquice Cole,DB,2,1
2011,nyj,ConlT.00,T.J. Conley,P,Rook,1
2011,nyj,ConnJo00,John Conner,FB,1,0
2011,nyj,CookEm99,Emanuel Cook,DB,1,0
2011,nyj,CromAn20,Antonio Cromartie,RCB,5,7
2011,nyj,CumbJe00,Jeff Cumberland,TE,1,0
2011,nyj,DeViMi99,Mike DeVito,RDE,4,11
2011,nyj,DixoMa00,Marcus Dixon,DE,1,3
2011,nyj,DucaVl20,Vlad Ducasse,G,1,1
2011,nyj,ElliKe01,Kenrick Ellis,DT,Rook,2
2011,nyj,FergDB20,D'Brickashaw Ferguson,LT,5,8
2011,nyj,FolkNi20,Nick Folk,K,4,3
2011,nyj,GreeSh00,Shonn Greene,RB,2,7
2011,nyj,HarrDa99,David Harris,RILB,4,10
2011,nyj,HolmSa00,Santonio Holmes,WR,5,5
2011,nyj,HuntWa20,Wayne Hunter,RT,7,6
2011,nyj,JoneEd01,Eddie Jones,DT,Rook,0
2011,nyj,KellDu00,Dustin Keller,TE,3,6
2011,nyj,KerlJe00,Jeremy Kerley,WR,Rook,3
2011,nyj,LankEl99,Ellis Lankster,DB,2,1
2011,nyj,LeonJi23,Jim Leonhard,SS,6,5
2011,nyj,MangNi20,Nick Mangold,C,5,9
2011,nyj,MasoDe00,Derrick Mason,WR,14,1
2011,nyj,MaugJo00,Josh Mauga,LB,1,2
2011,nyj,MaybAa99,Aaron Maybin,DE,2,2
2011,nyj,McInGa00,Garrett McIntyre,LB,1,2
2011,nyj,McKnJo00,Joe McKnight,RB,1,3
2011,nyj,MoorBr20,Brandon Moore,RG,8,8
2011,nyj,MullMa00,Matthew Mulligan,TE,2,0
2011,nyj,PaceCa20,Calvin Pace,ROLB,8,9
2011,nyj,PitoRo00,Ropati Pitoitua,DE,2,2
2011,nyj,PoolBr20,Brodney Pool,FS,6,3
2011,nyj,PouhSi20,Sione Pouha,NT,6,9
2011,nyj,PoweBi00,Bilal Powell,RB,Rook,0
2011,nyj,PurdTa00,Tanner Purdum,LS,1,1
2011,nyj,ReviDa99,Darrelle Revis,LCB,4,17
2011,nyj,RileEr00,Eron Riley,WR,Rook,0
2011,nyj,SancMa00,Mark Sanchez,QB,2,8
2011,nyj,SchlCa00,Caleb Schlauderaff,G,Rook,1
2011,nyj,ScotBa20,Bart Scott,LILB,9,8
2011,nyj,SlauMa20,Matt Slauson,LG,2,6
2011,nyj,SmitEr22,Eric Smith,FS,5,6
2011,nyj,StriDo20,Donald Strickland,DB,8,1
2011,nyj,TevaMa00,Martin Tevaseu,DT,Rook,0
2011,nyj,ThomBr21,Bryan Thomas,LB,9,2
2011,nyj,TomlLa00,LaDainian Tomlinson,RB,10,5
2011,nyj,TrufIs00,Isaiah Trufant,DB,1,1
2011,nyj,TurnPa00,Patrick Turner,WR,2,1
2011,nyj,WestJa99,Jamaal Westerman,DE,2,3
2011,nyj,WilkMu00,Muhammad Wilkerson,LDE,Rook,8
2011,nyj,WilsKy99,Kyle Wilson,DB,1,3
2011,nyj,WilsTr01,Tracy Wilson,DB,Rook,0
2011,buf,AikeKa00,Kamar Aiken,WR,Rook,0
2011,buf,BarnNi20,Nick Barnett,RILB,8,7
2011,buf,BattDa99,Danny Batten,LB,Rook,2
2011,buf,BellDe20,Demetress Bell,LT,2,3
2011,buf,BrocKe00,Kevin Brock,TE,Rook,0
2011,buf,BrowCo23,Colin Brown,T,Rook,1
2011,buf,ByrdJa99,Jairus Byrd,FS,2,5
2011,buf,CarrAl99,Alex Carrington,LDE,1,3
2011,buf,CausMi00,Mike Caussin,TE,Rook,0
2011,buf,ChanSc00,Scott Chandler,TE,4,3
2011,buf,ChoiTa00,Tashard Choice,RB,3,1
2011,buf,ColeAn01,Antonio Coleman,DE,1,0
2011,buf,CornRe99,Reggie Corner,DB,3,1
2011,buf,CoutBr00,Brandon Coutu,K,Rook,0
2011,buf,DareMa00,Marcell Dareus,NT,Rook,6
2011,buf,DaviAn20,Andra Davis,LB,9,2
2011,buf,DotsLi99,Lionel Dotson,DT,3,0
2011,buf,EddiRo00,Robert Eddins,LB,Rook,0
2011,buf,EdwaDw20,Dwan Edwards,RDE,7,5
2011,buf,FitzRy00,Ryan Fitzpatrick,QB,6,11
2011,buf,FlorDr20,Drayton Florence,RCB/LCB,8,5
2011,buf,HagaDe00,Derek Hagan,WR,5,1
2011,buf,HairCh00,Chris Hairston,LT,Rook,4
2011,buf,HearKe00,Kellen Heard,DT,1,2
2011,buf,JackFr02,Fred Jackson,RB,4,9
2011,buf,JohnSp20,Spencer Johnson,ROLB,7,5
2011,buf,JohnSt00,Stevie Johnson,WR,3,8
2011,buf,JoneDo00,Donald Jones,WR,1,2
2011,buf,KelsCh21,Chris Kelsay,LOLB,8,4
2011,buf,LeviAn20,Andy Levitre,LG,2,8
2011,buf,linderia01,Rian Lindell,K,11,2
2011,buf,MartDa00,David Martin,TE,10,0
