Year,Team,PlayerID,Player,Position,Experience,AV
2012,buf,ChanSc00,Scott Chandler,TE,5,5
2012,buf,ChoiTa00,Tashard Choice,RB,4,1
2012,buf,DareMa00,Marcell Dareus,LDT,1,6
2012,buf,DickDo00,Dorin Dickerson,TE,2,1
2012,buf,EaslMa00,Marcus Easley,WR,Rook,0
2012,buf,FitzRy00,Ryan Fitzpatrick,QB,7,11
2012,buf,GilmSt00,Stephon Gilmore,RCB,Rook,5
2012,buf,GlenCo00,Cordy Glenn,LT,Rook,6
2012,buf,GrahT.00,T.J. Graham,TE,Rook,3
2012,buf,HairCh00,Chris Hairston,LT/RT,1,4
2012,buf,HoweDe00,Delano Howell,DB,Rook,0
2012,buf,JackFr02,Fred Jackson,RB,5,4
2012,buf,JohnSp20,Spencer Johnson,DT,8,1
2012,buf,JohnSt00,Stevie Johnson,WR,4,9
2012,buf,JoneDo00,Donald Jones,WR,2,4
2012,buf,KelsCh21,Chris Kelsay,DE,9,2
2012,buf,LeviAn20,Andy Levitre,LG,3,7
2012,buf,linderia01,Rian Lindell,K,12,3
2012,buf,LloyGr01,Greg Lloyd,LB,Rook,0
2012,buf,MartRu00,Ruvell Martin,WR,6,0
2012,buf,McGeTe99,Terrence McGee,DB,9,0
2012,buf,McInCo00,Corey McIntyre,FB,7,0
2012,buf,McKeLe99,Leodis McKelvin,DB,4,4
2012,buf,MerrSh99,Shawne Merriman,LB,7,1
2012,buf,MoatAr00,Arthur Moats,LB,2,2
2012,buf,MoorKy99,Kyle Moore,RDE,3,3
2012,buf,MoorBr24,Brian Moorman,P,11,0
2012,buf,MorrKi20,Kirk Morrison,LB,7,0
2012,buf,NelsDa01,David Nelson,WR,2,0
2012,buf,PearEr20,Erik Pears,RT,6,3
2012,buf,PottJo00,John Potter,K,Rook,0
2012,buf,PoweSh00,Shawn Powell,P,Rook,1
2012,buf,RineCh20,Chad Rinehart,G,3,1
2012,buf,RogeJu00,Justin Rogers,DB,1,1
2012,buf,RossJa00,Jay Ross,DT,Rook,0
2012,buf,SanbGa00,Garrison Sanborn,LS,3,2
2012,buf,ScotBr20,Bryan Scott,LB,9,6
2012,buf,SearDa00,Da'Norris Searcy,DB,1,1
2012,buf,ShepKe00,Kelvin Sheppard,MLB,1,5
2012,buf,SilvMa00,Mana Silva,DB,1,0
2012,buf,SmitBr01,Brad Smith,WR/QB,6,3
2012,buf,SmitLe00,Lee Smith,WR,1,0
2012,buf,SnowDa00,David Snow,C,Rook,1
2012,buf,SpilC.00,C.J. Spiller,RB,2,13
2012,buf,ThigTy00,Tyler Thigpen,QB,5,0
2012,buf,UrbiKr20,Kraig Urbik,RG,2,6
2012,buf,WelcTh20,Thomas Welch,T,1,0
2012,buf,WhitCh03,Chris White,LB,1,1
2012,buf,WhitJo01,Johnny White,RB,1,0
2012,buf,WillAa00,Aaron Williams,LCB,1,3
2012,buf,WillKe04,Keith Williams,G,Rook,0
2012,buf,WillKy20,Kyle Williams,RDT,6,8
2012,buf,WillMa22,Mario Williams,LDE,6,7
2012,buf,WilsGe01,George Wilson,SS,7,5
2012,buf,WoodEr20,Eric Wood,C,3,6
2012,buf,YounSa21,Sam Young,T,2,3
2012,min,AlleJa22,Jared Allen,RDE,8,10
2012,min,AromDe00,Devin Aromashodu,WR,5,2
2012,min,AsiaMa00,Matt Asiata,RB,1,0
2012,min,BallCh00,Christian Ballard,DT,1,2
2012,min,BergJo20,Joe Berger,C,7,1
2012,min,BlanRo00,Robert Blanton,DB,Rook,1
2012,min,BrinJa99,Jasper Brinkley,MLB,3,7
2012,min,BurtBr00,Brandon Burton,DB,1,0
2012,min,BurtSt00,Stephen Burton,WR,1,0
2012,min,CarlJo00,John Carlson,TE,4,0
2012,min,ColeAu00,Audie Cole,LB,Rook,0
2012,min,CookCh99,Chris Cook,RCB,2,3
2012,min,DeanLa00,Larry Dean,LB,1,1
2012,min,ElliRh00,Rhett Ellison,FB,Rook,1
2012,min,EvanFr21,Fred Evans,DT,6,2
2012,min,FeltJe00,Jerome Felton,FB,4,0
2012,min,FuscBr00,Brandon Fusco,RG,1,7
2012,min,GerhTo00,Toby Gerhart,RB,2,3
2012,min,GreeCh99,Chad Greenway,LLB,5,13
2012,min,GrifEv99,Everson Griffen,DE,2,4
2012,min,GuioLe99,Letroy Guion,LDT,4,6
2012,min,HarvPe00,Percy Harvin,WR,3,9
2012,min,HendEr99,Erin Henderson,RLB,4,5
2012,min,JeffA.00,A.J. Jefferson,RCB,2,3
2012,min,JenkMi00,Michael Jenkins,WR,8,5
2012,min,JohnCh23,Charlie Johnson,LG,6,7
2012,min,JohnGe00,George Johnson,DE,1,0
2012,min,KaliMa00,Matt Kalil,LT,Rook,9
2012,min,KluwCh20,Chris Kluwe,P,7,2
2012,min,LoadPh20,Phil Loadholt,RT,3,7
2012,min,LoefCu20,Cullen Loeffler,LS,8,2
2012,min,McKeTy99,Tyrone McKenzie,LB,2,1
2012,min,MitcMa99,Marvin Mitchell,LB,5,1
2012,min,PeteAd01,Adrian Peterson,RB,5,19
2012,min,PondCh00,Christian Ponder,QB,1,11
2012,min,RaymMi00,Mistral Raymond,DB,1,1
2012,min,ReedD'00,D'Aundre Reed,DE,Rook,0
2012,min,ReisAl00,Allen Reisner,TE,1,0
2012,min,RobiJo01,Josh Robinson,DB,Rook,3
2012,min,RobiBr98,Brian Robison,LDE,5,7
2012,min,RudoKy00,Kyle Rudolph,TE,1,6
2012,min,SanfJa99,Jamarca Sanford,SS,3,4
2012,min,SchwGe20,Geoff Schwartz,G,3,1
2012,min,SendAn00,Andrew Sendejo,DB,2,1
2012,min,SherMa20,Marcus Sherels,DB,2,2
2012,min,SimpJe00,Jerome Simpson,WR,4,3
2012,min,SmitHa00,Harrison Smith,FS,Rook,6
2012,min,SullJo24,John Sullivan,C,4,7
2012,min,WalsBl00,Blair Walsh,K,Rook,6
2012,min,WebbJo00,Joe Webb,QB,2,0
2012,min,WillKe98,Kevin Williams,RDT,9,7
2012,min,WinfAn20,Antoine Winfield,LCB,13,5
2012,min,WrigJa02,Jarius Wright,WR,Rook,4
2012,gnb,BarcDo00,Don Barclay,T,1,4
2012,gnb,BensCe00,Cedric Benson,RB,7,3
2012,gnb,BoykJa00,Jarrett Boykin,WR,Rook,0
2012,gnb,BulaBr20,Bryan Bulaga,RT,2,5
2012,gnb,BurnMo99,Morgan Burnett,SS/FS,2,6
2012,gnb,BushJa20,Jarrett Bush,DB,6,1
2012,gnb,CobbRa00,Randall Cobb,WR,1,11
2012,gnb,CrabTo00,Tom Crabtree,TE,2,2
2012,gnb,CrosMa20,Mason Crosby,K,5,0
2012,gnb,DaniMi00,Mike Daniels,DE,Rook,2
2012,gnb,DietEv00,Evan Dietrich-Smith,C,3,4
2012,gnb,DrivDo00,Donald Driver,WR,13,1
2012,gnb,FinlJe00,Jermichael Finley,TE,4,6
2012,gnb,FranRo99,Rob Francois,LB,2,1
2012,gnb,GoodBr99,Brett Goode,LB,4,2
2012,gnb,GranRy00,Ryan Grant,RB,5,1
2012,gnb,GreeAl00,Alex Green,RB,1,5
2012,gnb,HarrGr00,Graham Harrell,QB,1,0
2012,gnb,HarrDu01,DuJuan Harris,RB,1,1
2012,gnb,HawkA.20,A.J. Hawk,LILB,6,7
2012,gnb,HaywCa00,Casey Hayward,RCB,Rook,4
2012,gnb,HousDa00,Davon House,DB,1,2
2012,gnb,JennGr00,Greg Jennings,WR,6,3
2012,gnb,JennM.00,M.D. Jennings,FS,1,4
2012,gnb,JoneBr99,Brad Jones,RILB,3,5
2012,gnb,JoneJa04,James Jones,WR,5,7
2012,gnb,KuhnJo00,John Kuhn,FB,6,2
2012,gnb,LangT.20,T.J. Lang,LG,3,9
2012,gnb,LattJa00,Jamari Lattimore,LB,1,1
2012,gnb,MannTe00,Terrell Manning,LB,Rook,0
2012,gnb,MastTi99,Tim Masthay,P,2,1
2012,gnb,MattCl99,Clay Matthews,ROLB,3,10
2012,gnb,McMiJe00,Jerron McMillian,DB,Rook,1
2012,gnb,MerlPh99,Phillip Merling,DE,4,0
2012,gnb,MillJo01,Jordan Miller,DT,Rook,0
2012,gnb,MoseDe00,Dezman Moses,ROLB,Rook,3
2012,gnb,NealMi99,Mike Neal,LB,2,2
2012,gnb,NelsJo00,Jordy Nelson,WR,4,7
2012,gnb,NewhMa20,Marshall Newhouse,LT,1,9
2012,gnb,PerrNi00,Nick Perry,LOLB,Rook,2
2012,gnb,PickRy20,Ryan Pickett,LDE,11,7
2012,gnb,RajiBJ99,B.J. Raji,NT,3,6
2012,gnb,RichSe00,Sean Richardson,DB,Rook,0
2012,gnb,RodgAa00,Aaron Rodgers,QB,7,16
2012,gnb,RossJe01,Jeremy Ross,WR,Rook,0
2012,gnb,SainBr00,Brandon Saine,RB,1,0
2012,gnb,SatuJe55,Jeff Saturday,C,13,11
2012,gnb,ShieSa00,Sam Shields,RCB,2,4
2012,gnb,SittJo20,Josh Sitton,RG,4,12
2012,gnb,SmitD.00,D.J. Smith,RILB,1,3
2012,gnb,SootVi00,Vic So'oto,LB,1,0
2012,gnb,StarJa00,James Starks,RB,2,2
2012,gnb,TaylRy00,Ryan Taylor,TE,1,0
2012,gnb,VanRGr00,Greg Van Roten,G,Rook,1
2012,gnb,WaldEr99,Erik Walden,LOLB,4,5
2012,gnb,WhitJo01,Johnny White,RB,1,0
2012,gnb,WillD.00,D.J. Williams,TE,1,2
2012,gnb,WillTr99,Tramon Williams,LCB,5,6
2012,gnb,WilsC.98,C.J. Wilson,RDE,2,3
2012,gnb,WoodCh00,Charles Woodson,SS,14,3
2012,gnb,WortJe00,Jerel Worthy,DT,Rook,3
2012,gnb,ZombFr00,Frank Zombo,LB,2,1
2012,chi,AdamKy00,Kyle Adams,TE,1,0
2012,chi,AlleAr00,Armando Allen,RB,1,1
2012,chi,AndeJo00,Joe Anderson,WR,Rook,0
2012,chi,BellKa00,Kahlil Bell,RB,3,1
2012,chi,BennEa00,Earl Bennett,WR,4,3
2012,chi,BowmZa20,Zackary Bowman,DB,4,1
2012,chi,BrigLa99,Lance Briggs,LLB,9,11
2012,chi,BrowJa02,James Brown,T,Rook,1
2012,chi,BushMi00,Michael Bush,RB,4,4
2012,chi,CampJa00,Jason Campbell,QB,6,1
2012,chi,CariGa00,Gabe Carimi,RT,1,6
2012,chi,CollNa20,Nate Collins,DT,2,1
2012,chi,ContCh00,Chris Conte,FS,1,6
2012,chi,CostBl20,Blake Costanzo,LB,5,2
2012,chi,CutlJa00,Jay Cutler,QB,6,11
2012,chi,DaviKe01,Kellen Davis,TE,4,2
2012,chi,DeCiDo00,Dom DeCicco,LB,1,0
2012,chi,FortMa00,Matt Forte,RB,4,11
2012,chi,FranJe00,Jerry Franklin,LB,Rook,0
2012,chi,GarzRo20,Roberto Garza,C,11,7
2012,chi,gouldrob01,Robbie Gould,K,7,2
2012,chi,HaydKe20,Kelvin Hayden,DB,7,3
2012,chi,HayeGe98,Geno Hayes,LB,4,3
2012,chi,HestDe99,Devin Hester,WR,6,2
2012,chi,IdonIs20,Israel Idonije,LDE,8,7
2012,chi,JeffAl00,Alshon Jeffery,WR,Rook,3
2012,chi,JennTi20,Tim Jennings,LCB,6,13
2012,chi,LouiLa20,Lance Louis,RG,2,5
2012,chi,MannPa20,Patrick Mannelly,T,14,1
2012,chi,marexoli01,Olindo Mare,K,15,0
2012,chi,MarsBr00,Brandon Marshall,WR,6,14
2012,chi,McClSh00,Shea McClellin,DE,Rook,2
2012,chi,McMaSh99,Sherrick McManis,DB,2,1
2012,chi,MeltHe99,Henry Melton,LDT,2,12
2012,chi,MoorDJ99,D.J. Moore,DB,3,2
2012,chi,NolaTr99,Troy Nolan,DB,2,0
2012,chi,OkoyAm99,Amobi Okoye,DT,5,1
2012,chi,OzouCh00,Cheta Ozougwu,DE,Rook,0
2012,chi,PaeaSt00,Stephen Paea,RDT,1,7
2012,chi,PeppJu99,Julius Peppers,RDE,10,17
2012,chi,PodlAd20,Adam Podlesh,P,5,1
2012,chi,RachCh20,Chilo Rachal,LG,4,4
2012,chi,RoacNi99,Nick Roach,RLB,5,8
2012,chi,RodrEv00,Evan Rodriguez,TE,Rook,0
2012,chi,SanzDa00,Dane Sanzenbacher,WR,1,0
2012,chi,ScotJo22,Jonathan Scott,RT,6,3
2012,chi,SpaeMa00,Matt Spaeth,TE,5,0
2012,chi,SpenCh21,Chris Spencer,LG,7,3
2012,chi,StelCr99,Craig Steltz,DB,4,1
2012,chi,ThomJ.02,J.T. Thomas,LB,1,1
2012,chi,TillCh20,Charles Tillman,RCB,9,17
2012,chi,ToeaMa99,Matt Toeaina,DT,5,1
2012,chi,TrahPa00,Patrick Trahan,LB,1,0
2012,chi,UrlaBr00,Brian Urlacher,MLB,12,8
2012,chi,WaltAn01,Anthony Walters,DB,1,1
2012,chi,WebbJM20,J'Marcus Webb,LT,2,7
2012,chi,WeemEr00,Eric Weems,WR,5,0
2012,chi,WillCh03,Chris Williams,T,4,0
2012,chi,WillEd02,Edwin Williams,C,3,1
2012,chi,WootCo99,Corey Wootton,LDE,2,5
2012,chi,WrigMa99,Major Wright,SS,2,7
2012,det,AvriCl99,Cliff Avril,LDE,4,7
2012,det,BackJe20,Jeff Backus,LT,11,7
2012,det,BarnKe99,Kevin Barnes,DB,3,0
2012,det,BartRo20,Ron Bartell,DB,7,0
2012,det,BellJo01,Joique Bell,RB,2,6
2012,det,BentBi00,Bill Bentley,DB,Rook,1
2012,det,BroyRy00,Ryan Broyles,WR,Rook,2
2012,det,BurlNa00,Nate Burleson,WR,9,2
2012,det,CareDo00,Don Carey,SS,2,3
2012,det,ChapSh00,Shaun Chapas,RB,1,0
2012,det,CherGo20,Gosder Cherilus,RT,4,7
2012,det,ColeEr21,Erik Coleman,SS,8,3
2012,det,DelmLo99,Louis Delmas,FS,3,3
2012,det,DuraJu99,Justin Durant,LLB,5,7
2012,det,DurhKr00,Kris Durham,WR,1,1
2012,det,FairNi00,Nick Fairley,LDT,1,4
2012,det,FlorDr20,Drayton Florence,DB,9,2
2012,det,FlueAn99,Andre Fluellen,DT,4,1
2012,det,FoxxJa20,Jason Fox,T,2,0
2012,det,GandDy20,Dylan Gandy,G,7,1
2012,det,GrahBe20,Ben Graham,P,7,0
2012,det,GreeJo03,Jonte Green,RCB,Rook,3
2012,det,hansojas01,Jason Hanson,K,20,4
2012,det,HarrNi20,Nick Harris,P,11,1
2012,det,HellWi00,Will Heller,TE,9,1
2012,det,HillSa99,Sammie Lee Hill,DT,3,2
2012,det,HillSh00,Shaun Hill,QB,7,0
2012,det,HoguDo01,Doug Hogue,LB,1,0
2012,det,HousCh99,Chris Houston,LCB,5,5
2012,det,JackLa98,Lawrence Jackson,DE,4,1
2012,det,JohnCa00,Calvin Johnson,WR,5,14
2012,det,JohnTy99,Tyrell Johnson,DB,4,0
2012,det,LaceJa99,Jacob Lacey,RCB,3,3
2012,det,LeexPa99,Pat Lee,DB,4,0
2012,det,LeshMi00,Mikel Leshoure,RB,Rook,5
2012,det,LevyDe99,DeAndre Levy,RLB,3,6
2012,det,LewiRo02,Ronnell Lewis,LB,Rook,1
2012,det,LewiTr00,Travis Lewis,LB,Rook,1
2012,det,LogaSt00,Stefan Logan,RB,3,0
2012,det,MillJu99,Justin Miller,DB,7,0
2012,det,MuhlDo20,Don Muhlbach,LS,8,5
2012,det,MurpJe99,Jerome Murphy,DB,2,0
2012,det,NwagOg00,Ogemdi Nwagbuo,DT,3,0
2012,det,OsgoKa00,Kassim Osgood,WR,9,0
2012,det,PalmAs99,Ashlee Palmer,LB,3,2
2012,det,PeteSt20,Stephen Peterman,RG,7,7
2012,det,PettBr00,Brandon Pettigrew,TE,3,4
2012,det,RaioDo20,Dominic Raiola,C,11,7
2012,det,ReifRi00,Riley Reiff,TE/T,Rook,5
2012,det,RobiBr00,Brian Robiskie,WR,3,0
2012,det,SaddJi20,Jimmy Saddler-McQueen,DT,2,0
2012,det,ScheTo00,Tony Scheffler,TE,6,4
2012,det,SilvRi00,Ricardo Silva,FS,1,3
2012,det,SimsRo20,Rob Sims,LG,6,7
2012,det,SmitAl98,Alphonso Smith,DB,3,0
2012,det,SmitKe02,Kevin Smith,RB,4,1
2012,det,SpieAm99,Amari Spievey,DB,2,1
2012,det,StafMa00,Matthew Stafford,QB,3,13
2012,det,SuhxNd99,Ndamukong Suh,RDT,2,12
2012,det,ThomMi01,Mike Thomas,WR,3,1
2012,det,TullSt20,Stephen Tulloch,MLB,6,7
2012,det,VandKy99,Kyle Vanden Bosch,RDE,11,7
2012,det,WendJo99,John Wendling,DB,5,2
2012,det,WhitTa00,Tahir Whitehead,LB,Rook,1
2012,det,WillCo21,Corey Williams,LDT,8,2
2012,det,WillKe03,Keiland Williams,RB,2,0
2012,det,YounTi00,Titus Young,WR,1,3
2012,det,YounWi99,Willie Young,DE,2,1
2012,tam,AlleRo20,Roger Allen,G,3,0
2012,tam,BarbRo00,Ronde Barber,FS,15,6
2012,tam,BarrMa00,Mark Barron,SS,Rook,5
2012,tam,barthco01,Connor Barth,K,4,4
2012,tam,BennAr00,Arrelious Benn,WR,2,0
2012,tam,BennMi99,Michael Bennett,LDE,3,8
2012,tam,BiggE.99,E.J. Biggers,LCB,2,4
2012,tam,BlacAh00,Ahmad Black,DB,1,2
2012,tam,BlacQu99,Quincy Black,LLB,5,3
2012,tam,BlouLe00,LeGarrette Blount,RB,2,1
2012,tam,BoweDa00,Da'Quan Bowers,DE,1,1
2012,tam,ByhaNa00,Nate Byham,TE,2,0
2012,tam,ClarDa00,Dallas Clark,TE,9,4
2012,tam,ClayAd00,Adrian Clayborn,DE,1,1
2012,tam,CutrJa00,Jacob Cutrera,LB,2,1
2012,tam,DaviLa00,Lavonte David,RLB,Rook,9
2012,tam,DotsDe00,Demar Dotson,RT,3,8
2012,tam,DougDa01,David Douglas,WR,Rook,0
2012,tam,EconAn20,Andrew Economos,LS,6,2
2012,tam,FostMa00,Mason Foster,MLB,1,8
2012,tam,FreeJo00,Josh Freeman,QB,3,13
2012,tam,GaitAn00,Anthony Gaitor,DB,1,1
2012,tam,GibsGa99,Gary Gibson,DT,5,2
2012,tam,GoodNa00,Najee Goode,LB,Rook,0
2012,tam,GorrDa00,Danny Gorrer,DB,3,1
2012,tam,GrimCo99,Cody Grimm,DB,2,0
2012,tam,HardDe00,Derek Hardman,T,2,0
2012,tam,HaywAd98,Adam Hayward,LLB,5,3
2012,tam,IrviCo99,Corvey Irvin,DT,2,1
2012,tam,JackVi00,Vincent Jackson,WR,7,13
2012,tam,JohnGe00,George Johnson,DE,1,0
2012,tam,JohnLe03,Leonard Johnson,RCB,Rook,4
2012,tam,koenemic01,Michael Koenen,P,7,2
2012,tam,LarsTe20,Ted Larsen,C/RG,2,7
2012,tam,LeviPe00,Pep Levingston,DE,1,0
2012,tam,LewiLe01,LeQuan Lewis,DB,Rook,0
2012,tam,LewiMy99,Myron Lewis,DB,2,0
2012,tam,LoriEr99,Erik Lorig,TE,2,1
2012,tam,MartDo00,Doug Martin,RB,Rook,14
2012,tam,McCoGe99,Gerald McCoy,LDT,2,10
2012,tam,McDoBr99,Brandon McDonald,DB,5,1
2012,tam,MereJa20,Jamon Meredith,RG,3,6
2012,tam,MillRo99,Roy Miller,RDT,3,6
2012,tam,MorgAa00,Aaron Morgan,LB,2,1
2012,tam,NickCa20,Carl Nicks,LG,4,4
2012,tam,NoblDa00,Danny Noble,TE,Rook,0
2012,tam,OrloDa00,Dan Orlovsky,QB,7,0
2012,tam,OwusCh00,Chris Owusu,WR,Rook,0
2012,tam,ParkPr00,Preston Parker,WR,2,0
2012,tam,ParrRo00,Roscoe Parrish,WR,7,0
2012,tam,PennDo20,Donald Penn,LT,5,8
2012,tam,ShipJo00,Jordan Shipley,WR,2,0
2012,tam,SmitMi01,Michael Smith,RB,Rook,0
2012,tam,StocLu00,Luke Stocker,TE,1,1
2012,tam,StroSa00,Sammie Stroughter,WR,3,0
2012,tam,TaliAq99,Aqib Talib,DB,4,2
2012,tam,TandKe00,Keith Tandy,DB,Rook,1
2012,tam,Teo-Da99,Daniel Te'o-Nesheim,RDE,2,7
2012,tam,TrueJe20,Jeremy Trueblood,T,6,1
2012,tam,UndeTi00,Tiquan Underwood,WR,3,4
2012,tam,WallCo20,Cody Wallace,C,3,1
2012,tam,WareDa00,Danny Ware,RB,5,1
2012,tam,WatsDe99,Dekoda Watson,LB,2,2
2012,tam,WhitMa01,Markus White,DE,1,0
2012,tam,WillMi04,Mike Williams,WR,2,9
2012,tam,WrigEr99,Eric Wright,RCB,5,4
2012,tam,ZuttJe20,Jeremy Zuttah,LG/C,4,8
2012,nor,AbduIs00,Isa Abdul-Quddus,DB,1,2
2012,nor,BreeDr00,Drew Brees,QB,11,15
2012,nor,BrowCh28,Charles Brown,T,2,3
2012,nor,BunkBr20,Brodrick Bunkley,LDT,6,5
2012,nor,BushRa00,Rafael Bush,DB,1,1
2012,nor,BushJe20,Jermon Bushrod,LT,5,11
2012,nor,CadeTr00,Travaris Cadet,RB,Rook,0
2012,nor,CamaGr00,Greg Camarillo,WR,6,0
2012,nor,CasiJo99,Jonathan Casillas,LB,3,2
2012,nor,CollJe01,Jed Collins,FB,1,1
2012,nor,ColsMa00,Marques Colston,WR,6,9
2012,nor,DaniCh00,Chase Daniel,QB,2,0
2012,nor,DaviA.00,A.J. Davis,DB,Rook,0
2012,nor,DeLaBr00,Brian De La Puente,C,1,9
2012,nor,DresJu20,Justin Drescher,LS,2,1
2012,nor,ElliSe99,Sedrick Ellis,RDT,4,5
2012,nor,EvanJa21,Jahri Evans,RG,6,16
2012,nor,GaleJu00,Junior Galette,DE,2,2
2012,nor,GrahDa00,Daniel Graham,TE,10,0
2012,nor,GrahJi00,Jimmy Graham,TE,2,8
2012,nor,GreeJa22,Jabari Greer,LCB,8,5
2012,nor,GrubBe20,Ben Grubbs,LG,5,9
2012,nor,HarpRo21,Roman Harper,SS,6,5
2012,nor,HarrBr01,Bryce Harris,T,Rook,1
2012,nor,HartGa00,Garrett Hartley,K,4,3
2012,nor,HawtDa20,David Hawthorne,LLB,4,3
2012,nor,HendDe00,Devery Henderson,WR,8,3
2012,nor,HenrRi00,Ricky Henry,G,1,0
2012,nor,HerrWi99,Will Herring,LB,5,1
2012,nor,HickAk00,Akiem Hicks,DE,Rook,1
2012,nor,HiggMi00,Michael Higgins,TE,1,0
2012,nor,HumbRa00,Ramon Humber,LB,3,1
2012,nor,IngrMa01,Mark Ingram,RB,1,4
2012,nor,IvorCh00,Chris Ivory,RB,2,1
2012,nor,JenkMa99,Malcolm Jenkins,FS,3,5
2012,nor,JohnTo01,Tom Johnson,DT,1,1
2012,nor,JordCa00,Cameron Jordan,LDE,1,7
2012,nor,LoftCu99,Curtis Lofton,MLB,4,6
2012,nor,MackEl20,Elbert Mack,WR,4,1
2012,nor,McBrTu99,Turk McBride,DT,5,1
2012,nor,MoorLa00,Lance Moore,WR,6,8
2012,nor,MorgJo01,Joe Morgan,WR,Rook,3
2012,nor,MorsTh00,Thomas Morstead,P,3,4
2012,nor,MurpJe99,Jerome Murphy,DB,2,0
2012,nor,NelsJe00,Jerico Nelson,DB,Rook,0
2012,nor,OlseEr20,Eric Olsen,G,2,3
2012,nor,PatrJo00,Johnny Patrick,DB,1,1
2012,nor,RobiPa99,Patrick Robinson,RCB,2,6
2012,nor,RobiWi20,William Robinson,T,3,1
2012,nor,RobyCo00,Courtney Roby,WR,7,0
2012,nor,RuudBa20,Barrett Ruud,LB,7,0
2012,nor,ShanSc20,Scott Shanle,LLB,9,2
2012,nor,SmitWi99,Will Smith,RDE,8,6
2012,nor,SproDa00,Darren Sproles,RB,7,7
2012,nor,StriZa20,Zach Strief,RT,6,6
2012,nor,ThomDa02,David Thomas,TE,6,1
2012,nor,ThomPi00,Pierre Thomas,RB,5,6
2012,nor,VilmJo99,Jonathan Vilma,RLB,8,4
2012,nor,WhitCo01,Corey White,DB,Rook,2
2012,nor,WilsMa01,Martez Wilson,LB,1,1
2012,atl,AbraJo00,John Abraham,RDE,12,8
2012,atl,BabiJo20,Jonathan Babineaux,RDT,7,8
2012,atl,BakeSa21,Sam Baker,LT,4,10
2012,atl,BierKr99,Kroy Biermann,LDE,4,4
2012,atl,BlalJu20,Justin Blalock,LG,5,10
2012,atl,BoshMa00,Matthew Bosher,P,1,2
2012,atl,bryanmat01,Matt Bryant,K,10,4
2012,atl,ClabTy20,Tyson Clabo,RT,6,10
2012,atl,CoffCh00,Chase Coffman,TE,2,0
2012,atl,ConeKe00,Kevin Cone,WR,1,0
2012,atl,Cox_Mi20,Mike Cox,FB,4,0
2012,atl,DaviDr00,Drew Davis,WR,Rook,0
2012,atl,DeCoTh99,Thomas DeCoud,FS,4,11
2012,atl,DentAk00,Akeem Dent,MLB,1,6
2012,atl,DougHa00,Harry Douglas,WR,4,4
2012,atl,EdwaRa21,Ray Edwards,DE,6,3
2012,atl,FranDo99,Dominique Franks,DB,2,1
2012,atl,GallTo00,Tommy Gallarda,TE,Rook,0
2012,atl,GonzTo00,Tony Gonzalez,TE,15,10
2012,atl,GrimBr20,Brent Grimes,DB,5,0
2012,atl,HarrJo02,Josh Harris,DB,Rook,1
2012,atl,HawlJo20,Joe Hawley,C,2,1
2012,atl,HolmLa00,Lamar Holmes,T,Rook,0
2012,atl,HopeCh21,Chris Hope,DB,10,3
2012,atl,JameRo99,Robert James,LB,3,1
2012,atl,JerrPe99,Peria Jerry,LDT,3,4
2012,atl,JohnMi23,Mike Johnson,G,1,2
2012,atl,JohnTe01,Terrence Johnson,DB,1,0
2012,atl,JoneJu02,Julio Jones,WR,1,13
2012,atl,KonzPe00,Peter Konz,RG,Rook,7
2012,atl,MassJo00,Jonathan Massaquoi,DE,Rook,1
2012,atl,MattCl01,Cliff Matthews,DE,1,1
2012,atl,McClRo98,Robert McClain,DB,2,3
2012,atl,McClTo20,Todd McClure,C,12,10
2012,atl,McCoLu00,Luke McCown,QB,8,0
2012,atl,MitcCh01,Charles Mitchell,DB,Rook,1
2012,atl,MoorWi99,William Moore,SS,3,9
2012,atl,NichSt99,Stephen Nicholas,RLB,5,8
2012,atl,OwenCh99,Chris Owens,DB,3,1
2012,atl,PalmMi00,Michael Palmer,TE,2,0
2012,atl,PeteCo00,Corey Peters,LDT,2,4
2012,atl,PeteMi20,Mike Peterson,LB,13,2
2012,atl,PoliLo00,Lousaka Polite,FB,8,0
2012,atl,ReynGa20,Garrett Reynolds,RG,3,4
2012,atl,RobeTr00,Travian Robertson,DT,Rook,1
2012,atl,RobiDu20,Dunta Robinson,LCB,8,7
2012,atl,RodgJa00,Jacquizz Rodgers,RB,1,7
2012,atl,RyanMa00,Matt Ryan,QB,4,18
2012,atl,SamuAs20,Asante Samuel,RCB,9,8
2012,atl,SidbLa99,Lawrence Sidbury,DE,3,1
2012,atl,SmitAn01,Antone Smith,RB,2,0
2012,atl,SnelJa00,Jason Snelling,RB,5,3
2012,atl,TurnMi00,Michael Turner,RB,8,6
2012,atl,WalkVa99,Vance Walker,LDT/RDT,3,5
2012,atl,WeatSe99,Sean Weatherspoon,LLB,2,7
2012,atl,WhitRo00,Roddy White,WR,7,14
2012,car,AdamJo01,Joe Adams,WR,Rook,0
2012,car,AddiMa00,Mario Addison,LDE,1,1
2012,car,AlexFr00,Frank Alexander,DE,Rook,3
2012,car,AndeDe00,Derek Anderson,QB,6,0
2012,car,AndeJa21,James Anderson,LLB,6,5
2012,car,ApplAn99,Antwan Applewhite,LB,4,1
2012,car,AustTh00,Thomas Austin,G,1,1
2012,car,BarnGa01,Gary Barnidge,TE,4,1
2012,car,BeasJo99,Jon Beason,LB,5,2
2012,car,BellBy00,Byron Bell,RT,1,8
